#Position (bp)	mapping quality
1.553812886E9	30.063917525773196
1.553814852E9	10.807433768287861
1.553818273E9	23.962493254182405
1.553821634E9	12.0
1.553827972E9	1.917841814837523
1.553846416E9	11.294335489255165
1.553877556E9	12.88218216754736
1.5539087315E9	17.59402769994396
1.5539447345E9	7.5112514559607115
1.5539737215E9	5.9346730886342245
1.5539894535E9	5.54411063423939
1.554004309E9	5.375684086275351
1.5540119975E9	8.778777450468114
1.554023169E9	2.1620504340636626
1.554039526E9	3.8836874324810946
1.554058319E9	24.391272067315626
1.5540698885E9	0.0
1.5540809185E9	11.367201054896245
1.5541031325E9	6.405041778784875
1.554119937E9	16.5303086649312
1.5541285115E9	0.0
1.5541379355E9	1.2697018719667206
1.554150999E9	8.553561088592936
1.554166748E9	22.97989247311828
1.5541804405E9	0.0
1.5541883525E9	9.952958040135522
1.554201054E9	0.0
1.5542119395E9	32.86829268292683
1.5542242745E9	15.054762782370597
1.554240744E9	23.9489844797854
1.554252864E9	9.993553186213736
1.554261682E9	6.067615658362989
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	38.504559270516715
1.554296353E9	4.999332888592395
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	9.264057496947778
1.554331244E9	20.82765780730897
1.5543343815E9	0.0
1.554336596E9	4.980797636632201
1.554339831E9	4.164021051512413
1.5543424825E9	1.0
1.554345234E9	1.4983277591973243
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	7.879724497871703
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	3.2422771403353927
1.554380854E9	0.0
1.5543864585E9	4.55512256442489
1.554390602E9	0.0
1.5543952015E9	6.435617345249917
1.554399767E9	8.534857142857144
1.554406717E9	6.337548638132295
1.554411985E9	6.516997099543456
1.554414362E9	0.0
1.554417287E9	5.473961332784862
1.5544230235E9	17.690964790801125
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	3.2303871768822665
1.554435411E9	28.859122401847575
1.554439583E9	12.860927152317881
1.554445008E9	5.960264900662252
1.5544521855E9	0.0
1.5544578595E9	0.48697068403908794
1.5544749225E9	11.805147058823529
1.5545035315E9	12.414131181939872
1.5545313905E9	28.034031986531986
1.5545458575E9	41.49832775919732
1.5545611215E9	14.884061088406108
1.5545885025E9	25.803101911399597
1.5546144385E9	7.343710130135238
1.5546396455E9	14.04998633008293
1.5546535795E9	0.0
1.55466706E9	9.155396932574515
1.554690436E9	19.69933060245779
1.554712616E9	1.7851539802440441
1.554724689E9	24.54146522870956
1.554740115E9	10.004723582925122
1.5547654895E9	20.625334506053857
1.5547879145E9	27.852623000591233
1.554809904E9	4.743918136182263
1.55483102E9	14.707369350059889
1.55485189E9	11.471428571428572
1.5548653555E9	0.0
1.5548785245E9	0.6218905472636815
1.5549028325E9	10.54214362102428
1.554927017E9	13.57238158772515
1.554946529E9	4.265967588179218
1.554964876E9	6.839916432721813
1.5549829075E9	15.192259675405742
1.555000684E9	6.667968979010173
1.5550178695E9	15.390374331550802
1.55503412E9	18.299639492501047
1.5550496355E9	5.801540912476824
1.555060994E9	0.0
1.555072575E9	15.797337940743585
1.555091271E9	22.845306265547006
1.5551103365E9	5.369318181818182
1.5551292275E9	13.403587650734362
1.5551518245E9	5.101394210760466
1.55517379E9	4.950172869635957
1.55518999E9	3.430606878908471
1.5551995775E9	5.99489609034193
1.5552092595E9	13.24565953966585
1.555224787E9	16.30544012991355
1.555240649E9	9.984528734832946
1.555252569E9	5.586962064042423
1.5552588815E9	5.64935064935065
1.555265735E9	14.790944298599017
1.5552773945E9	17.24137931034483
1.555291053E9	16.835138422757318
1.555304162E9	11.32074805928017
1.555315176E9	28.60552326439088
1.5553248245E9	6.028126315448628
1.5553338845E9	3.6592934962033676
1.5553440645E9	0.9900990099009901
1.555351242E9	2.8949275362318843
1.5553582905E9	8.456896551724139
1.5553672825E9	6.902377179080824
1.555375131E9	14.398261735548413
1.555382804E9	0.0
1.5553897205E9	3.648961346305548
1.5553988505E9	7.2649838567654825
1.555407872E9	34.328283876322885
1.555414427E9	2.5231788079470197
1.5554202595E9	2.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	1.83921815889029
1.5554615925E9	3.061224489795918
1.555474119E9	6.504446915377839
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	13.28826530612245
1.555504093E9	0.0
1.5555055825E9	1.2731182795698925
1.555507279E9	0.0
1.5555089235E9	1.0784883720930232
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	0.0
1.5555214805E9	0.98
1.5555233515E9	1.2210526315789474
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	3.508361204013378
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	30.01336302895323
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	7.484937545922116
1.555570796E9	29.058663028649384
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	3.7257663628831814
1.555583393E9	0.0
1.555584744E9	1.4698996655518395
1.5555864215E9	0.0
1.5555884815E9	4.7272727272727275
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	5.5432372505543235
1.555598048E9	0.0
1.5556001815E9	4.9259842519685035
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	6.208609271523179
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	6.976744186046512
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	16.0933480338111
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	2.6666666666666665
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	22.846666666666668
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	0.0
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	6.294322293348177
1.555666395E9	9.645232815964523
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	2.74869109947644
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	10.094970861213037
1.5556831435E9	0.0
1.555684892E9	5.980066445182724
1.555686703E9	2.903225806451613
1.555688748E9	0.0
1.5556907175E9	0.0
1.555692532E9	1.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	5.960264900662252
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	2.9897610921501707
1.555708119E9	5.980066445182724
1.555709782E9	0.0
1.55571186E9	13.615796519410978
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	12.037227722772277
1.555734473E9	0.0
1.5557360265E9	4.381648936170213
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	5.960264900662252
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	2.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	0.0
1.555765034E9	5.980066445182724
1.555766928E9	0.0
1.5557689E9	0.0
1.5557708935E9	22.13749242883101
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	6.190296016024928
1.5557780255E9	0.0
1.555779882E9	1.9731543624161074
1.555782193E9	16.967828418230564
1.5557846835E9	16.493827160493826
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	2.0333660451422966
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	1.4608695652173913
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	5.668560606060606
1.5558418165E9	4.162686080252743
1.5558433305E9	5.00859291084855
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	2.545540349221331
1.555853321E9	0.0
1.555855367E9	7.972881355932204
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	1.9479843953185956
1.5558719105E9	0.0
1.555873847E9	1.1902834008097165
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.9868421052631579
1.5558878065E9	0.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	6.333333333333333
1.555902294E9	1.9539473684210527
1.5559048445E9	8.088680114581038
1.5559080815E9	11.42384105960265
1.555910175E9	5.659592629427473
1.555911993E9	10.80794701986755
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	7.3240025067892205
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	0.0
1.555936535E9	4.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	7.894575230296827
1.555951315E9	5.960264900662252
1.555953841E9	0.0
1.5559564055E9	2.0
1.555957851E9	10.559750797598412
1.5559600595E9	26.353137146029983
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	4.743083003952569
1.5559689895E9	0.0
1.5559711815E9	2.9590443686006824
1.555973393E9	14.451100018487706
1.5559755015E9	20.503330866025166
1.555977585E9	8.11359820928931
1.5559795785E9	0.0
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	5.921052631578948
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	1.0
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	0.0
1.5560053975E9	0.0
1.556006961E9	9.564701778862922
1.55600903E9	14.301552106430155
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	36.744089012517385
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	7.56738768718802
1.556026513E9	31.222408026755854
1.5560292705E9	0.0
1.556031247E9	0.0
1.5560331155E9	10.256746810598626
1.5560350735E9	2.960526315789474
1.556037097E9	0.0
1.556039017E9	0.0
1.556040798E9	5.9865771812080535
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.4505105133106437
1.556050478E9	3.3226585519006906
1.5560521785E9	8.49889821928414
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.538411186429788
1.556059433E9	0.0
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	0.0
1.556069718E9	0.0
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	0.6666666666666666
1.556078633E9	4.276315789473684
1.5560803905E9	0.0
1.5560821415E9	22.92281879194631
1.556084324E9	6.953642384105961
1.556086471E9	0.0
1.5560893175E9	16.937430167597764
1.556091879E9	0.0
1.55609344E9	11.732441471571907
1.556095361E9	5.085540102876738
1.5560972005E9	7.65661252900232
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	22.087209302325583
1.556106413E9	23.740083905415712
1.5561085785E9	0.0
1.5561104435E9	4.265060240963855
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	0.0
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	0.0
1.556127486E9	16.69178082191781
1.556128253E9	12.339366515837105
1.5561300305E9	3.729190207156309
1.556132115E9	5.985024958402662
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	2.0
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	13.333333333333334
1.55614477E9	0.0
1.556146599E9	6.1536600120992135
1.5561484265E9	0.0
1.556150324E9	0.0
1.5561522555E9	12.383488681757656
1.5561541475E9	0.0
1.556156291E9	9.476941039112669
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	0.0
1.556165807E9	6.0
1.5561680045E9	0.0
1.5561700975E9	33.11294387170676
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	0.0
1.5561833035E9	0.0
1.556185268E9	0.0
1.5561872305E9	0.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	8.647450110864744
1.5561976975E9	4.677839851024209
1.5561991745E9	0.0
1.5562009415E9	0.0
1.5562030145E9	7.940397350993377
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	1.469387755102041
1.556211253E9	0.0
1.5562130425E9	0.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	4.53251067869008
1.556220453E9	0.0
1.5562223E9	0.0
1.5562241645E9	0.0
1.556226241E9	5.462911451089476
1.55622854E9	1.0
1.5562307065E9	1.6032986111111112
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	0.0
1.556240929E9	11.446618357487923
1.5562429775E9	5.459670727979388
1.5562450805E9	0.0
1.55624665E9	4.433497536945813
1.5562480025E9	6.0
1.55624973E9	3.9800995024875623
1.556251609E9	5.577136514983351
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	0.0
1.5562587315E9	19.51477377654663
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	16.5
1.556266274E9	10.91701244813278
1.5562682635E9	0.0
1.556270101E9	0.0
1.556271919E9	1.98
1.55627404E9	0.0
1.5562766515E9	0.0
1.5562790565E9	6.0
1.556281046E9	0.0
1.5562836545E9	23.083056478405314
1.556286648E9	11.987489814504146
1.556288427E9	0.0
1.556289184E9	1.8867924528301887
1.55629039E9	1.0
1.5562921355E9	4.323725055432372
1.5562939575E9	6.696395193591456
1.5562958455E9	31.62297824874512
1.5562977315E9	0.0
1.5562996105E9	8.388814913448735
1.5563015275E9	26.45531197301855
1.556303535E9	2.7563025210084033
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	4.0776573787409705
1.5563132205E9	9.271523178807946
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	3.946987951807229
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	5.9422977846470895
1.556330671E9	11.828859060402685
1.5563323975E9	20.49009900990099
1.556334193E9	0.0
1.556336268E9	12.0
1.5563383665E9	11.525561395126612
1.556342443E9	0.0
1.5563458835E9	14.554539914686167
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	3.215897435897436
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	13.504021447721179
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	0.0
1.5563636285E9	35.498456790123456
1.5563652035E9	30.46677975685609
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.0
1.556371844E9	0.0
1.556373633E9	1.1887550200803212
1.5563755005E9	0.0
1.5563775175E9	2.0
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	10.228690228690228
1.5563847355E9	1.986159169550173
1.5563858665E9	41.07444523979957
1.556386474E9	0.0
1.5563874575E9	24.869793857803955
1.556388974E9	33.46095581605049
1.5563903725E9	0.0
1.556391773E9	11.5
1.5563936885E9	8.389065986611412
1.556395913E9	0.0
1.5563981185E9	8.517725598526704
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	18.006938159879336
1.5564075375E9	13.191478439425051
1.5564095065E9	16.514726507713885
1.5564114245E9	6.3322303110522835
1.5564131465E9	26.333333333333332
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	0.0
1.5564219835E9	0.0
1.556423255E9	4.179983179142137
1.55642463E9	9.668456375838927
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	6.0
1.556437184E9	7.982261640798226
1.556439101E9	0.0
1.55644101E9	0.0
1.5564435325E9	22.5331347728965
1.5564457935E9	0.0
1.556447387E9	29.01448467966574
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	6.953642384105961
1.5564539575E9	5.281067251461988
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	0.0
1.5564616695E9	11.731520408706295
1.5564634185E9	0.22376926902038788
1.5564651405E9	17.478367346938775
1.556467033E9	3.410267229254571
1.5564687445E9	1.5367521367521368
1.5564703865E9	0.0
1.556472159E9	0.0
1.556475196E9	0.0
1.5564779855E9	26.904062229904927
1.5564799005E9	7.07725321888412
1.5564820855E9	4.314095449500555
1.556483898E9	9.44488188976378
1.556485718E9	6.844479620102889
1.5564875455E9	12.991089991089991
1.556489352E9	3.7857142857142856
1.556491169E9	6.72360248447205
1.5564932865E9	1.1967871485943775
1.556495381E9	4.333333333333333
1.5564973225E9	5.9256286784376675
1.5565004055E9	0.0
1.556503607E9	5.146651909241838
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	0.0
1.556511263E9	0.0
1.556513113E9	4.934210526315789
1.55651497E9	0.0
1.556516902E9	2.0
1.556518925E9	0.0
1.5565209415E9	5.9799331103678925
1.556522982E9	0.6888580674988442
1.556525064E9	11.347682119205299
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	40.002443494196704
1.5565363305E9	20.51839464882943
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	7.622959183673469
1.55654609E9	10.30188679245283
1.5565493205E9	41.29264575130192
1.556551663E9	25.514744307577455
1.556553326E9	0.0
1.5565549965E9	6.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	1.0
1.5565655555E9	13.033481242436466
1.5565672775E9	0.0
1.556569214E9	6.907193605683837
1.556571819E9	3.9735099337748343
1.5565743595E9	20.873069173942245
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	7.944250871080139
1.55658109E9	0.0
1.5565828375E9	0.0
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	0.0
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	8.237333333333334
1.55660241E9	1.0
1.556605156E9	0.0
1.5566072825E9	8.250701186623516
1.556611389E9	8.634538152610443
1.5566151475E9	0.0
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	0.0
1.5566248475E9	0.0
1.5566288305E9	0.0
1.55663237E9	1.4375
1.5566340055E9	0.0
1.556636825E9	2.702920921396343
1.556639868E9	0.0
1.5566419445E9	27.45213939126599
1.556643873E9	1.9230769230769231
1.556645828E9	1.0
1.556647838E9	1.0
1.556650452E9	2.0
1.55665254E9	1.3100436681222707
1.556653948E9	2.4813895781637716
1.5566557305E9	0.0
1.556657616E9	8.47935871743487
1.5566595905E9	0.0
1.5566616005E9	3.6103032820938927
1.5566635415E9	0.0
1.5566656245E9	7.7370517928286855
1.5566676405E9	0.0
1.5566695265E9	9.2172096908939
1.55667235E9	7.459958932238193
1.5566754935E9	0.0
1.5566777735E9	0.0
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	6.158718776144377
1.556691644E9	10.761487964989058
1.5566940305E9	0.0
1.55669707E9	28.339300582847628
1.5567006055E9	5.143939393939394
1.556704747E9	13.348549323017409
1.5567085175E9	0.0
1.5567105575E9	7.184265010351967
1.5567113455E9	36.849236641221374
1.55671202E9	1.4991652754590985
1.5567135375E9	7.0
1.5567156975E9	0.0
1.556717837E9	0.0
1.556719847E9	2.4972067039106145
1.5567217415E9	0.0
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	6.0
1.5567281795E9	0.0
1.556730034E9	20.308888888888887
1.5567320485E9	6.0
1.556733725E9	9.516641452344931
1.5567353075E9	5.214497041420119
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	2.1422523285351396
1.5567432325E9	0.0
1.556744785E9	0.0
1.556746987E9	1.0
1.5567491495E9	0.0
1.556750989E9	0.9933774834437086
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	7.397550111358575
1.5567590625E9	0.0
1.5567610385E9	0.0
1.556763052E9	1.0
1.556764878E9	13.291818482941371
1.556766761E9	3.8044444444444445
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	0.3191489361702128
1.5567772375E9	9.020066889632107
1.5567790835E9	0.0
1.556780131E9	0.0
1.556781436E9	29.244126659856995
1.5567831075E9	0.0
1.556785067E9	3.7766497461928936
1.556787053E9	6.953642384105961
1.556788926E9	0.0
1.556791101E9	6.391333632689717
1.556793054E9	0.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	1.0
1.556799607E9	0.0
1.5568014695E9	1.0
1.5568033815E9	0.0
1.5568052115E9	6.721028037383178
1.556807126E9	2.6666666666666665
1.5568090555E9	4.666666666666667
1.5568109225E9	16.541125541125542
1.556812796E9	0.0
1.556814712E9	17.960269214068607
1.5568167025E9	1.0067567567567568
1.556818555E9	4.475313807531381
1.556820664E9	1.7555266579973992
1.5568229575E9	0.0
1.5568250875E9	0.0
1.5568272395E9	10.385202583675866
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	5.947019867549669
1.5568404025E9	1.1813186813186813
1.5568423465E9	0.0
1.556844321E9	6.291390728476821
1.5568461355E9	6.0
1.5568476645E9	21.826047358834245
1.5568486885E9	16.943521594684384
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	5.129362670713202
1.5568605915E9	0.0
1.5568651785E9	32.04040404040404
1.5568671185E9	0.0
1.556869204E9	0.0
1.556871196E9	0.0
1.556872796E9	6.0
1.556874187E9	0.0
1.5568757815E9	3.896103896103896
1.5568776345E9	1.4785478547854785
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	9.299319727891156
1.5568858805E9	4.961797752808989
1.5568877005E9	4.236610058785108
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	3.2865542924343396
1.5569021635E9	0.0
1.556903935E9	5.986666666666666
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	6.0
1.5569216715E9	0.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	5.4637223974763405
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	0.0
1.5569339865E9	0.0
1.5569362315E9	7.219917012448133
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	2.6794871794871793
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	0.0
1.556953493E9	1.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	2.903225806451613
1.55697173E9	0.0
1.5569737175E9	1.9735099337748345
1.556976185E9	0.0
1.5569786225E9	36.65747899159664
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	32.58531935176359
1.5569892815E9	22.63787300875028
1.5569904025E9	0.0
1.556991468E9	7.8933333333333335
1.5569938325E9	1.7067254685777287
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	2.7688243064729194
1.5570008845E9	12.597739361702128
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	0.8092922744462453
1.5570121915E9	0.0
1.557014331E9	0.0
1.5570172325E9	11.760412686282002
1.5570199355E9	0.0
1.5570215785E9	4.327650111193477
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	11.0
1.5570311985E9	2.212121212121212
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	13.902508014331511
1.557042179E9	0.0
1.5570441395E9	12.264444444444445
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	2.4285714285714284
1.5570549E9	2.0
1.5570573135E9	0.9933774834437086
1.557059911E9	0.0
1.5570621025E9	3.873923257635082
1.557064204E9	7.0
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	1.0
1.557075253E9	2.1985343104596935
1.557078206E9	0.0
1.5570799755E9	4.6891891891891895
1.5570810465E9	0.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	1.638157894736842
1.557090652E9	0.0
1.55709248E9	1.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	5.67719409617521
1.5571044415E9	0.0
1.557105456E9	0.3756260434056761
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	2.31447963800905
1.55711429E9	1.1395793499043978
1.5571161155E9	0.0
1.557118105E9	2.2242524916943522
1.557120087E9	0.0
1.557122754E9	34.08475452196382
1.5571254175E9	1.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	1.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	10.106607929515418
1.557138712E9	0.0
1.557140533E9	14.722536806342015
1.5571421835E9	1.0
1.5571439345E9	7.867112100965108
1.557145792E9	0.0
1.5571476645E9	0.0
1.5571495945E9	0.0
1.557153702E9	10.467445742904841
1.557157646E9	3.7967914438502675
1.5571592435E9	6.0
1.5571608605E9	0.0
1.5571626065E9	0.0
1.557164394E9	0.0
1.557166108E9	3.325322652425456
1.55716859E9	0.0
