#Position (bp)	Coverage	Std
1.5467947665E9	2.983535868286946	4.21550497139516
1.5468215125E9	52.34922504649721	112.02346507136977
1.5468992065E9	19.000485990392345	54.98284951185912
1.5469628025E9	7.594433990294147	11.297046270242921
1.546976706E9	2.7542361749638777	8.67579434935363
1.5469926255E9	1.1273838025262115	2.1614630988402235
1.5470083895E9	0.0	0.0
1.54701602E9	0.0	0.0
1.547020276E9	8.725135623869802	5.7951778919440144
1.5470269205E9	0.34257223618090454	1.1544171776704046
1.547045413E9	42.75281454905357	105.54663308870202
1.547060789E9	2.126249423343072	3.0922810448902314
1.5470708445E9	0.0	0.0
1.547085004E9	6.415947250356876	9.307914816282803
1.5470994595E9	1.9372535211267605	5.161463380220004
1.5471088745E9	0.0	0.0
1.5471207295E9	2.565356394129979	3.4225559000385792
1.5471360955E9	5.065739787161003	6.644593134246102
1.5471522005E9	0.7365988909426987	2.026132896685369
1.547164858E9	0.5963842758040782	1.6529319857980136
1.547177891E9	1.0857384203857525	1.991758796133631
1.547202703E9	21.19413738301254	35.205381613878934
1.5472214885E9	3.383102852203976	4.855473882183946
1.5472335425E9	0.8256127120926474	2.408282570505816
1.5472436675E9	0.11078177102630604	0.49055548433995305
1.5472507085E9	0.0	0.0
1.5472555965E9	1.2252747252747254	2.185952487678604
1.547257402E9	4.464073044859071	2.7821526133470735
1.5472617225E9	0.0	0.0
1.5472656335E9	219.6070588235294	244.8558819819864
1.547276918E9	4.580765729071829	3.583950038328405
1.5472893955E9	115.64684287812041	141.75951436109773
1.5472971655E9	1.463156975729003	2.8917372337559084
1.547303864E9	0.07462686567164178	0.2731791823540765
1.54730572E9	3.4132278123233464	7.040181854375601
1.5473077815E9	0.0	0.0
1.5473100565E9	0.0	0.0
1.547312564E9	0.0	0.0
1.5473331225E9	10.723118700715442	19.348408373164855
1.5473544495E9	0.2465564738292011	0.7660136157433054
1.5473575735E9	0.0	0.0
1.547362356E9	0.019549068161084322	0.1398179822522279
1.5473715905E9	0.0	0.0
1.5473811045E9	15.193027210884354	44.92937850091112
1.5473866425E9	0.10548523206751055	0.32478490123081544
1.547390283E9	0.6763578994816317	2.3140807189976136
1.547393558E9	0.0	0.0
1.5473969675E9	0.0	0.0
1.547401801E9	4.175972586172143	5.1855123565098395
1.5474084115E9	0.8141646489104116	2.1872954764298886
1.5474188725E9	0.28889590901911233	1.3168470838710904
1.5474285065E9	0.022706630336058128	0.15068719366972805
1.5474328735E9	0.0	0.0
1.5474366215E9	0.6715722801788375	1.9940298374268213
1.5474403325E9	0.0	0.0
1.5474422225E9	25.522595596755504	44.98282149256773
1.5474546815E9	109.69558468437393	156.3149045603774
1.547477191E9	14.806661474320796	25.709333983025218
1.54749101E9	2.5336430906900707	4.669198123537633
1.5475115125E9	0.02568619651076888	0.22476648993063425
1.547544417E9	2.076563775926833	2.960362015549166
1.5475674825E9	189.92266047950503	300.82512944790244
1.547589803E9	0.6837768240343348	1.965059598960757
1.5476176635E9	1.9274702962851558	3.011027758695298
1.5476444755E9	2.0303019091312713	2.8799354879887606
1.547670959E9	2.0097922047881567	2.5329929031749376
1.547684887E9	0.0	0.0
1.5476865705E9	0.0	0.0
1.54769947E9	2.965665941106411	3.7552979810674003
1.547723667E9	4.052443335412768	4.320368660286049
1.547740155E9	1.5773149703280707	2.6501701143049945
1.547756518E9	0.09993696154654338	0.539547567933188
1.547779675E9	4.122651982770106	3.2676537715258447
1.547802043E9	4.981005536301031	4.013586997554423
1.54782428E9	2.433930898144404	2.7072411921778126
1.547847454E9	0.11801087543065875	0.6713167835687127
1.5478702295E9	2.5442218080149113	2.8907733158217224
1.5478918275E9	0.4906606551343393	1.152260903418707
1.547903965E9	0.2949980307207562	0.7810779152736553
1.547915718E9	0.0	0.0
1.547936215E9	0.8638338243371448	2.0749067277340747
1.547955748E9	15.739272020589317	24.0153200136267
1.5479742265E9	0.3843062841835026	0.979018645711367
1.5479865605E9	0.39466666666666667	1.140175425099138
1.5479966995E9	0.11117681845062094	0.6059409210174318
1.548012056E9	1.827465813209194	3.331111663856204
1.5480289515E9	9.827773094062387	13.383435414358479
1.548045167E9	0.5979778830963665	1.629506753310255
1.548061477E9	1.7514141113426616	4.061912929619719
1.5480778525E9	3.754700426171973	3.4880180248659727
1.548093455E9	0.01973899927864122	0.1390882124929437
1.5481095415E9	1.6831127393051288	3.619266507130092
1.548122676E9	0.14093097913322633	0.7388913361479913
1.5481355285E9	0.40990220048899756	1.1287799848857742
1.548148331E9	7.991130340724716	9.620146293620197
1.548160263E9	2.4947670839318694	2.9512536451216627
1.5481747485E9	2.806298773690078	4.838220245023308
1.54818887E9	1.8658843855733929	4.674842261421693
1.5482027335E9	0.10797918473547267	0.5246868860745598
1.5482166805E9	1.308436477450562	2.4447515941485847
1.548230342E9	2.513758009800226	3.045168201932788
1.548243865E9	0.0	0.0
1.5482555925E9	0.10616084349803598	0.5175242027121103
1.548261561E9	1.3937251436146707	2.391249329107052
1.548268938E9	0.0	0.0
1.548280956E9	3.424512776093547	4.784855928216598
1.548288332E9	101.22700342999688	115.64572175031748
1.5482955345E9	0.6739596356492231	1.6823044435408467
1.5483058855E9	0.26883417508417506	0.7749090312636746
1.548316179E9	0.013353785076242894	0.11555857854890261
1.548323813E9	0.0	0.0
1.5483308115E9	0.2192213615980432	0.8461442246565831
1.5483405535E9	0.41894127377998347	2.2301416646705623
1.548349842E9	0.5868613138686132	1.2147789164427416
1.5483592145E9	0.015548780487804878	0.1234661995811987
1.548368289E9	1.8975809363340956	2.6285003941068212
1.548378916E9	1.3106991116261104	1.7642210347360603
1.5483880025E9	1.70141545524101	4.82115095770717
1.5483938475E9	0.1120396162178892	0.4249638140693134
1.548399504E9	0.0	0.0
1.5484048225E9	0.7255444175596267	1.839573433775056
1.5484168695E9	2.1415774524797904	4.568710493989464
1.54842937E9	1.4134170028387867	2.8248063390487737
1.548434142E9	9.591722202735882	16.910186337359594
1.5484376465E9	1.615921115921116	5.153464956531776
1.548442289E9	0.0	0.0
1.548447461E9	102.99060762890551	118.16212064295371
1.5485873535E9	20.528721482474285	84.22675569791933
1.5487256985E9	0.0	0.0
1.5487280765E9	0.332953682611997	1.2307747064886077
1.548730228E9	0.0	0.0
1.5487323655E9	0.0	0.0
1.54873606E9	0.0	0.0
1.5487394505E9	0.0	0.0
1.54878667E9	2.2616155169243086	3.8226369003034173
1.548835446E9	0.0	0.0
1.548838931E9	0.0	0.0
1.5488410765E9	0.0	0.0
1.54884554E9	0.0	0.0
1.5488508595E9	1.6737451737451738	2.171685109820532
1.548854749E9	0.37303988995873455	1.2736888773395947
1.548859476E9	0.0	0.0
1.5488634205E9	0.0	0.0
1.548865418E9	0.0	0.0
1.5488673135E9	0.4817792068595927	1.224526069269005
1.5488690345E9	2.2766497461928936	2.8817648286976474
1.548870552E9	0.10281014393420151	0.32064020947816496
1.548876085E9	0.03268450088477152	0.20455925399228328
1.5488943385E9	3.345910780669145	3.5014017373609176
1.548947131E9	32.234593632839804	111.70637516737463
1.548992535E9	1.8424482388847645	4.672178312692873
1.549007383E9	0.2234678199510613	0.8029919014873115
1.5490263385E9	165.58383321860558	341.5860164553298
1.549051295E9	0.6312426035502958	2.089372537228283
1.549078494E9	14.63163195423599	53.32996307450077
1.5491974095E9	6.9255473972808534	23.127854455858856
1.549304473E9	0.0	0.0
1.549310223E9	0.7488681244581447	2.651007227798139
1.5493318385E9	3.2530593607305938	4.021275231827156
1.5493578585E9	6.298488796248046	8.550850257434353
1.5493678E9	1.0909090909090908	0.9140557069992155
1.5493739215E9	0.07792207792207792	0.5203229100625214
1.549388343E9	3.0462036662233274	3.7987830061127963
1.5494049605E9	0.0	0.0
1.5494206575E9	3.7756924669945637	4.402891291124504
1.549429393E9	1.5111441307578009	2.6709042605630047
1.5494368315E9	0.41903873075128323	1.4289030346415532
1.5494525445E9	0.03317535545023697	0.22064884147702418
1.549465177E9	0.8521726146035539	2.144858526256608
1.5494820405E9	5.51668516463189	6.117788815626183
1.549497928E9	1.9342465753424658	4.267948525390696
1.549503997E9	2.1161909914784256	3.426806112878738
1.549511984E9	2.274093928446568	5.185331115852473
1.549516467E9	0.7792207792207793	0.9507345075761707
1.5495193585E9	0.0	0.0
1.5495240095E9	0.22950819672131148	0.8104087210056214
1.5495266335E9	4.329613095238095	2.58501289487435
1.549528989E9	3.1190971190971193	6.813197591414872
1.549531574E9	0.0	0.0
1.549533231E9	0.0	0.0
1.5495372855E9	0.20475901788420733	0.7091400852463374
1.5495451365E9	0.0	0.0
1.5495534125E9	0.18098818474758324	0.757791607436208
1.5495577365E9	1.0075	1.6046806535881213
1.5496430675E9	12.127521214195513	88.03347914878277
1.5497288535E9	0.0	0.0
1.5497306505E9	0.0	0.0
1.549732148E9	0.0	0.0
1.5497344605E9	1.1098265895953756	1.8825500954593313
1.549736777E9	9.464779460171165	22.58763928172362
1.549738462E9	0.0	0.0
1.549740212E9	0.2819890842935112	0.8789706753643117
1.5497454725E9	0.4681018935978359	1.5167757436243665
1.54975048E9	0.0	0.0
1.549751907E9	0.5353594389246055	1.457362051660501
1.5497543815E9	8.09728227300803	27.51539520778132
1.5497588515E9	0.0	0.0
1.549764851E9	5.817214546609496	10.258915875028876
1.5497720385E9	2.1239168110918545	3.9729837840786137
1.549781473E9	1.8914836437772218	4.183493961009769
1.5497920265E9	3.5394532764637456	11.936434979968675
1.5498027685E9	0.0	0.0
1.549810734E9	0.0	0.0
1.549814083E9	0.9524547803617571	1.9785673307144598
1.5498577775E9	22.590387810986027	120.22332351903636
1.5499029805E9	0.02988691437802908	0.17287832246418022
1.5499064625E9	0.14860834990059643	0.385497535531158
1.5499085475E9	0.0	0.0
1.5499171745E9	3.9646263910969792	4.128708928210425
1.549934738E9	2.404423144126604	2.727246101745458
1.5499457745E9	5.220372184133203	6.080024614621034
1.549966925E9	21.169601828162648	42.77912897841559
1.5500023835E9	0.2445691173592537	0.981547410305288
1.5500188745E9	0.7913080895008606	2.108808670867754
1.5500353885E9	0.9606891610213653	1.904063015409232
1.550051733E9	4.3168765743073045	9.024428085313913
1.550066053E9	1.8533108234852749	3.0083919391680163
1.5500806205E9	0.5435483870967742	1.448859395658218
1.55009647E9	1.0156405078887025	1.893489921536346
1.55012549E9	0.0571111342423927	0.40050452204255815
1.550141728E9	0.0	0.0
1.550155191E9	2.012504834343174	4.2948413221823785
1.5501785115E9	2.8768506632434745	4.32761875919616
1.550201798E9	1.0408998836357368	3.0235824111317973
1.550220644E9	0.27041203671750985	0.9245465859949545
1.5502392745E9	0.2831108378710697	1.2368400890725995
1.550261975E9	1.980467541650095	3.51707764589627
1.5502842005E9	4.494959215470626	6.892855455359256
1.550306257E9	0.06787492710062357	0.3228890267313354
1.5503183085E9	1.9470198675496688	2.9251139107269784
1.550323551E9	0.4548599100657212	1.5369314957704232
1.5503374645E9	2.4110368591416935	4.343372493742696
1.5503578415E9	0.0499537037037037	0.34527230262933484
1.5503789575E9	0.014492051182628926	0.11997964154564185
1.550390191E9	5.067029972752044	3.6758286985730724
1.550403862E9	0.6862037871956718	3.582195488082562
1.550425868E9	1.1717914077276412	1.9155643169197287
1.550444155E9	0.19790801925950524	0.763318659939528
1.550464714E9	3.2085122998828584	7.388452000235323
1.5504849605E9	3.617518917679431	4.893529320795284
1.5505025745E9	0.016925326135852452	0.16801077445474588
1.550519647E9	0.6587616893832895	1.6146372219779472
1.550535611E9	11.543971221172994	9.874216961163697
1.550551476E9	0.7679886159747572	2.724371275950386
1.5505649135E9	15.542382374906646	18.41322776386836
1.550574093E9	17.000392310710083	27.94465751939053
1.550585908E9	0.09334918350747669	0.5277152533330716
1.5506012125E9	1.5181867906467934	2.3690509852606363
1.5506158425E9	2.7701243679103458	4.35411486410604
1.550630645E9	0.47338187161846235	1.2205792230344685
1.550644721E9	2.941354980653972	3.3578970012036793
1.550657572E9	15.395735164922929	21.4732333945296
1.550671728E9	0.0	0.0
1.5506840255E9	150.40663334847795	165.97697559871355
1.550694751E9	1.4178065944492766	1.9690416475747199
1.550707447E9	0.05876814437034131	0.3263022015193268
1.550719411E9	0.43038540642045964	1.232151477580511
1.5507308935E9	0.3395009336275675	1.1663897788814295
1.550742482E9	0.38069328652917944	1.2756194238236405
1.5507536985E9	2.4009784381228485	5.056063653696432
1.5507625075E9	90.3498480243161	138.07317836417985
1.5507728925E9	2.7761804087385484	3.828622591921827
1.550781061E9	0.0	0.0
1.550785517E9	0.0	0.0
1.5507935505E9	0.09535583745431091	0.4436658532934761
1.550803061E9	0.16977055252598003	0.5924204867583333
1.550812195E9	3.731196631184934	4.3026921146942305
1.550820605E9	0.2005803409503083	0.5572094834215798
1.5508286675E9	2.8167812579577287	3.4980623251391156
1.5508334585E9	0.0	0.0
1.5508376745E9	2.837261336515513	4.620454290654615
1.5508442885E9	0.0	0.0
1.5508505585E9	0.0	0.0
1.550856175E9	1.332374928119609	1.9098927308712719
1.550860925E9	1.71748774223675	2.4661140325757556
1.5508762405E9	5.214020039471687	6.54509876922356
1.5508925515E9	0.3602167676123685	1.1926349266301246
1.550896777E9	0.2774460266421681	0.7159832836535297
1.5509008415E9	8.768985215053764	10.554287145541267
1.5509097165E9	43.13248008136972	108.72810420575252
1.5509165975E9	0.0	0.0
1.5509182525E9	0.0	0.0
1.5509198955E9	0.0	0.0
1.550921646E9	0.0	0.0
1.550925443E9	0.0	0.0
1.5509294245E9	0.0	0.0
1.55097029E9	2.2705103946065837	3.7476040055960573
1.5514611415E9	3.18162283707099	3.590262177563402
1.5519132095E9	0.0	0.0
1.5519153715E9	0.42392344497607654	1.0540421171324206
1.551917527E9	0.0675371454299865	0.2598790977165853
1.5519196345E9	0.0	0.0
1.551921475E9	6.243627741553053	5.618793091332066
1.5519247015E9	0.03147293327738145	0.17740612525327712
1.551927253E9	3.5252225519287834	3.4901302127681646
1.551928883E9	4.821074238795758	3.7224067494311717
1.551932811E9	0.03101560916278127	0.17262476868700166
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	38.48135726967844	40.178586343379195
1.551949185E9	0.9225851045446691	2.1386209742911197
1.551952946E9	46.385590778097985	33.81563848783663
1.551962188E9	3.6134694608633353	7.0300311939121825
1.5519790545E9	5.417392840320302	6.906843459613123
1.551994892E9	0.5090871962425975	1.4915184621219828
1.5520549045E9	34.41796570907779	87.47556288146843
1.5521145305E9	209.4793073717488	243.7611226418709
1.5521455715E9	9.824723860144505	11.597297137205311
1.5521784185E9	13.109469480889903	6.289221486197869
1.552223547E9	25.31963369862637	36.59135671135599
1.5523122175E9	16.931232913376796	73.9902501974785
1.5523769625E9	0.6406576620035376	1.4569863188448866
1.552399959E9	1.9685087843917224	3.048043893614738
1.5524170105E9	0.0	0.0
1.5524238955E9	0.0	0.0
1.5524373915E9	1.2100503663003663	2.698817461382983
1.5524549525E9	0.1382095579986538	0.6966376505432103
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.13002864615767842	0.5690572293519723
1.552477873E9	3.571681508097693	4.464998083334948
1.55249608E9	0.0171402010342223	0.17941214150247917
1.5525127565E9	0.0	0.0
1.5525275765E9	0.13505704548822048	0.515215229636422
1.552541489E9	0.2194458016332798	1.1667372937437759
1.5525566745E9	0.1325105958613812	0.6235929062217612
1.5525730865E9	1.202979737783075	4.2210805320633815
1.5525900155E9	2.284049654526291	2.982960941489481
1.5526009855E9	0.3414232825997532	1.1622755308909927
1.552603862E9	0.0	0.0
1.5526080335E9	0.01892109500805153	0.13755397125510965
1.5526201325E9	0.15538038934670967	0.7698951645732668
1.552629387E9	1.079977311401021	1.7530461293723325
1.5526322005E9	3.9169254658385095	4.144766462288933
1.5526351055E9	0.22970195272353547	0.6133157570801818
1.552643178E9	0.8775265863793225	1.7521630510370707
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	27.409775615879493	64.09496303794148
1.5526682315E9	0.0539568345323741	0.2322861049059416
1.5526715605E9	0.0	0.0
1.55267446E9	0.07235814679854242	0.26899469659928693
1.552680083E9	0.0	0.0
1.5526857415E9	0.0	0.0
1.552688577E9	0.0	0.0
1.5526913855E9	0.0	0.0
1.552694816E9	0.029859841560024376	0.17280000451395935
1.5526979455E9	2.813622754491018	5.028362669669377
1.552699408E9	5.464443045940843	14.458421104785186
1.552701655E9	0.0	0.0
1.552705558E9	0.15302999387880026	0.7218851287810786
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.4247737556561086	1.2899717629937746
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	1.1307843137254903	1.9384651296382738
1.5527371815E9	0.0	0.0
1.552739235E9	1.4556500607533414	2.895367174178265
1.5527454595E9	0.04468937875751503	0.2102103155259204
1.5527530455E9	0.08628659476117104	0.31586211420903904
1.5527571515E9	10.218543046357615	17.603929799077843
1.5527610335E9	6.735244519392918	12.740990600576541
1.552767033E9	0.3545141281874569	1.3043953686438365
1.552771627E9	0.8448008277289187	1.8834372162465836
1.5527755095E9	3.371742112482853	6.16776488941809
1.552778933E9	262.464039408867	142.53470755273207
1.55279644E9	2.7673755110444427	3.497268812058682
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.023453616427052588	0.21562618653948068
1.5528659E9	1.3125155334635186	2.4681173094962716
1.552894315E9	0.10441304727019013	0.47750733668152695
1.5529224765E9	1.1245570901728252	1.9586347055054036
1.5529493675E9	1.418886847343439	3.161145651700704
1.552965602E9	0.0	0.0
1.552981656E9	0.15126343981679152	1.0725352541004336
1.5530085455E9	0.5787050256996003	4.4536086728974995
1.5530347215E9	0.3647682445759369	1.0992047809934429
1.5530591145E9	0.33186094069529654	1.1716312715188246
1.553080203E9	89.49681277147853	115.30126094318678
1.553095949E9	22.043588812204867	63.70095123147795
1.5531040065E9	3.314468085106383	5.608580053165503
1.553116283E9	3.2710894924109355	5.414582607612953
1.553138192E9	3.14323386537127	3.0096075628169805
1.5531601105E9	0.18963189631896318	0.7253276921520437
1.553181035E9	3.4010801446986294	3.456201731986617
1.553201663E9	0.06213879513615979	0.3313005348393716
1.5532227185E9	0.6143931256713212	1.5216274391158842
1.553242028E9	0.3060594365109996	1.1071501937517365
1.5532604355E9	2.8784666452510974	4.348581571909034
1.5532795295E9	0.2991799077396207	1.1562900428740255
1.5532985675E9	6.355434665517613	5.61001436027413
1.5533093385E9	28.616935483870968	64.03376650399515
1.5533207545E9	0.20739323126510878	0.7823405965594395
1.553339446E9	5.860101557596851	6.857601742613488
1.553356998E9	2.947431302270012	3.67603421001866
1.553374671E9	0.11953401992233666	0.7127549260930651
1.553387123E9	38.32389628591451	40.50090017773343
1.5533938395E9	1.0728802794537948	1.6818195472524637
1.553400142E9	1.699540193435865	2.591255067001506
1.553411091E9	0.8772368674235136	1.901864027956546
1.5534267935E9	1.0213734665486278	2.10733840991345
1.5534374225E9	0.6058045554739162	1.2650272335183077
1.553447725E9	2.936151968867489	3.362535061836777
1.553462332E9	1.3742261438838683	2.3160419643654193
1.553476395E9	0.7299793931642151	1.6297263446671335
1.5534899245E9	0.5907900816263668	1.7432406699209937
1.5535032485E9	0.5469916556873079	1.3189274465014467
1.5535164905E9	1.1435813445640306	1.4556834114440733
1.5535244885E9	35.25992438563327	53.67976353554954
1.553530322E9	28.356999882255977	34.44154047585125
1.5535409375E9	0.023473072695870623	0.15320924481202375
1.553553369E9	1.4137731958762887	3.075195073855973
1.5535657335E9	0.03633767058076801	0.22427994023088965
1.553577713E9	2.7331571994715986	3.7774505345180835
1.5535914895E9	2.8239288801086553	5.234004377853165
1.553605028E9	2.31473481018476	2.471326512077061
1.5536161345E9	1.295129698253044	4.93408108641156
1.553623528E9	0.2134375905010136	0.9991308125258984
1.5536300065E9	0.11069023569023569	0.40566277813263757
1.55363958E9	0.031110650212589443	0.24312596612439394
1.553649208E9	0.031831894309788826	0.24393186893814744
1.553656373E9	0.19164723341106635	0.7298999034008185
1.553661058E9	1.4296153019557274	2.6514718611184676
1.553667588E9	0.07232068514333294	0.2748313928874836
1.553675677E9	0.6024964612019045	1.3088298763965045
1.553683438E9	0.0	0.0
1.5536906105E9	6.470124355474674	8.654955223695469
1.5536969805E9	2.349658314350797	2.385687882143331
1.55370255E9	63.75265371520128	66.21182075196397
1.553707952E9	0.0	0.0
1.553712802E9	1.0750835690408846	2.5002442668016394
1.553716203E9	0.6234122897356676	1.335562845898689
1.5537180605E9	0.0	0.0
1.5537196585E9	108.63533834586467	185.81165174663303
1.5537237485E9	0.051157967507777395	0.22387715756619084
1.553739052E9	3.095322509165626	21.5951781262172
1.5537553265E9	0.0	0.0
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	2.4080176660438255	4.211073594554384
1.5537787275E9	1.4421052631578948	2.3198230422530983
1.553780954E9	0.0	0.0
1.553783105E9	0.0	0.0
1.5537876475E9	0.06469235192639448	0.39585256402344204
1.5537955705E9	12.229133858267717	34.584527448089396
1.5538009135E9	0.5011135857461024	1.2128671693971012
1.553806848E9	0.07247096197756378	0.3315082901692028
1.553812886E9	1.2106839740389417	1.9118099993956816
1.553814852E9	1.3110419906687403	2.4390974713728517
1.553818273E9	0.754325259515571	1.8895838623376415
1.553821634E9	0.08291873963515754	0.2879561418604534
1.553827972E9	0.15008742063126898	0.5755677037941493
1.553846416E9	1.4735790323200493	2.899883314708095
1.553877556E9	1.3204721586364765	2.476264222097869
1.5539087315E9	0.9574582247432163	2.1416119185531244
1.5539447345E9	45.98050703489132	148.6487310590269
1.5539737215E9	8.986567164179105	8.64519920649989
1.5539894535E9	0.10807050092764378	0.39899120369069796
1.554004309E9	0.9041428155622393	2.386331180160627
1.5540119975E9	658.313214990138	761.2482021302568
1.554023169E9	0.14004515718172872	0.6319427103665599
1.554039526E9	0.35969172981024544	1.106410192478862
1.554058319E9	0.5473921878527884	1.8579979125241857
1.5540698885E9	0.0	0.0
1.5540809185E9	0.6839931643406437	2.3438108199646868
1.5541031325E9	0.3022429586508004	1.4456894472578992
1.554119937E9	0.26241826876158875	0.8253923718939711
1.5541285115E9	0.0	0.0
1.5541379355E9	0.36221329315251966	1.5077788143341728
1.554150999E9	0.24356533389746846	1.0305262467548741
1.554166748E9	0.5370445227233355	1.9226690991290274
1.5541804405E9	0.0	0.0
1.5541883525E9	1.333217512161223	3.045947649140816
1.554201054E9	0.007634753397465262	0.08737707592649953
1.5542119395E9	0.9651600753295668	2.2655613789041165
1.5542242745E9	0.8423223631686331	2.094555804991912
1.554240744E9	2.0086596747811027	4.476458408238473
1.554252864E9	0.2912544233407958	1.178359797322034
1.554261682E9	0.593296384270256	1.4085101225669092
1.554272938E9	0.0	0.0
1.554287281E9	0.0	0.0
1.554292943E9	5.076414401175606	2.812797457533171
1.554296353E9	0.27459241619344205	1.0989678582854938
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	6.7734435949446095	11.182677239595535
1.554331244E9	0.5003116559318512	1.3405253086212987
1.5543343815E9	0.43296853625171	0.8622656504718161
1.554336596E9	0.912706437478935	1.844475441107307
1.554339831E9	53.69968598344276	122.39299917100975
1.5543424825E9	0.08333333333333333	0.28867513459481287
1.554345234E9	0.08074534161490683	0.34821406932695104
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	7.961682561307902	11.425426076756278
1.554359666E9	0.0	0.0
1.5543619765E9	0.0	0.0
1.5543699665E9	0.3574132492113565	1.6156519520874264
1.554380854E9	0.0	0.0
1.5543864585E9	3.763008514664144	13.051803487135134
1.554390602E9	0.3340353150818079	0.7967819611419215
1.5543952015E9	7.986781229345671	31.09011909944987
1.554399767E9	0.14332514332514332	0.6342658766583634
1.554406717E9	0.131879409878127	0.40236631690871094
1.554411985E9	68.80372126960962	135.4222779312457
1.554414362E9	0.0	0.0
1.554417287E9	9.503518373729475	21.957638036139958
1.5544230235E9	3.1206128863279203	4.173662714031602
1.55442787E9	0.0	0.0
1.554429646E9	0.0	0.0
1.554431343E9	4.665086887835703	8.268022107702647
1.554435411E9	0.48597081930415265	1.2916152684152256
1.554439583E9	0.14333175130517323	0.4213117130621462
1.554445008E9	0.06908383849937093	0.34786648960478744
1.5544521855E9	0.0	0.0
1.5544578595E9	0.10704323570432357	0.33559206823493853
1.5544749225E9	0.09580838323353294	0.4061000176985712
1.5545035315E9	1.9176495074233384	3.0405713662705254
1.5545313905E9	4.4179992562290815	4.768017442394487
1.5545458575E9	0.2925636007827789	1.0612365862410307
1.5545611215E9	0.16321443617469455	0.8827681437174888
1.5545885025E9	2.544409772433214	3.3557438549677387
1.5546144385E9	0.15312182542783465	0.9136766563886131
1.5546396455E9	0.8842062852538276	2.12485009188258
1.5546535795E9	0.0	0.0
1.55466706E9	0.43352987914523483	1.2618028891928847
1.554690436E9	2.1912080213669602	3.191091358312281
1.554712616E9	0.31987361182101204	1.0385443734800182
1.554724689E9	1.0243809523809524	1.9796103512704573
1.554740115E9	1.4175080596591916	2.586005980592693
1.5547654895E9	2.3726578456620193	4.26633625933327
1.5547879145E9	2.8028036546040846	3.5081353473307852
1.554809904E9	0.7176573830308068	1.9348900130539837
1.55483102E9	0.7707594383168942	2.1222649579109336
1.55485189E9	0.2216550876695496	0.9032030739578134
1.5548653555E9	0.0	0.0
1.5548785245E9	0.05864047456967811	0.27567956401757665
1.5549028325E9	1.8001426024955436	6.032106610499172
1.554927017E9	0.14754663123185197	0.6969239819139245
1.554946529E9	0.11216252338946806	0.6693344110850745
1.554964876E9	0.8514647840346878	2.1973229989641125
1.5549829075E9	0.13295341374349895	0.6016741057717779
1.555000684E9	38.0586417987299	80.34140457788536
1.5550178695E9	0.4428131659957376	1.5017552284842879
1.55503412E9	3.2165417387404704	6.130533863224222
1.5550496355E9	11.92562572947737	18.4184086500816
1.555060994E9	0.0	0.0
1.555072575E9	0.9848742673473246	2.1041903589904463
1.555091271E9	2.7827642276422764	4.278683353876634
1.5551103365E9	0.06359147296158014	0.3591511128474598
1.5551292275E9	2.048120513789195	3.0559957973731775
1.5551518245E9	11.604796402697977	18.106566190076
1.55517379E9	0.24692411992165922	0.8228885606734971
1.55518999E9	49.5850084087451	66.86795477888765
1.5551995775E9	482.08657296650716	540.0090427926618
1.5552092595E9	3.3760650047333542	6.265007227207167
1.555224787E9	1.1391805865389848	1.977414780683302
1.555240649E9	2.155339078306482	6.8395626932132805
1.555252569E9	3.7373987613149118	8.482445511083421
1.5552588815E9	0.3615023474178404	0.6246125559660345
1.555265735E9	3.323227088192105	3.6541321872614003
1.5552773945E9	0.0370464997445069	0.21265530559679682
1.555291053E9	4.380930979133226	5.782438681970991
1.555304162E9	0.5325566099783896	1.3684956087389675
1.555315176E9	5.9539745278875715	4.345892411461453
1.5553248245E9	31.22649140546006	83.4483320101004
1.5553338845E9	0.29672805642633227	1.0041547701962268
1.5553440645E9	0.02984633569739953	0.17190354104313224
1.555351242E9	0.39400428265524623	1.7283379398315717
1.5553582905E9	0.1055184960582171	0.4156091289292414
1.5553672825E9	1.5599505562422744	4.054831237657593
1.555375131E9	2.9040357565400288	2.922355279324993
1.555382804E9	0.0	0.0
1.5553897205E9	1.8721693468985887	4.773470334580127
1.5553988505E9	1.4002137103402925	2.6365549483607946
1.555407872E9	0.8199761783222733	1.5950941464552526
1.555414427E9	0.18788884280381585	0.6150335596957723
1.5554202595E9	0.03384476534296029	0.1839694685075768
1.5554249565E9	0.0	0.0
1.5554299865E9	0.0	0.0
1.555445183E9	0.12540027673453252	0.897009152708871
