#Position (bp)	Coverage	Std
1.5519132095E9	0.0	0.0
1.5519153715E9	0.5588516746411484	1.3983927890061854
1.551917527E9	0.0	0.0
1.5519196345E9	0.0	0.0
1.551921475E9	2.5773562537048016	2.9128824916559224
1.5519247015E9	0.03189257238774654	0.17740612525327712
1.551927253E9	1.7804154302670623	2.1439307752675845
1.551928883E9	5.248374957235717	2.9532217978576845
1.551932811E9	0.029596594364484086	0.17203660762896972
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	43.55928190964687	44.344694867727036
1.551949185E9	0.7966130983238293	1.946582300024575
1.551952946E9	42.319884726224785	31.400756245596845
1.551962188E9	3.6840408382590004	6.362616953829945
1.5519790545E9	6.378591615638248	9.466603419964356
1.551994892E9	0.5091552651283099	1.4425206536567374
1.5520549045E9	29.416940399111397	77.2463929965636
1.5521145305E9	205.17567179192412	237.8869283679061
1.5521455715E9	9.815920604600947	11.82002895349345
1.5521784185E9	7.516714204221335	5.122476003918854
1.552223547E9	29.340863778239168	43.30515325871876
1.5523122175E9	12.817099049840365	56.32435556662841
1.5523769625E9	0.5315565203408908	1.2915392542546245
1.552399959E9	2.5918927878012976	3.8324648845057094
1.5524170105E9	0.011550900970275682	0.10747511791235999
1.5524238955E9	0.0	0.0
1.5524373915E9	1.7112713675213675	4.045254911817956
1.5524549525E9	0.19104778999326902	0.8222014697744462
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.22256819031012579	0.9838020552913661
1.552477873E9	2.921106077175441	4.137290078337958
1.55249608E9	0.008889663587240719	0.09335607349326093
1.5525127565E9	0.0	0.0
1.5525275765E9	0.7582604830345236	1.6781743285190254
1.552541489E9	0.1874781880365743	0.7738213421281747
1.5525566745E9	0.055784093742208926	0.29402340578827024
1.5525730865E9	1.7608462455303933	8.465892446902856
1.5525900155E9	2.5461412343365732	4.136730889516235
1.5526009855E9	0.6497326203208557	2.2387338491261897
1.552603862E9	0.0	0.0
1.5526080335E9	0.08145464304884595	0.5235977362173949
1.5526201325E9	0.17180222142601217	1.1167647477117806
1.552629387E9	1.4078275666477595	2.4138003682596767
1.5526322005E9	3.811335403726708	3.6841878569952797
1.5526351055E9	0.0	0.0
1.552643178E9	0.8775265863793225	1.6591350353202547
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	27.482739683037817	64.4120215512609
1.5526682315E9	0.0	0.0
1.5526715605E9	0.0	0.0
1.55267446E9	0.0	0.0
1.552680083E9	0.01587131367292225	0.12512728104264875
1.5526857415E9	0.14708835341365462	0.3815525249782382
1.552688577E9	0.0	0.0
1.5526913855E9	0.0	0.0
1.552694816E9	0.0	0.0
1.5526979455E9	6.411676646706587	10.556201174358744
1.552699408E9	10.859660163624921	28.434770726712035
1.552701655E9	0.10395869191049914	0.3192072797344323
1.552705558E9	0.0	0.0
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.49321266968325794	1.1276050783273739
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	1.1801960784313725	1.9437683231593335
1.5527371815E9	0.1813186813186813	0.4207673668966939
1.552739235E9	0.675577156743621	1.667476514463081
1.5527454595E9	0.061122244488977955	0.24396523948331716
1.5527530455E9	0.17180277349768874	0.5650994976274516
1.5527571515E9	13.92384105960265	25.60013451951412
1.5527610335E9	4.395657672849915	8.34211313769021
1.552767033E9	0.2472777394900069	0.9199526551207297
1.552771627E9	0.6223486808070356	1.2464123372437883
1.5527755095E9	2.8329903978052124	5.1942051176133655
1.552778933E9	319.2847290640394	202.54872308083029
1.55279644E9	3.3038912909203213	3.453765755953488
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.042940112348852706	0.33371395958731975
1.5528659E9	1.047576779691106	1.8262344472565755
1.552894315E9	0.16731205302633875	0.797497393817027
1.5529224765E9	1.2115120399161183	2.0656482965987117
1.5529493675E9	1.6430485377430715	3.9028696712156
1.552965602E9	0.047123719464144995	0.2898329727416438
1.552981656E9	0.12122035477234794	0.5544875379696234
1.5530085455E9	0.37218018275271275	3.5779192671334132
1.5530347215E9	0.4496630506245891	1.3308501284634928
1.5530591145E9	0.3387321063394683	1.0703285813168029
1.553080203E9	89.33756416765387	115.34391466183938
1.553095949E9	20.45325099891028	62.47861443061644
1.5531040065E9	3.7102127659574466	6.44888246957432
1.553116283E9	2.1311534477322884	3.424388027788411
1.553138192E9	3.4553782095766827	3.484681125229289
1.5531601105E9	0.14238142381423816	0.7187212015807353
1.553181035E9	2.988128598359403	3.5284041301862406
1.553201663E9	0.02746312820749919	0.16544080440555195
1.5532227185E9	0.7998730592715555	1.6921272411189134
1.553242028E9	0.3311462755692783	1.1735351551762183
1.5532604355E9	2.6818181818181817	3.9689271197723524
1.5532795295E9	0.25986673500768837	0.9391261737762693
1.5532985675E9	6.24189378433696	4.980863952103209
1.5533093385E9	143.6575940860215	345.61353375951865
1.5533207545E9	0.2748287671232877	1.1054859174218592
1.553339446E9	7.615507502710105	9.780246456257434
1.553356998E9	4.192694999146612	4.349314734354614
1.553374671E9	0.126737576678485	0.5462976343493899
1.553387123E9	39.69320252277505	42.542417926762944
1.5533938395E9	0.8867894569704668	1.863771022998007
1.553400142E9	2.1986681465038846	3.1807750550531333
1.553411091E9	1.0458597909050094	1.9395984645888813
1.5534267935E9	0.8712533198431769	2.0157154159046784
1.5534374225E9	0.9375459221160911	2.2946124166277513
1.553447725E9	3.025855814260273	3.6958700167966754
1.553462332E9	1.952963779975806	3.0272253097864197
1.553476395E9	1.106373907482413	2.0544876468901756
1.5534899245E9	0.7592022177729862	1.8880985311823504
1.5535032485E9	0.556873078612209	1.1496818728347988
1.5535164905E9	0.9932147870846981	1.8983692892872064
1.5535244885E9	24.942659105229993	40.00687559055266
1.553530322E9	32.36771458848463	42.23619478327089
1.5535409375E9	0.08235201758517821	0.3903571561705101
1.553553369E9	0.135340206185567	0.44155302305040156
1.5535657335E9	0.0	0.0
1.553577713E9	3.0634081902245707	3.9559218244659204
1.5535914895E9	2.623039881466848	5.016351827030247
1.553605028E9	2.0877838036584246	1.7493712184368448
1.5536161345E9	1.0189694723839775	3.6554322011737272
1.553623528E9	0.21894005212858383	0.6676072137366316
1.5536300065E9	0.06323653198653198	0.2510499836209799
1.55363958E9	0.44913408690241624	1.5636451004647456
1.553649208E9	0.015915947154894413	0.12449836931182032
1.553656373E9	0.095187619249523	0.30680225470081873
1.553661058E9	1.0707070707070707	2.0213772639991903
1.553667588E9	0.0	0.0
1.553675677E9	0.6552567237163814	1.6860071166594548
1.553683438E9	0.0	0.0
1.5536906105E9	7.867303609341826	10.135164777108692
1.5536969805E9	1.9939798242759519	2.2703682695547953
1.55370255E9	67.49829761666332	65.35103412131299
1.553707952E9	0.0	0.0
1.553712802E9	1.6222679352018514	3.9396318874468874
1.553716203E9	1.9694473051836594	2.9886500023005853
1.5537180605E9	0.0	0.0
1.5537196585E9	171.27443609022558	305.3968001040359
1.5537237485E9	0.0	0.0
1.553739052E9	1.492002739615648	3.71674990899087
1.5537553265E9	0.0	0.0
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	2.1166978087311024	3.799010179258504
1.5537787275E9	1.024561403508772	1.698554597090787
1.553780954E9	0.0	0.0
1.553783105E9	0.0643494598403006	0.2536719531999953
1.5537876475E9	0.08640023001725129	0.47900126113154695
1.5537955705E9	12.40607424071991	33.55040027824029
1.5538009135E9	0.08351893095768374	0.2889964203198437
1.553806848E9	0.05777821900129058	0.43201567785766964
1.553812886E9	1.9685471792311533	3.342639696376251
1.553814852E9	2.0010368066355624	3.6714469993379506
1.553818273E9	0.8194585792794626	2.256997171112343
1.553821634E9	0.08291873963515754	0.2879561418604534
1.553827972E9	0.28775190945063034	1.0111643283752443
1.553846416E9	1.388647630759771	2.8865871511247314
1.553877556E9	2.0677073278358478	2.615631663613328
1.5539087315E9	0.9021922428330523	2.5088911342038798
1.5539447345E9	45.550638149584	146.93307084375195
1.5539737215E9	9.198258706467662	7.054314276886256
1.5539894535E9	0.4996907854050711	1.244426866943034
1.554004309E9	0.6573202677791792	1.4991670013294818
1.5540119975E9	648.6794871794872	758.86627678103
1.554023169E9	0.26092745904012044	1.3004147653412135
1.554039526E9	0.35062495952334694	1.2379069851065798
1.554058319E9	0.5010160307067058	1.6652857980968212
1.5540698885E9	0.0	0.0
1.5540809185E9	0.8064179246178677	2.603155196145772
1.5541031325E9	0.23743686328225322	1.0242124851773942
1.554119937E9	0.7928174099736508	2.620586462387911
1.5541285115E9	0.021732831063459867	0.14742059239963684
1.5541379355E9	0.45981918633852337	1.817401054528648
1.554150999E9	0.410549326563712	1.6147764541780307
1.554166748E9	0.519316278801178	1.9484462532672011
1.5541804405E9	0.0	0.0
1.5541883525E9	2.477414871438499	5.04956324355485
1.554201054E9	0.02300605690436199	0.1924941639523081
1.5542119395E9	0.966572504708098	2.2752040946509355
1.5542242745E9	1.236982169786215	2.458698128518782
1.554240744E9	2.942268834792649	6.496866588893191
1.554252864E9	0.20473748826460605	0.7167184068996435
1.554261682E9	0.984428609131697	2.5378111860927692
1.554272938E9	0.007851305880467873	0.08860759493670886
1.554287281E9	0.0	0.0
1.554292943E9	4.9360764144011755	3.624453643997553
1.554296353E9	0.02747755999267265	0.16576356654184493
1.5543051875E9	0.0	0.0
1.5543168605E9	0.01293103448275862	0.11331917592439467
1.554325633E9	9.08659697300671	15.827460430110659
1.554331244E9	0.4001662164969873	1.1975978450128362
1.5543343815E9	1.948016415868673	3.534469699996241
1.554336596E9	1.1631277384563532	2.1511787317566737
1.554339831E9	35.063945189837284	74.43949659007306
1.5543424825E9	0.0	0.0
1.554345234E9	0.1623008371590602	0.4237736671656071
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	8.720708446866485	12.298900063798046
1.554359666E9	0.0	0.0
1.5543619765E9	0.0	0.0
1.5543699665E9	0.3187697160883281	1.7265782794895363
1.554380854E9	0.0	0.0
1.5543864585E9	3.7034058656575213	12.849853394537869
1.554390602E9	0.0	0.0
1.5543952015E9	8.719762062128222	32.53462236366563
1.554399767E9	0.1221949221949222	0.46074397693839936
1.554406717E9	0.43784477228992946	1.4025085195928289
1.554411985E9	86.94381612550164	172.15225034908892
1.554414362E9	0.0	0.0
1.554417287E9	6.573625228042742	15.438883856700354
1.5544230235E9	2.390387637506548	3.608927583476333
1.55442787E9	0.07194944093339815	0.26823392949699365
1.554429646E9	0.0	0.0
1.554431343E9	4.389678778304371	7.454690237008678
1.554435411E9	0.5637325637325638	1.4619869370389293
1.554439583E9	0.07119126720455624	0.2668169170134387
1.554445008E9	0.12043920850966487	0.6303542246923085
1.5544521855E9	0.10691375623663578	0.4670161268336855
1.5544578595E9	0.15725244072524408	0.6543492514073003
1.5544749225E9	0.10243043325114477	0.7346647535479506
1.5545035315E9	2.046551963368947	2.8654860196904135
1.5545313905E9	4.2307549274823355	4.183424587498378
1.5545458575E9	0.21526418786692758	0.7763631405646441
1.5545611215E9	0.1423957309366662	0.6956441602146752
1.5545885025E9	2.050422406575843	2.403301506735672
1.5546144385E9	0.05286395248886458	0.303015502798641
1.5546396455E9	0.6182514101531024	1.4528862047429292
1.5546535795E9	0.0	0.0
1.55466706E9	0.36436248065905574	1.058704285997975
1.554690436E9	2.232409475020798	3.1721275627978396
1.554712616E9	0.26992240137540074	0.9376005746587847
1.554724689E9	1.0895238095238096	2.34077724169518
1.554740115E9	0.332553937719205	0.883174883234118
1.5547654895E9	0.6995382292869194	4.1154148916047015
1.5547879145E9	2.8512182013615193	3.521470206957315
1.554809904E9	0.8652256246824627	2.0728276520449023
1.55483102E9	1.484233030464992	2.8348789312734137
1.55485189E9	0.22789356774894845	1.2008078947817342
1.5548653555E9	0.0518018018018018	0.23062481043418376
1.5548785245E9	0.007293591364387825	0.08540252551527867
1.5549028325E9	1.8571122994652407	6.866496199188924
1.554927017E9	0.20960677198681038	0.9343582007482343
1.554946529E9	0.17417802726543705	1.0169638392855116
1.554964876E9	0.7655233753960754	2.5739817749933014
1.5549829075E9	0.21550293238906718	0.9309750897219857
1.555000684E9	36.67915784655873	83.72864271744166
1.5550178695E9	0.1056713237035283	0.4126951780300034
1.55503412E9	3.6213082196168878	7.068027446202215
1.5550496355E9	11.622357670859811	17.281192255108095
1.555060994E9	0.0	0.0
1.555072575E9	0.8694775319846222	1.8259144482132401
1.555091271E9	2.547177700348432	4.054861867179295
1.5551103365E9	0.0783451764422498	0.3869172081083841
1.5551292275E9	1.9515017000377786	3.8988194817102464
1.5551518245E9	12.818802564743109	20.21156009059407
1.55517379E9	0.3281775724401145	1.0260015371924633
1.55518999E9	45.6040682309602	66.03699963455004
1.5551995775E9	423.367523923445	475.71563394949646
1.5552092595E9	3.9898232881035027	7.704086607610118
1.555224787E9	1.2055062843462647	2.187967729603919
1.555240649E9	3.8035219183214686	11.723583619726622
1.555252569E9	3.7820867079561697	8.337771725774195
1.5552588815E9	0.7812206572769953	1.5558461610954037
1.555265735E9	2.5838300077740346	3.391897219021681
1.5552773945E9	0.12893885198432975	0.4907594426222579
1.555291053E9	4.40314606741573	6.149470477928039
1.555304162E9	0.6183406934135113	1.9418638703064295
1.555315176E9	5.588230127360562	4.066282190944203
1.5553248245E9	29.182128412537917	74.06140959571556
1.5553338845E9	0.1190242946708464	0.5469708547879502
1.5553440645E9	0.14696611505122142	0.8026870751314837
1.555351242E9	0.28432072329288605	0.9656237451646429
1.5553582905E9	0.19860521528198907	0.954863710632231
1.5553672825E9	1.111619283065513	2.837480907185156
1.555375131E9	3.038517155251742	2.086155356114104
1.555382804E9	0.017831761209458587	0.13353561775593278
1.5553897205E9	1.944043321299639	4.951570512626902
1.5553988505E9	1.8762945914844649	3.653606578763693
1.555407872E9	0.6639441892121831	1.5396743952834888
1.555414427E9	0.08322964191898244	0.31396810545486054
1.5554202595E9	0.0	0.0
1.5554249565E9	0.030229746070133012	0.17386703560518024
1.5554299865E9	0.0	0.0
1.555445183E9	0.07614152994662977	0.6183591649909029
1.5554615925E9	0.03721424774056353	0.2718397751811673
1.555474119E9	72.69022762279651	152.54880567865007
1.5554839645E9	0.0	0.0
1.5554866215E9	0.0	0.0
1.5554915435E9	0.0	0.0
1.5554964915E9	0.0	0.0
1.5554989775E9	0.08427601809954752	0.29030332085518334
1.555500455E9	0.0	0.0
1.5555022015E9	0.9826539462272333	2.1798971147853368
1.555504093E9	0.0	0.0
1.5555055825E9	0.31091877496671105	0.6078711405952542
1.555507279E9	0.0	0.0
1.5555089235E9	0.5507868383404864	1.4685545139745482
1.555510569E9	0.0	0.0
1.555512708E9	0.0	0.0
1.5555157505E9	0.0	0.0
1.555519072E9	0.0	0.0
1.5555214805E9	0.23639274279615796	0.8189980082149032
1.5555233515E9	0.0	0.0
1.555525253E9	0.0	0.0
1.55552719E9	0.15420319752449715	0.43564727796622477
1.5555288485E9	0.10377358490566038	0.3221390769615825
1.555530974E9	0.05429864253393665	0.2277326612155949
1.555533682E9	0.05977192292567833	0.24286920400825548
1.5555351815E9	0.0	0.0
1.5555361835E9	0.0	0.0
1.5555378765E9	0.0	0.0
1.555539796E9	0.0	0.0
1.5555417095E9	0.0	0.0
1.5555435435E9	0.0	0.0
1.5555452995E9	0.0	0.0
1.5555473075E9	0.19138959931798807	0.7498223716906619
1.5555498125E9	0.0	0.0
1.555552879E9	0.0	0.0
1.555555474E9	0.0	0.0
1.555557295E9	0.30921395106715255	0.7421285705323684
1.5555595035E9	0.0	0.0
1.555562384E9	0.0	0.0
1.5555649845E9	0.0	0.0
1.5555668775E9	0.4827027027027027	0.9010504380398979
1.555570796E9	0.0	0.0
1.555574543E9	0.0	0.0
1.555576286E9	0.1571500757958565	0.5036501428543134
1.555578373E9	0.0	0.0
1.5555802965E9	0.0	0.0
1.5555818215E9	0.32474964234620884	0.7045732482068122
1.555583393E9	0.0	0.0
1.555584744E9	0.0	0.0
1.5555864215E9	0.0	0.0
1.5555884815E9	1.1318234610917537	2.284752265611059
1.555590295E9	0.07926509186351706	0.27684006203493483
1.555592206E9	0.0	0.0
1.555594152E9	0.0	0.0
1.5555960175E9	0.770501138952164	1.9509941394372385
1.555598048E9	0.0	0.0
1.5556001815E9	1.2130479102956166	3.9499932257132326
1.555602089E9	0.0	0.0
1.555603999E9	0.0	0.0
1.5556058905E9	1.408590308370044	2.4178120228780338
1.5556077495E9	0.0	0.0
1.555609723E9	0.0	0.0
1.555611685E9	0.0	0.0
1.55561385E9	0.12158302733578132	0.48896430065118407
1.5556164465E9	0.05470459518599562	0.23310919734055038
1.5556187755E9	0.0	0.0
1.555620382E9	0.1156515034695451	0.3400757319620809
1.555621348E9	0.0	0.0
1.555622041E9	0.0	0.0
1.55562287E9	0.0	0.0
1.5556242455E9	0.0	0.0
1.555626117E9	0.0	0.0
1.5556280345E9	0.1559917355371901	0.5339700056577604
1.5556297155E9	0.0	0.0
1.5556314055E9	0.0	0.0
1.5556332655E9	1.955832389580974	3.04645050873172
1.555635691E9	0.0	0.0
1.555638157E9	0.0	0.0
1.5556404095E9	0.0	0.0
1.5556419755E9	0.0	0.0
1.5556435E9	1.8058252427184467	2.6299987079623244
1.5556454705E9	0.0	0.0
1.555646867E9	0.0	0.0
1.555648517E9	0.0	0.0
1.555650364E9	0.0	0.0
1.555652252E9	0.0	0.0
1.555654133E9	0.24903154399557278	0.8592090415545556
1.5556560385E9	0.5983033932135728	1.6489578151813058
1.555658111E9	0.0	0.0
1.5556602765E9	0.0	0.0
1.555662299E9	0.0	0.0
1.5556641675E9	4.392667375132837	5.656055786174943
1.555666395E9	0.5305091333074232	1.0137032346597206
1.5556686405E9	0.0	0.0
1.555671072E9	0.0499151103565365	0.2234168980998002
1.5556734295E9	0.0	0.0
1.555675567E9	0.3017964071856287	0.7142686054409524
1.555677923E9	0.0	0.0
1.555679258E9	0.0	0.0
1.5556808645E9	1.2003636363636363	1.6308391593398668
1.5556831435E9	0.22898230088495575	0.6087488983472069
1.555684892E9	0.17702782711663706	0.5814377557613096
1.555686703E9	0.07863424728401448	0.27856702269927897
1.555688748E9	0.2758460825220213	0.5643561940557787
1.5556907175E9	0.0	0.0
1.555692532E9	0.24363833243096913	0.6094367090421282
1.5556943815E9	0.0	0.0
1.5556962195E9	0.0	0.0
1.5556981255E9	0.0	0.0
1.5557002515E9	0.0	0.0
1.555702219E9	0.0	0.0
1.5557039905E9	0.0	0.0
1.5557060495E9	0.0	0.0
1.555708119E9	0.31695721077654515	0.7161999856464968
1.555709782E9	0.0	0.0
1.55571186E9	0.2196107234667646	0.5590375234506002
1.555714285E9	0.0	0.0
1.5557162035E9	0.0	0.0
1.5557177095E9	0.0	0.0
1.555719258E9	0.0	0.0
1.5557210875E9	0.0	0.0
1.555723034E9	0.14785608674223755	0.5337315746609379
1.555725017E9	0.0	0.0
1.555726912E9	0.0	0.0
1.5557288335E9	0.0763819095477387	0.27454851014367304
1.555730895E9	0.0	0.0
1.5557328985E9	1.356990394877268	2.3701046273326702
1.555734473E9	0.0	0.0
1.5557360265E9	0.6566593886462883	1.2461731814853325
1.555738288E9	0.0	0.0
1.555740066E9	0.0	0.0
1.5557414215E9	0.0	0.0
1.5557432305E9	0.0	0.0
1.5557448155E9	0.0	0.0
1.5557465125E9	0.0	0.0
1.555748329E9	0.0	0.0
1.5557501965E9	0.21448999046711154	0.7006737871206937
1.5557522515E9	0.0	0.0
1.5557543305E9	0.0	0.0
1.5557569575E9	0.0	0.0
1.555759448E9	0.0	0.0
1.555761278E9	0.0	0.0
1.5557630975E9	0.0	0.0
1.555765034E9	0.14844136566056407	0.4791547894174412
1.555766928E9	0.42614601018675724	0.943509085517398
1.5557689E9	0.0	0.0
1.5557708935E9	3.0762430939226517	4.970076202490616
1.555772623E9	0.0	0.0
1.555774362E9	0.0	0.0
1.555776208E9	1.7648953301127215	3.0790271100099234
1.5557780255E9	0.0	0.0
1.555779882E9	0.0	0.0
1.555782193E9	0.7254755688176053	1.7487673497540586
1.5557846835E9	0.587391304347826	1.377773881870758
1.5557867385E9	0.16795580110497238	0.4064398727557938
1.5557882205E9	0.0	0.0
1.5557897405E9	0.0	0.0
1.5557915945E9	0.0	0.0
1.555793541E9	0.0	0.0
1.555795364E9	0.0	0.0
1.5557970665E9	0.0	0.0
1.555798997E9	0.0	0.0
1.5558003265E9	0.0	0.0
1.555801567E9	0.0	0.0
1.5558035575E9	0.0	0.0
1.5558054365E9	0.0	0.0
1.5558070885E9	0.0	0.0
1.5558089125E9	0.0	0.0
1.5558108105E9	0.411635565312843	1.1181567080289814
1.555812725E9	0.0	0.0
1.5558148335E9	0.0	0.0
1.5558165635E9	1.292	3.267414880299103
1.555818107E9	0.0	0.0
1.5558202005E9	0.0	0.0
1.555822264E9	0.0	0.0
1.555824384E9	0.061713357693869264	0.24678196820164203
1.555826537E9	0.0	0.0
1.555828288E9	0.0	0.0
1.5558302075E9	0.0	0.0
1.555832826E9	0.0	0.0
1.555835534E9	0.0	0.0
1.555837662E9	0.0	0.0
1.5558397915E9	0.18670618120237087	0.5321978457247575
1.5558418165E9	309.7867298578199	488.9247396750861
1.5558433305E9	2.006716417910448	4.052178334393902
1.5558449365E9	0.0	0.0
1.5558468565E9	0.0	0.0
1.555849097E9	0.0	0.0
1.555851349E9	0.6032144650929181	1.0147085049783209
1.555853321E9	0.0	0.0
1.555855367E9	0.0	0.0
1.5558584375E9	0.0	0.0
1.555861332E9	0.0	0.0
1.55586311E9	0.0	0.0
1.555865249E9	0.0	0.0
1.555867724E9	0.0	0.0
1.55586987E9	0.8887088060507834	1.5992299605668712
1.5558719105E9	0.0	0.0
1.555873847E9	0.18137553256238587	0.585896320068449
1.555875344E9	0.0	0.0
1.555876916E9	0.0	0.0
1.5558786995E9	0.0	0.0
1.5558804415E9	0.0	0.0
1.5558821045E9	0.0	0.0
1.5558838185E9	0.0	0.0
1.555885782E9	0.14231678486997637	0.37662178857735473
1.5558878065E9	0.0	0.0
1.5558897005E9	0.0	0.0
1.555891674E9	0.0	0.0
1.5558935185E9	0.08959899749373433	0.29828246860600816
1.5558956705E9	0.0	0.0
1.555897884E9	0.0	0.0
1.5558990025E9	0.0	0.0
1.5559004945E9	0.24290348742903486	0.7088251477087497
1.555902294E9	0.0	0.0
1.5559048445E9	25.695060483870968	40.29913037863464
1.5559080815E9	0.3587390263367917	0.8771280131636753
1.555910175E9	25.97501487209994	45.814494172304556
1.555911993E9	0.9324808184143223	1.6959406928780236
1.555913981E9	0.0	0.0
1.5559157715E9	0.0	0.0
1.5559182675E9	0.0	0.0
1.5559213755E9	3.9863505747126435	5.986785015981967
1.555923694E9	0.16243928764166216	0.40169634903340534
1.555925775E9	0.0	0.0
1.555927936E9	0.0	0.0
1.555929694E9	0.20758483033932135	0.4460218183099525
1.5559313785E9	0.0	0.0
1.5559333155E9	0.0	0.0
1.555936535E9	0.0315955766192733	0.1777514461805397
1.5559398795E9	0.0	0.0
1.55594204E9	0.0	0.0
1.555944768E9	0.0	0.0
1.5559474235E9	0.0	0.0
1.5559493995E9	0.5737463126843658	1.0536260375208968
1.555951315E9	0.08402893711741792	0.28891599832849385
1.555953841E9	0.0	0.0
1.5559564055E9	0.9503735325506937	2.2586251142269855
1.555957851E9	0.5948869223205506	1.3012360812831152
1.5559600595E9	0.6164705882352941	1.5421528115325172
1.555962553E9	0.0	0.0
1.555964629E9	0.0	0.0
1.555966924E9	0.07604938271604939	0.2721655269759087
1.5559689895E9	0.0	0.0
1.5559711815E9	0.13081650570676032	0.3604698913657167
1.555973393E9	1.951981351981352	3.0571098681468327
1.5559755015E9	2.023166023166023	3.1287525731659676
1.555977585E9	0.7799522673031026	1.586036924693636
1.5559795785E9	0.07980972515856237	0.28156914591685417
1.555981214E9	0.0	0.0
1.555982792E9	0.08216094541361846	0.28663730638843654
1.555984559E9	0.0	0.0
1.5559864375E9	0.0	0.0
1.555988298E9	0.0	0.0
1.555989987E9	0.0	0.0
1.5559917355E9	0.0	0.0
1.5559937175E9	0.0	0.0
1.5559958685E9	0.14646464646464646	0.4714045207910317
1.555998013E9	0.28422548555187116	0.7431990717538626
1.5560000765E9	0.0	0.0
1.55600202E9	0.0	0.0
1.556003856E9	0.16324264297612437	0.4033452564381681
1.5560053975E9	0.0	0.0
1.556006961E9	1.37289972899729	1.7685907607846398
1.55600903E9	0.39249890972525076	1.2414557525426153
1.556010835E9	0.0	0.0
1.556012442E9	0.0	0.0
1.5560143245E9	0.0	0.0
1.5560162805E9	0.0	0.0
1.55601822E9	1.7029972752043596	3.129537577596933
1.556020096E9	0.0792905581637976	0.2797271194322297
1.556021967E9	0.0	0.0
1.556023822E9	1.9114058355437666	2.9480920413633855
1.556026513E9	0.38232770946525596	0.9343629001452585
1.5560292705E9	0.0	0.0
1.556031247E9	0.158656330749354	0.3930928183321204
1.5560331155E9	3.0832408435072143	4.537120298089315
1.5560350735E9	0.0	0.0
1.556037097E9	0.0	0.0
1.556039017E9	0.7692711064499214	2.3311348796140754
1.556040798E9	0.08157099697885196	0.2856063671889196
1.556042746E9	0.0	0.0
1.5560443355E9	0.0	0.0
1.5560458085E9	0.0	0.0
1.5560477675E9	0.0	0.0
1.5560491925E9	49.82872340425532	39.79421801259628
1.556050478E9	17.325567136725937	13.504342240556996
1.5560521785E9	72.65254237288136	52.981070065738905
1.5560540295E9	0.0	0.0
1.556055954E9	0.0	0.0
1.556057957E9	117.85351842987075	93.036106375517
1.556059433E9	0.0	0.0
1.5560606925E9	0.0	0.0
1.556062306E9	0.0	0.0
1.556064018E9	0.0	0.0
1.556065716E9	0.0	0.0
1.556067704E9	0.0	0.0
1.556069718E9	0.0	0.0
1.5560715065E9	0.0	0.0
1.5560735075E9	0.0	0.0
1.556075465E9	0.0	0.0
1.556077068E9	1.4874141876430207	2.5830226677696912
1.556078633E9	0.1720725673446949	0.5528674813159538
1.5560803905E9	0.0	0.0
1.5560821415E9	0.49778516057585825	1.095394567281029
1.556084324E9	0.05861664712778429	0.2421087506220795
1.556086471E9	0.0	0.0
1.5560893175E9	0.038150581101566446	0.1927173310360472
1.556091879E9	0.0	0.0
1.55609344E9	0.0	0.0
1.556095361E9	3.8122015915119363	8.540525953029864
1.5560972005E9	1.3455964325529544	2.192899253247648
1.556099006E9	0.0	0.0
1.556100745E9	0.0	0.0
1.556102431E9	0.0	0.0
1.5561042005E9	0.9841356673960613	1.8303304098414506
1.556106413E9	3.4008471313053525	4.073118767720489
1.5561085785E9	0.0	0.0
1.5561104435E9	1.653306613226453	3.086267989044438
1.5561119845E9	0.0	0.0
1.5561135495E9	0.0	0.0
1.5561154375E9	0.0	0.0
1.556117248E9	0.15934356802541028	0.5588690084042869
1.556119099E9	0.0	0.0
1.556120978E9	0.0	0.0
1.556123035E9	0.0	0.0
1.5561250785E9	0.0	0.0
1.5561266475E9	0.12540983606557377	0.35064343665913833
1.556127486E9	2.6170678336980306	2.9212868481228127
1.556128253E9	1.1207056638811514	1.1682904206419686
1.5561300305E9	1.3789346246973366	2.055230143879251
1.556132115E9	0.976936723832052	2.008998090937593
1.556133782E9	0.0	0.0
1.5561355655E9	0.0	0.0
1.556137594E9	0.0	0.0
1.556139576E9	0.0	0.0
1.556141305E9	0.0	0.0
1.556142999E9	0.5099375354911981	0.9620865078612968
1.55614477E9	0.0	0.0
1.556146599E9	2.0793819925412893	2.9949344553954895
1.5561484265E9	0.0	0.0
1.556150324E9	0.0	0.0
1.5561522555E9	0.08125677139761647	0.2850557338444826
