#Position (bp)	mapping quality
1.5537237485E9	0.0
1.553739052E9	8.439371829615732
1.5537553265E9	0.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	36.83727950193378
1.5537787275E9	13.059672762271415
1.553780954E9	0.0
1.553783105E9	3.0
1.5537876475E9	2.6666666666666665
1.5537955705E9	4.096567840619394
1.5538009135E9	1.9966555183946488
1.553806848E9	10.751708428246014
1.553812886E9	21.00965250965251
1.553814852E9	8.555382215288612
1.553818273E9	32.223794549266245
1.553821634E9	0.0
1.553827972E9	12.796703296703297
1.553846416E9	15.68789720533955
1.553877556E9	15.474868497954413
1.5539087315E9	22.221186211165705
1.5539447345E9	6.898862629285521
1.5539737215E9	5.775754386767633
1.5539894535E9	4.123120112291959
1.554004309E9	4.330793650793651
1.5540119975E9	8.408019602233795
1.554023169E9	11.052535932595408
1.554039526E9	6.056032018296169
1.554058319E9	17.69078625281504
1.5540698885E9	0.0
1.5540809185E9	10.020728388628337
1.5541031325E9	9.046151072651885
1.554119937E9	13.919731667823271
1.5541285115E9	0.0
1.5541379355E9	1.0
1.554150999E9	9.228243498474502
1.554166748E9	19.046118031961747
1.5541804405E9	0.0
1.5541883525E9	16.253118221258134
1.554201054E9	0.823271130625686
1.5542119395E9	25.55719557195572
1.5542242745E9	5.155345683496791
1.554240744E9	24.918434122115105
1.554252864E9	14.208379681127179
1.554261682E9	4.594891944990176
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	36.89357864357864
1.554296353E9	18.060301507537687
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	8.954941335740072
1.554331244E9	29.479054054054053
1.5543343815E9	0.0
1.554336596E9	5.10879848628193
1.554339831E9	4.465285431865498
1.5543424825E9	0.0
1.554345234E9	1.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	7.5228296369031105
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	2.5757931844888367
1.554380854E9	0.0
1.5543864585E9	3.427398665982555
1.554390602E9	0.7150882825040128
1.5543952015E9	6.142829763787073
1.554399767E9	6.0
1.554406717E9	10.580357142857142
1.554411985E9	7.028073024752624
1.554414362E9	0.0
1.554417287E9	5.972599558806455
1.5544230235E9	12.820600312301197
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	3.650369458128079
1.554435411E9	11.746315192743765
1.554439583E9	5.891803278688524
1.554445008E9	4.353233830845771
1.5544521855E9	2.0
1.5544578595E9	3.303896103896104
1.5544749225E9	19.60770617395223
1.5545035315E9	13.988287555679625
1.5545313905E9	25.484173223617034
1.5545458575E9	42.0
1.5545611215E9	10.020021356113187
1.5545885025E9	25.09576521686674
1.5546144385E9	6.295136575616255
1.5546396455E9	12.682534959833383
1.5546535795E9	0.0
1.55466706E9	8.735122210414453
1.554690436E9	16.66163994735423
1.554712616E9	1.5874159006917463
1.554724689E9	34.247697031729786
1.554740115E9	8.933476175900418
1.5547654895E9	21.08786939367099
1.5547879145E9	29.22405622074912
1.554809904E9	5.113534537935109
1.55483102E9	12.73840799371281
1.55485189E9	9.484051036682615
1.5548653555E9	2.0
1.5548785245E9	8.763596809282088
1.5549028325E9	11.321683207622073
1.554927017E9	20.460174899550932
1.554946529E9	2.9364773820981713
1.554964876E9	8.563300678221552
1.5549829075E9	13.082961862308073
1.555000684E9	6.576613840602935
1.5550178695E9	13.41503349044902
1.55503412E9	16.530797428677683
1.5550496355E9	5.581515203573269
1.555060994E9	0.0
1.555072575E9	14.993917654398004
1.555091271E9	25.376047304455017
1.5551103365E9	13.99152029073289
1.5551292275E9	11.339789568390273
1.5551518245E9	5.09905073482054
1.55517379E9	3.8217383281048165
1.55518999E9	3.304416941242329
1.5551995775E9	5.97831741863357
1.5552092595E9	16.222093600132297
1.555224787E9	21.27929718983397
1.555240649E9	8.467740730595882
1.555252569E9	5.6061920956960245
1.5552588815E9	15.0
1.555265735E9	16.88900913266114
1.5552773945E9	0.4942339373970346
1.555291053E9	11.588554128619561
1.555304162E9	3.2007544006705784
1.555315176E9	27.688315461777933
1.5553248245E9	5.940256747860435
1.5553338845E9	12.84070796460177
1.5553440645E9	0.63950734249171
1.555351242E9	8.572958500669344
1.5553582905E9	3.9368421052631577
1.5553672825E9	6.091758450436764
1.555375131E9	12.920634920634921
1.555382804E9	0.0
1.5553897205E9	5.676574455562095
1.5553988505E9	7.336933849821215
1.555407872E9	0.9949066213921901
1.555414427E9	2.774108322324967
1.5554202595E9	3.491638795986622
1.5554249565E9	1.0
1.5554299865E9	0.0
1.555445183E9	1.3079019073569482
1.5554615925E9	17.0
1.555474119E9	6.376730922000333
1.5554839645E9	0.0
1.5554866215E9	5.882352941176471
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	29.758418740849194
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	0.9581993569131833
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	4.5050675675675675
1.5555214805E9	1.3183856502242153
1.5555233515E9	0.9708029197080292
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	0.0
1.5555473075E9	12.0
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	4.661487236403995
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	1.0
1.5555668775E9	5.532067727039507
1.555570796E9	34.09090909090909
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	4.1759465478841875
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	12.301492537313433
1.555590295E9	0.0
1.555592206E9	6.0
1.555594152E9	0.0
1.5555960175E9	2.896801448400724
1.555598048E9	0.0
1.5556001815E9	4.632996632996633
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	9.645232815964523
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	11.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	2.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	22.129032258064516
1.555635691E9	1.9864864864864864
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	3.5
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	1.0
1.5556560385E9	0.0
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	5.781538461538462
1.555666395E9	5.98404255319149
1.5556686405E9	0.0
1.555671072E9	3.09375
1.5556734295E9	0.0
1.555675567E9	6.840796019900497
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	13.219762197621977
1.5556831435E9	0.0
1.555684892E9	0.0
1.555686703E9	2.9094827586206895
1.555688748E9	9.516778523489933
1.5556907175E9	0.0
1.555692532E9	5.41871921182266
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	14.900662251655628
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	16.8
1.555714285E9	1.9225806451612903
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	7.15159469746686
1.555734473E9	0.0
1.5557360265E9	0.0
1.555738288E9	6.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	5.980066445182724
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	6.0
1.5557522515E9	2.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	2.0
1.555765034E9	0.0
1.555766928E9	3.0
1.5557689E9	0.0
1.5557708935E9	20.566868815831473
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	5.995004163197335
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	11.74933569530558
1.5557846835E9	16.97447280799112
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	2.03041825095057
1.555812725E9	21.0
1.5558148335E9	0.0
1.5558165635E9	1.3393258426966292
1.555818107E9	1.9735099337748345
1.5558202005E9	0.0
1.555822264E9	5.960264900662252
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	3.018099547511312
1.5558418165E9	3.908480933613991
1.5558433305E9	4.5964194373401535
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	2.7111111111111112
1.555853321E9	0.0
1.555855367E9	2.979933110367893
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	0.0
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	1.0
1.5558878065E9	1.0
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	3.0
1.555902294E9	0.0
1.5559048445E9	7.668795479176343
1.5559080815E9	0.9933774834437086
1.555910175E9	5.279980666296701
1.555911993E9	17.74601063829787
1.555913981E9	0.0
1.5559157715E9	5.960264900662252
1.5559182675E9	0.0
1.5559213755E9	6.5225959904858986
1.555923694E9	1.9800664451827243
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	1.0
1.5559333155E9	1.0
1.555936535E9	23.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	5.980066445182724
1.555951315E9	2.8542600896860986
1.555953841E9	0.0
1.5559564055E9	7.004850746268657
1.555957851E9	15.415122312824314
1.5559600595E9	20.983931947069944
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	12.0
1.5559689895E9	0.0
1.5559711815E9	4.5
1.555973393E9	11.430706014194994
1.5559755015E9	15.322425005244389
1.555977585E9	7.283598265895954
1.5559795785E9	0.0
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	0.0
1.5559937175E9	0.0
1.5559958685E9	0.0
1.555998013E9	0.0
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	5.960132890365449
1.5560053975E9	0.0
1.556006961E9	12.969289827255277
1.55600903E9	7.5
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	28.756962025316454
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	9.48629961587708
1.556026513E9	18.15626511852927
1.5560292705E9	0.0
1.556031247E9	4.838709677419355
1.5560331155E9	7.114779389077445
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	25.0
1.556040798E9	7.791596638655462
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.9501835956685456
1.556050478E9	4.315789473684211
1.5560521785E9	9.471159960689096
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.862238090531726
1.556059433E9	0.0
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	0.0
1.556069718E9	2.0
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	2.0
1.556078633E9	6.0
1.5560803905E9	0.0
1.5560821415E9	2.9955357142857144
1.556084324E9	5.980066445182724
1.556086471E9	0.0
1.5560893175E9	8.13713862120089
1.556091879E9	0.0
1.55609344E9	0.0
1.556095361E9	6.054781469572466
1.5560972005E9	7.782131039046988
1.556099006E9	0.0
1.556100745E9	7.842105263157895
1.556102431E9	0.0
1.5561042005E9	20.85056925996205
1.556106413E9	19.48288075560803
1.5561085785E9	0.0
1.5561104435E9	4.864888888888889
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	0.0
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	21.0
1.556127486E9	39.473684210526315
1.556128253E9	15.543896321070234
1.5561300305E9	3.813795236622332
1.556132115E9	6.919275123558484
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	2.2520868113522536
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	12.0
1.55614477E9	0.0
1.556146599E9	4.277566539923955
1.5561484265E9	0.0
1.556150324E9	0.0
1.5561522555E9	14.0625
1.5561541475E9	0.0
1.556156291E9	5.425430210325048
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	0.0
1.556165807E9	2.99
1.5561680045E9	0.0
1.5561700975E9	25.86662977310459
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	1.9736842105263157
1.55617735E9	1.0
1.55618034E9	0.0
1.5561833035E9	0.0
1.556185268E9	0.988399071925754
1.5561872305E9	0.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	0.0
1.5561976975E9	22.517444494789306
1.5561991745E9	0.0
1.5562009415E9	0.0
1.5562030145E9	1.0
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	2.6726057906458798
1.556211253E9	0.0
1.5562130425E9	0.0
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	6.0329417773238
1.556220453E9	0.0
1.5562223E9	1.8867924528301887
1.5562241645E9	0.0
1.556226241E9	6.435757702787676
1.55622854E9	3.5
1.5562307065E9	2.318936877076412
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	2.0
1.556240929E9	11.00912408759124
1.5562429775E9	5.247142981767426
1.5562450805E9	0.0
1.55624665E9	9.473684210526315
1.5562480025E9	0.0
1.55624973E9	4.94058856191005
1.556251609E9	6.201822004204625
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	0.0
1.5562587315E9	29.431334622823986
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	4.200267022696929
1.556266274E9	8.071965628356606
1.5562682635E9	23.376623376623378
1.556270101E9	0.0
1.556271919E9	1.5456570155902005
1.55627404E9	1.9866666666666666
1.5562766515E9	0.0
1.5562790565E9	1.0
1.556281046E9	0.0
1.5562836545E9	3.143336127409891
1.556286648E9	7.902901336671286
1.556288427E9	0.0
1.556289184E9	8.0
1.55629039E9	1.0
1.5562921355E9	6.0
1.5562939575E9	4.2781090289608175
1.5562958455E9	24.077714285714286
1.5562977315E9	1.0
1.5562996105E9	2.670378619153675
1.5563015275E9	15.765151515151516
1.556303535E9	0.0
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	3.1199442119944214
1.5563132205E9	0.0
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	4.293577981651376
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	3.4858096828046743
1.556330671E9	9.097442143727163
1.5563323975E9	13.0
1.556334193E9	0.0
1.556336268E9	0.0
1.5563383665E9	7.237909949972207
1.556342443E9	0.0
1.5563458835E9	26.206195546950628
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	4.957841483979764
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	18.02672605790646
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	0.0
1.5563636285E9	20.607384295371816
1.5563652035E9	41.76461357395057
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.0
1.556371844E9	0.0
1.556373633E9	0.2265625
1.5563755005E9	0.0
1.5563775175E9	7.0
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	8.086522462562396
1.5563847355E9	0.0
1.5563858665E9	37.844422937333654
1.556386474E9	0.0
1.5563874575E9	23.137473935061067
1.556388974E9	32.676634840569264
1.5563903725E9	0.0
1.556391773E9	0.0
1.5563936885E9	7.245461422087746
1.556395913E9	0.0
1.5563981185E9	13.846153846153847
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	10.430471584038694
1.5564075375E9	9.329990448901624
1.5564095065E9	15.981205673758865
1.5564114245E9	11.14710743801653
1.5564131465E9	18.977119784656796
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	8.29646017699115
1.5564219835E9	0.0
1.556423255E9	4.750684931506849
1.55642463E9	4.439597315436242
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	6.0
1.556437184E9	6.138248847926267
1.556439101E9	0.0
1.55644101E9	0.0
1.5564435325E9	17.074663402692778
1.5564457935E9	0.0
1.556447387E9	28.425427872860634
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	7.334250837721398
1.5564570275E9	0.0
1.5564586815E9	0.0
1.556459872E9	0.0
1.5564616695E9	10.006714413607877
1.5564634185E9	0.0
1.5564651405E9	13.045022938226822
1.556467033E9	5.306472919418758
1.5564687445E9	5.6702833031946955
1.5564703865E9	2.9306930693069306
1.556472159E9	0.0
1.556475196E9	0.0
1.5564779855E9	5.980066445182724
1.5564799005E9	19.285714285714285
1.5564820855E9	5.65410199556541
1.556483898E9	10.475355054302423
1.556485718E9	16.389073950699533
1.5564875455E9	0.0
1.556489352E9	6.0
1.556491169E9	5.632727272727273
1.5564932865E9	1.9900497512437811
1.556495381E9	4.333333333333333
1.5564973225E9	4.0158993044054325
1.5565004055E9	0.0
1.556503607E9	4.618768328445748
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	0.0
1.556511263E9	0.0
1.556513113E9	2.8471337579617835
1.55651497E9	0.0
1.556516902E9	4.180715585203154
1.556518925E9	0.0
1.5565209415E9	0.0
1.556522982E9	8.132793522267207
1.556525064E9	0.0
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	36.00775945683802
1.5565363305E9	20.250479846449135
1.5565378285E9	0.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	7.222791798107256
1.55654609E9	11.483121857792675
1.5565493205E9	39.368792971734145
1.556551663E9	19.771796093377798
1.556553326E9	0.0
1.5565549965E9	0.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	0.0
1.5565655555E9	15.083616587355541
1.5565672775E9	0.0
1.556569214E9	6.622284512964261
1.556571819E9	0.0
1.5565743595E9	23.377938517179025
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	0.0
1.55658109E9	0.0
1.5565828375E9	13.333333333333334
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	0.0
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	20.730043541364296
1.55660241E9	2.8753993610223643
1.556605156E9	0.0
1.5566072825E9	16.9728014505893
1.556611389E9	9.944444444444445
1.5566151475E9	0.0
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	1.0
1.5566248475E9	6.0
1.5566288305E9	0.0
1.55663237E9	0.3850129198966408
1.5566340055E9	0.0
1.556636825E9	3.74548352816153
1.556639868E9	0.0
1.5566419445E9	24.27316700610998
1.556643873E9	1.9886104783599088
1.556645828E9	1.0
1.556647838E9	3.5
1.556650452E9	3.5792276964047938
1.55665254E9	0.7736842105263158
1.556653948E9	1.8867924528301887
1.5566557305E9	0.0
1.556657616E9	17.753586497890296
1.5566595905E9	0.0
1.5566616005E9	1.6885553470919326
1.5566635415E9	0.0
1.5566656245E9	4.997778483021263
1.5566676405E9	0.0
1.5566695265E9	6.311383928571429
1.55667235E9	4.568965517241379
1.5566754935E9	0.0
1.5566777735E9	1.1488250652741514
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	5.621757322175732
1.556691644E9	20.104477611940297
1.5566940305E9	24.937657961246842
1.55669707E9	7.789400494437578
1.5567006055E9	9.268038680882718
1.556704747E9	22.955967203158213
1.5567085175E9	0.0
1.5567105575E9	5.471104387291982
1.5567113455E9	39.8671096345515
1.55671202E9	0.5
1.5567135375E9	5.986666666666666
1.5567156975E9	0.0
1.556717837E9	1.0
1.556719847E9	3.9468621163536417
1.5567217415E9	5.244283995186522
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	0.0
1.5567281795E9	24.524714828897338
1.556730034E9	30.074666666666666
1.5567320485E9	31.0
1.556733725E9	7.280067081935793
1.5567353075E9	1.1209341117597997
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	6.952251360712519
1.5567432325E9	0.0
1.556744785E9	0.0
1.556746987E9	1.6284680337756332
1.5567491495E9	0.0
1.556750989E9	0.0
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	6.085447263017357
1.5567590625E9	0.0
1.5567610385E9	0.0
1.556763052E9	5.960264900662252
1.556764878E9	7.006300630063007
1.556766761E9	1.9865771812080537
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	6.0
1.5567772375E9	8.323692992213571
1.5567790835E9	0.0
1.556780131E9	0.9933774834437086
1.556781436E9	34.56113662456946
1.5567831075E9	0.0
1.556785067E9	3.269090909090909
1.556787053E9	0.0
1.556788926E9	0.0
1.556791101E9	4.113785557986871
1.556793054E9	1.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	0.0
1.556799607E9	0.0
1.5568014695E9	6.0
1.5568033815E9	0.0
1.5568052115E9	16.893573326890554
1.556807126E9	1.9090909090909092
1.5568090555E9	5.202492211838006
1.5568109225E9	0.0
1.556812796E9	6.0
1.556814712E9	11.944223939837059
1.5568167025E9	5.234513274336283
1.556818555E9	12.848139456922562
1.556820664E9	4.54792243767313
1.5568229575E9	7.0
1.5568250875E9	0.0
1.5568272395E9	1.9350649350649352
1.5568292085E9	1.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	2.6607538802660753
1.5568404025E9	0.974025974025974
1.5568423465E9	0.0
1.556844321E9	5.960264900662252
1.5568461355E9	0.0
1.5568476645E9	15.87883531621791
1.5568486885E9	26.0
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	1.4972552607502287
1.5568605915E9	1.6220898754737412
1.5568651785E9	32.5
1.5568671185E9	5.2521008403361344
1.556869204E9	0.0
1.556871196E9	0.0
1.556872796E9	17.067833698030636
1.556874187E9	0.0
1.5568757815E9	0.0
1.5568776345E9	3.870550161812298
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	3.151330376940133
1.5568858805E9	6.298876404494382
1.5568877005E9	5.659058075700664
1.556889372E9	0.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	1.0
1.5569021635E9	0.0
1.556903935E9	0.0
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	0.0
1.5569216715E9	0.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	5.274791666666666
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	0.0
1.5569339865E9	0.0
1.5569362315E9	5.413105413105413
1.5569392765E9	1.9732441471571907
1.556942102E9	0.0
1.55694367E9	2.7181887174298
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	0.0
1.556953493E9	0.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	1.9230769230769231
1.55697173E9	0.0
1.5569737175E9	0.0
1.556976185E9	0.0
1.5569786225E9	37.22928870292887
1.556980206E9	0.0
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	36.333333333333336
1.5569892815E9	25.04959422903517
1.5569904025E9	0.0
1.556991468E9	0.0
1.5569938325E9	1.3229398663697105
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	1.6666666666666667
1.5570008845E9	9.385841836734693
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	3.9541095890410958
1.5570121915E9	0.0
1.557014331E9	19.03370786516854
1.5570172325E9	12.939461329379787
1.5570199355E9	0.0
1.5570215785E9	6.759634888438134
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	0.0
1.5570311985E9	2.316426949280848
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	16.28159185213127
1.557042179E9	0.0
1.5570441395E9	1.9750623441396509
1.5570459915E9	1.9866666666666666
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	1.7142857142857142
1.5570549E9	10.016741071428571
1.5570573135E9	0.0
1.557059911E9	0.0
1.5570621025E9	5.553255425709516
1.557064204E9	4.6891891891891895
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	0.0
1.557075253E9	3.7240551889622076
1.557078206E9	1.0
1.5570799755E9	3.0100334448160537
1.5570810465E9	0.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	0.9716157205240175
1.557090652E9	7.369402985074627
1.55709248E9	1.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	14.968398031711317
1.5571044415E9	0.0
1.557105456E9	3.309153713298791
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	5.166666666666667
1.55711429E9	2.1794770206022185
1.5571161155E9	0.0
1.557118105E9	1.1111111111111112
1.557120087E9	1.9801980198019802
1.557122754E9	28.645623235175474
1.5571254175E9	1.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	0.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	4.58298926507019
