#Position (bp)	Coverage	Std
1.553577713E9	2.284896521356231	2.722979821909079
1.5535914895E9	3.2850351895295717	6.160000857890044
1.553605028E9	2.1863222722676716	2.203749656179011
1.5536161345E9	1.405682018704782	5.941104092685723
1.553623528E9	0.043440486533449174	0.20842381469843885
1.5536300065E9	0.26820286195286197	0.7795119555779044
1.55363958E9	0.046769677486259466	0.3242745714954417
1.553649208E9	0.06127119525642359	0.29259738905457827
1.553656373E9	0.15921136315454737	0.5194948705235866
1.553661058E9	0.9131742961530196	1.8851621242448349
1.553667588E9	0.0	0.0
1.553675677E9	0.6745592587826534	1.1774158434723296
1.553683438E9	0.03870468326667527	0.22660144115558753
1.5536906105E9	4.79602669093115	6.487266171815786
1.5536969805E9	0.21884152294175074	0.6609610492483615
1.55370255E9	64.52653715201282	63.42691986711448
1.553707952E9	0.0	0.0
1.553712802E9	0.8817176652095654	2.125104931385948
1.553716203E9	2.132852729145211	2.6302003724646954
1.5537180605E9	0.0	0.0
1.5537196585E9	178.8203842940685	312.7543402737472
1.5537237485E9	0.0	0.0
1.553739052E9	2.643366504169856	20.090435517701525
1.5537553265E9	0.0	0.0
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	2.3677594700186853	4.117993841679309
1.5537787275E9	0.787719298245614	1.7608062347945126
1.553780954E9	0.0	0.0
1.553783105E9	0.0	0.0
1.5537876475E9	0.08625646923519265	0.5359422007578724
1.5537955705E9	13.212485939257594	37.73301806665414
1.5538009135E9	0.08407572383073497	0.2889964203198437
1.553806848E9	0.1292564280750521	0.914111655723932
1.553812886E9	0.5197204193709436	1.1484865988762352
1.553814852E9	0.7765681700362882	2.0171632658922043
1.553818273E9	0.7936087929981681	2.1343535537983014
1.553821634E9	0.16141514648977334	0.5204496928697157
1.553827972E9	0.11014999539891414	0.43007400691245634
1.553846416E9	1.6354482917643443	3.264854545121322
1.553877556E9	1.3323037039079952	2.624137428722432
1.5539087315E9	1.013567376973785	2.238243683026562
1.5539447345E9	45.63375005444962	152.66900927438206
1.5539737215E9	6.989137645107794	7.047964080376353
1.5539894535E9	0.2867450010307153	0.9310102283817692
1.554004309E9	1.0318230328902687	2.6484635495655433
1.5540119975E9	628.1207100591716	726.8246623110623
1.554023169E9	0.13066635789961212	0.5775674909178663
1.554039526E9	0.37950909915160935	1.0972113771582046
1.554058319E9	0.521426958681418	2.0915488648062244
1.5540698885E9	0.0	0.0
1.5540809185E9	0.8403588721162062	2.820898262690385
1.5541031325E9	0.21856005478982965	0.9653707880895838
1.554119937E9	0.6719039718942129	1.9733512993976492
1.5541285115E9	0.0	0.0
1.5541379355E9	0.3744349573078855	1.3413350221779339
1.554150999E9	0.4118186305620196	1.5659581117774122
1.554166748E9	0.3649592885603742	1.3616014607266609
1.5541804405E9	0.0	0.0
1.5541883525E9	1.7215079916608755	3.944872905134593
1.554201054E9	0.060721738687840386	0.28510467289227914
1.5542119395E9	1.1548964218455744	2.5245498936889814
1.5542242745E9	0.18593098554067242	0.944386318930233
1.554240744E9	1.8760704320215529	4.081048893272095
1.554252864E9	0.5071134541778003	1.8087795324819804
1.554261682E9	0.7867511216679863	1.9507664071040836
1.554272938E9	0.0	0.0
1.554287281E9	0.0	0.0
1.554292943E9	3.9522409992652463	3.4705647934169046
1.554296353E9	0.08243267997801795	0.32085706803167074
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	6.733343735372133	12.863682714108817
1.554331244E9	0.3407438188240183	0.92565978737853
1.5543343815E9	1.9466484268125854	3.4097711048819828
1.554336596E9	1.1166161105493764	1.9000115303075535
1.554339831E9	51.83328575506709	118.26156796890601
1.5543424825E9	0.0	0.0
1.554345234E9	0.12287334593572778	0.41670492217936667
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	8.086852861035423	11.212311985246215
1.554359666E9	0.0	0.0
1.5543619765E9	0.09272727272727273	0.30100840620497726
1.5543699665E9	0.3677444794952681	1.7415863539862635
1.554380854E9	0.03210555250137438	0.17887314493548048
1.5543864585E9	3.4905392620624407	12.059004259371118
1.554390602E9	0.2536854041794913	0.573314446071433
1.5543952015E9	9.668539325842696	35.17168260270028
1.554399767E9	0.14742014742014742	0.5814495146472634
1.554406717E9	0.28890314304041054	1.1027983532022203
1.554411985E9	91.6293323604524	173.80757453595277
1.554414362E9	0.0	0.0
1.554417287E9	6.145426114151681	14.110448942222055
1.5544230235E9	2.9800942902042955	4.537328442772284
1.55442787E9	0.0	0.0
1.554429646E9	0.0	0.0
1.554431343E9	5.205371248025276	8.688543296979422
1.554435411E9	0.4122174122174122	1.204315898637113
1.554439583E9	0.07071665875652587	0.26592604001211667
1.554445008E9	0.08624042090815509	0.43455354527685586
1.5544521855E9	0.026193870277975765	0.1618452046801998
1.5544578595E9	0.10739191073919108	0.37275595420422214
1.5544749225E9	0.06431842197957027	0.37965149663076103
1.5545035315E9	2.0024281948106006	3.3046590553610558
1.5545313905E9	4.491595388620305	4.732647739899302
1.5545458575E9	0.0	0.0
1.5545611215E9	0.15324392641482937	0.8838412734840712
1.5545885025E9	2.266839181064008	2.893043534148549
1.5546144385E9	0.08838008908337892	0.5034847697190689
1.5546396455E9	0.8283642224012893	2.145127342014196
1.5546535795E9	0.0	0.0
1.55466706E9	0.3831388784343244	1.13074897028734
1.554690436E9	2.8744253251017997	3.415310538545037
1.554712616E9	0.43325124297198087	1.2800906350049688
1.554724689E9	0.17142857142857143	0.46761807778000486
1.554740115E9	1.2073900875048713	2.2249658315195497
1.5547654895E9	2.3231062960660687	3.9783904785863546
1.5547879145E9	2.947778573987818	3.731217143062711
1.554809904E9	0.835758163595215	2.044028332016643
1.55483102E9	1.608036538554978	2.5771700659458143
1.55485189E9	0.21442412212297368	0.7414780425632197
1.5548653555E9	0.0	0.0
1.5548785245E9	0.007293591364387825	0.08540252551527867
1.5549028325E9	1.764741532976827	5.922093742579577
1.554927017E9	0.19882868251390323	0.8918593835893983
1.554946529E9	0.0789093825180433	0.46416636492503405
1.554964876E9	0.8571349157818667	2.6410091108046485
1.5549829075E9	0.17433882925749697	0.7114750499546546
1.555000684E9	41.172035013444706	92.30101036648922
1.5550178695E9	0.1078025100639356	0.588889956218617
1.55503412E9	4.280351079505413	7.485420514357453
1.5550496355E9	10.233432758397095	17.32561931603651
1.555060994E9	0.0	0.0
1.555072575E9	0.812945106195248	1.6992281529046125
1.555091271E9	3.061602787456446	4.219923982779944
1.5551103365E9	0.06262796579549561	0.39477497908831
1.5551292275E9	1.817434831885153	3.225434607850578
1.5551518245E9	12.59838454492464	19.893244936521082
1.55517379E9	0.1503038216240647	0.6849751679924854
1.55518999E9	53.234964362937454	72.33709782643224
1.5551995775E9	481.9712918660287	540.9773623534975
1.5552092595E9	3.751577784790155	6.879272676152312
1.555224787E9	1.3439795418684368	2.418563155939419
1.555240649E9	1.9335331584863245	6.408949578101094
1.555252569E9	3.5909480705097665	8.412246341991066
1.5552588815E9	0.14084507042253522	0.5118318385816922
1.555265735E9	2.697158158417552	3.5353812061721146
1.5552773945E9	0.02520865269971044	0.21760374118839462
1.555291053E9	2.2631781701444624	3.984246667668588
1.555304162E9	0.5339659870337311	1.521217659114057
1.555315176E9	5.4120333772507685	3.54371656556468
1.5553248245E9	26.554474216380182	68.66033264607569
1.5553338845E9	0.15027429467084638	0.7247580938981271
1.5553440645E9	0.10303388494877856	0.6048464627480415
1.555351242E9	0.4256483464192244	1.4404674473272285
1.5553582905E9	0.07580351728320193	0.43497767659831926
1.5553672825E9	1.608158220024722	4.131491408779137
1.555375131E9	4.161035887997897	2.9697435730559043
1.555382804E9	0.056596459490890295	0.30628511201340614
1.5553897205E9	1.8918608467344928	5.052026664268036
1.5553988505E9	1.5371527206970246	3.449144397355997
1.555407872E9	0.7420452611876808	1.458809992837187
1.555414427E9	0.10203235172127748	0.4059559350574279
1.5554202595E9	0.20126353790613719	0.5963184282495688
1.5554249565E9	0.0	0.0
1.5554299865E9	0.0	0.0
1.555445183E9	0.1272583514528563	0.9925199588667044
1.5554615925E9	0.05901116427432217	0.3260773253630123
1.555474119E9	80.21433053796565	155.0087228107272
1.5554839645E9	0.0	0.0
1.5554866215E9	0.0	0.0
1.5554915435E9	0.0	0.0
1.5554964915E9	0.0	0.0
1.5554989775E9	0.0	0.0
1.555500455E9	0.0	0.0
1.5555022015E9	1.504770164787511	2.8085793478493097
1.555504093E9	0.0	0.0
1.5555055825E9	0.2003994673768309	0.4409166097170388
1.555507279E9	0.0	0.0
1.5555089235E9	0.21816881258941345	0.6368511593313079
1.555510569E9	0.0	0.0
1.555512708E9	0.0	0.0
1.5555157505E9	0.0	0.0
1.555519072E9	0.20217465171593613	0.574400069661541
1.5555214805E9	0.31856990394877266	0.9558001336110421
1.5555233515E9	0.395610278372591	0.7457947774737138
1.555525253E9	0.0	0.0
1.55552719E9	0.147498710675606	0.38271040116567506
1.5555288485E9	0.20827285921625543	0.640323757007421
1.555530974E9	0.0	0.0
1.555533682E9	0.0	0.0
1.5555351815E9	0.0	0.0
1.5555361835E9	0.0	0.0
1.5555378765E9	0.0	0.0
1.555539796E9	0.0	0.0
1.5555417095E9	0.0	0.0
1.5555435435E9	0.0	0.0
1.5555452995E9	0.0	0.0
1.5555473075E9	0.4484228473998295	1.3601313812474327
1.5555498125E9	0.0	0.0
1.555552879E9	0.0	0.0
1.555555474E9	0.0	0.0
1.555557295E9	0.8391462779802187	1.7743619216629316
1.5555595035E9	0.06049679487179487	0.24514516892273006
1.555562384E9	0.0	0.0
1.5555649845E9	0.0	0.0
1.5555668775E9	1.634054054054054	2.301585822275002
1.555570796E9	0.2667446133288792	0.9833251470123968
1.555574543E9	0.0	0.0
1.555576286E9	0.1571500757958565	0.452939420056961
1.555578373E9	0.0	0.0
1.5555802965E9	0.0	0.0
1.5555818215E9	0.2145922746781116	0.636289314352654
1.555583393E9	0.0	0.0
1.555584744E9	0.0	0.0
1.5555864215E9	0.0	0.0
1.5555884815E9	0.6016260162601627	1.3229853967623595
1.555590295E9	0.0	0.0
1.555592206E9	0.0	0.0
1.555594152E9	0.0	0.0
1.5555960175E9	1.1981776765375853	2.4454178246528424
1.555598048E9	0.0	0.0
1.5556001815E9	1.0708460754332314	3.534019897522597
1.555602089E9	0.0	0.0
1.555603999E9	0.0	0.0
1.5556058905E9	0.4955947136563877	0.9977949256517532
1.5556077495E9	0.0	0.0
1.555609723E9	0.0	0.0
1.555611685E9	0.0	0.0
1.55561385E9	0.0	0.0
1.5556164465E9	0.10685630926331145	0.4555356894970397
1.5556187755E9	0.0	0.0
1.555620382E9	0.0	0.0
1.555621348E9	0.0	0.0
1.555622041E9	0.0	0.0
1.55562287E9	0.16538037486218302	0.40666985979069437
1.5556242455E9	0.0	0.0
1.555626117E9	0.0	0.0
1.5556280345E9	0.46384297520661155	1.04915353523489
1.5556297155E9	0.0	0.0
1.5556314055E9	0.0	0.0
1.5556332655E9	3.5050962627406568	3.851945721802763
1.555635691E9	0.0473257698541329	0.21679857182542267
1.555638157E9	0.0	0.0
1.5556404095E9	0.0	0.0
1.5556419755E9	0.0	0.0
1.5556435E9	1.6310679611650485	2.4713504032277536
1.5556454705E9	0.0	0.0
1.555646867E9	0.0	0.0
1.555648517E9	0.0	0.0
1.555650364E9	0.0	0.0
1.555652252E9	0.0	0.0
1.555654133E9	0.16602102933038185	0.5196738153663518
1.5556560385E9	0.22405189620758484	0.6652929959492148
1.555658111E9	0.0	0.0
1.5556602765E9	0.0	0.0
1.555662299E9	0.0	0.0
1.5556641675E9	3.2561105207226353	4.9782203649623025
1.555666395E9	0.46832491255343955	0.9777946584495638
1.5556686405E9	0.0	0.0
1.555671072E9	0.0	0.0
1.5556734295E9	0.0	0.0
1.555675567E9	0.5429141716566867	1.2182904156752394
1.555677923E9	0.0	0.0
1.555679258E9	0.0	0.0
1.5556808645E9	2.0152727272727273	2.592155999794906
1.5556831435E9	0.23783185840707965	0.6912858353783117
1.555684892E9	0.0	0.0
1.555686703E9	0.32022762545266426	0.7766643094415174
1.555688748E9	0.13908205841446453	0.5212231966917699
1.5556907175E9	0.0	0.0
1.555692532E9	0.8933405522468868	2.0589577422324292
1.5556943815E9	0.0	0.0
1.5556962195E9	0.0	0.0
1.5556981255E9	0.0	0.0
1.5557002515E9	0.0	0.0
1.555702219E9	0.0	0.0
1.5557039905E9	0.0	0.0
1.5557060495E9	0.0	0.0
1.555708119E9	0.0	0.0
1.555709782E9	0.0	0.0
1.55571186E9	0.10907087770840984	0.42636228278388216
1.555714285E9	0.0	0.0
1.5557162035E9	0.0	0.0
1.5557177095E9	0.0	0.0
1.555719258E9	0.0	0.0
1.5557210875E9	0.0	0.0
1.555723034E9	0.07589945786101528	0.2718971190930841
1.555725017E9	0.0	0.0
1.555726912E9	0.0	0.0
1.5557288335E9	0.14522613065326634	0.3810854637128873
1.555730895E9	0.0	0.0
1.5557328985E9	3.010138740661686	3.675759238105892
1.555734473E9	0.11764705882352941	0.3418519344658433
1.5557360265E9	0.9808951965065502	1.743828794529102
1.555738288E9	0.22816796729840208	0.6644332712216889
1.555740066E9	0.0	0.0
1.5557414215E9	0.8125677139761647	1.8142328829047236
1.5557432305E9	0.0	0.0
1.5557448155E9	0.0	0.0
1.5557465125E9	0.07214428857715431	0.26859688862150716
1.555748329E9	0.0	0.0
1.5557501965E9	0.0	0.0
1.5557522515E9	0.0	0.0
1.5557543305E9	0.13653308480894688	0.36633750652359814
1.5557569575E9	0.0	0.0
1.555759448E9	0.0	0.0
1.555761278E9	0.0	0.0
1.5557630975E9	0.7624190064794817	2.55183836668313
1.555765034E9	0.29440870856011875	0.8799824567546461
1.555766928E9	0.3395585738539898	0.9616294415187686
1.5557689E9	0.0	0.0
1.5557708935E9	3.579558011049724	6.258960427687581
1.555772623E9	0.0	0.0
1.555774362E9	0.0	0.0
1.555776208E9	1.44873859366613	2.7507867415091414
1.5557780255E9	0.0	0.0
1.555779882E9	0.0	0.0
1.555782193E9	1.2845953002610966	2.7096880906620724
1.5557846835E9	0.8491304347826087	2.0062944428234726
1.5557867385E9	0.16795580110497238	0.4057596381823857
1.5557882205E9	0.0	0.0
1.5557897405E9	0.0	0.0
1.5557915945E9	0.0	0.0
1.555793541E9	0.0	0.0
1.555795364E9	0.0	0.0
1.5557970665E9	0.0	0.0
1.555798997E9	0.0	0.0
1.5558003265E9	0.0	0.0
1.555801567E9	0.0	0.0
1.5558035575E9	0.0	0.0
1.5558054365E9	0.0	0.0
1.5558070885E9	0.0	0.0
1.5558089125E9	0.0	0.0
1.5558108105E9	0.24643249176728868	0.7220838243557792
1.555812725E9	0.0	0.0
1.5558148335E9	0.0	0.0
1.5558165635E9	0.3544	0.9895453501482385
1.555818107E9	0.0	0.0
1.5558202005E9	0.06468085106382979	0.25264557631995566
1.555822264E9	0.0	0.0
1.555824384E9	0.36053593179049936	0.9902078424525669
1.555826537E9	0.0	0.0
1.555828288E9	0.0	0.0
1.5558302075E9	0.0	0.0
1.555832826E9	0.0	0.0
1.555835534E9	0.0	0.0
1.555837662E9	0.07854507116499737	0.2802589359235444
1.5558397915E9	0.2540220152413209	0.7475616586816809
1.5558418165E9	274.20675355450237	437.8346871481772
1.5558433305E9	1.6962686567164178	3.7232628925667037
1.5558449365E9	0.0	0.0
1.5558468565E9	0.0	0.0
1.555849097E9	0.0	0.0
1.555851349E9	0.4530386740331492	0.7708266874071538
1.555853321E9	0.0	0.0
1.555855367E9	0.07059373539036932	0.264813570666188
1.5558584375E9	0.0	0.0
1.555861332E9	0.0	0.0
1.55586311E9	0.16732617297908423	0.40628193225808956
1.555865249E9	0.0	0.0
1.555867724E9	0.0	0.0
1.55586987E9	0.3241491085899514	1.0666599135388606
1.5558719105E9	0.0	0.0
1.555873847E9	0.0	0.0
1.555875344E9	0.0	0.0
1.555876916E9	0.0	0.0
1.5558786995E9	0.0	0.0
1.5558804415E9	0.0	0.0
1.5558821045E9	0.0	0.0
1.5558838185E9	0.0	0.0
1.555885782E9	0.0	0.0
1.5558878065E9	0.31023784901758017	0.8592823055677573
1.5558897005E9	0.0	0.0
1.555891674E9	0.0	0.0
1.5558935185E9	0.0	0.0
1.5558956705E9	0.04911373707533235	0.22161619317038264
1.555897884E9	0.0	0.0
1.5558990025E9	0.0	0.0
1.5559004945E9	0.0	0.0
1.555902294E9	0.0	0.0
1.5559048445E9	20.035282258064516	31.818383463175454
1.5559080815E9	0.05985634477254589	0.24465556354300608
1.555910175E9	34.69839381320642	62.235816433263025
1.555911993E9	0.7687979539641944	1.4448072642018857
1.555913981E9	0.0	0.0
1.5559157715E9	0.0	0.0
1.5559182675E9	0.0	0.0
1.5559213755E9	1.5028735632183907	2.3436757651078834
1.555923694E9	0.0	0.0
1.555925775E9	0.0	0.0
1.555927936E9	0.0	0.0
1.555929694E9	0.0	0.0
1.5559313785E9	0.0	0.0
1.5559333155E9	0.0	0.0
1.555936535E9	0.03656059580230196	0.18399022669872975
1.5559398795E9	0.0	0.0
1.55594204E9	0.0	0.0
1.555944768E9	0.0	0.0
1.5559474235E9	0.0	0.0
1.5559493995E9	0.504424778761062	1.055956555823965
1.555951315E9	0.2493043962159154	0.5627067109207987
1.555953841E9	0.0	0.0
1.5559564055E9	1.2705442902881536	2.7699985937141247
1.555957851E9	2.1779744346116026	4.12775339411112
1.5559600595E9	0.4885294117647059	1.2189677407303183
1.555962553E9	0.0	0.0
1.555964629E9	0.0	0.0
1.555966924E9	0.22419753086419753	0.6703601390665936
1.5559689895E9	0.0	0.0
1.5559711815E9	0.0	0.0
1.555973393E9	1.964102564102564	3.240622116451053
1.5559755015E9	2.1095559845559846	3.032879666811572
1.555977585E9	0.5608591885441527	1.0026218612511455
1.5559795785E9	0.0	0.0
1.555981214E9	0.0	0.0
1.555982792E9	0.0	0.0
1.555984559E9	0.0	0.0
1.5559864375E9	0.0	0.0
1.555988298E9	0.0	0.0
1.555989987E9	0.0	0.0
1.5559917355E9	0.0	0.0
1.5559937175E9	0.0	0.0
1.5559958685E9	0.0	0.0
1.555998013E9	0.5684509711037423	1.4132083162593125
1.5560000765E9	0.0	0.0
1.55600202E9	0.0	0.0
1.556003856E9	0.2504164353137146	0.6300806819299056
1.5560053975E9	0.0	0.0
1.556006961E9	0.0	0.0
1.55600903E9	0.3933711295246402	1.2481123994695151
1.556010835E9	0.0	0.0
1.556012442E9	0.0	0.0
1.5560143245E9	0.0	0.0
1.5560162805E9	0.0	0.0
1.55601822E9	1.7035422343324251	3.190500204220886
1.556020096E9	0.0	0.0
1.556021967E9	0.0	0.0
1.556023822E9	2.2286472148541114	3.074408787054907
1.556026513E9	0.20932227623677438	0.9844370906631174
1.5560292705E9	0.0	0.0
1.556031247E9	0.0	0.0
1.5560331155E9	4.33684794672586	6.219977838089642
1.5560350735E9	0.07379375591296121	0.2663748008571634
1.556037097E9	0.0	0.0
1.556039017E9	0.4583114840062926	1.1077265937979626
1.556040798E9	0.3619335347432024	0.8222730267457368
1.556042746E9	0.0	0.0
1.5560443355E9	0.0	0.0
1.5560458085E9	0.0	0.0
1.5560477675E9	0.0	0.0
1.5560491925E9	59.23085106382979	48.21259436411972
1.556050478E9	14.629675045984058	12.146358639672883
1.5560521785E9	64.6909604519774	45.33436979539655
1.5560540295E9	0.0	0.0
1.556055954E9	0.0	0.0
1.556057957E9	114.501196744854	95.66002860277322
1.556059433E9	0.0	0.0
1.5560606925E9	0.0	0.0
1.556062306E9	0.0	0.0
1.556064018E9	0.0	0.0
1.556065716E9	0.0	0.0
1.556067704E9	0.0	0.0
1.556069718E9	0.0	0.0
1.5560715065E9	0.0	0.0
1.5560735075E9	0.0	0.0
1.556075465E9	0.0	0.0
1.556077068E9	0.2288329519450801	0.47836487323493987
1.556078633E9	0.16492578339747113	0.5588018282294228
1.5560803905E9	0.0	0.0
1.5560821415E9	0.33111849390919157	0.6803686057172433
1.556084324E9	0.17780382962094568	0.501658055852743
1.556086471E9	0.0	0.0
1.5560893175E9	0.15007579585649317	0.43733078009418314
1.556091879E9	0.0	0.0
1.55609344E9	0.0	0.0
1.556095361E9	2.944297082228117	7.200795711998893
1.5560972005E9	1.0117056856187292	1.306872324725206
1.556099006E9	0.0	0.0
1.556100745E9	0.0	0.0
1.556102431E9	0.0	0.0
1.5561042005E9	0.6559080962800875	1.5143370266215301
1.556106413E9	2.527531767423951	3.4268863783745145
1.5561085785E9	0.0	0.0
1.5561104435E9	1.3476953907815632	2.106269865304772
1.5561119845E9	0.0	0.0
1.5561135495E9	0.0	0.0
1.5561154375E9	0.0	0.0
1.556117248E9	0.0	0.0
1.556119099E9	0.0	0.0
1.556120978E9	0.0	0.0
1.556123035E9	0.0	0.0
1.5561250785E9	0.0	0.0
1.5561266475E9	1.1254098360655738	1.1161996413474886
1.556127486E9	3.1203501094091903	2.520810539648954
1.556128253E9	2.2089136490250696	2.352619591328819
1.5561300305E9	1.440274414850686	2.2069118805303827
1.556132115E9	0.35541099940863397	0.7181024999769134
1.556133782E9	0.0	0.0
1.5561355655E9	0.0	0.0
1.556137594E9	0.7744960150023441	1.8578150589466502
1.556139576E9	0.0	0.0
1.556141305E9	0.0	0.0
1.556142999E9	1.27427597955707	1.9181135441957107
1.55614477E9	0.0	0.0
1.556146599E9	1.5977623867874267	2.5022099981416854
1.5561484265E9	0.08323959505061868	0.2885127294429462
1.556150324E9	0.0	0.0
1.5561522555E9	0.0	0.0
1.5561541475E9	0.0	0.0
1.556156291E9	0.19582801191996593	0.5431566598027889
1.5561583165E9	0.0	0.0
1.5561600785E9	0.0	0.0
1.5561620595E9	0.13457943925233645	0.36557469799356207
1.556163944E9	0.4585635359116022	0.7324789933861551
1.556165807E9	0.2145922746781116	0.47241503539285884
1.5561680045E9	0.0	0.0
1.5561700975E9	2.458156779661017	3.1744811400407746
1.556172021E9	0.0	0.0
1.556173854E9	0.0	0.0
1.5561755525E9	0.09053254437869822	0.2959289855641745
1.55617735E9	0.07716535433070866	0.27778652654639074
1.55618034E9	0.03705521472392638	0.1918588438173238
1.5561833035E9	0.08153347732181425	0.28364337417768604
1.556185268E9	0.14155031295137216	0.4277337802978577
1.5561872305E9	0.0	0.0
1.5561891045E9	0.07894736842105263	0.28097574347450816
1.5561906385E9	0.0	0.0
1.5561921445E9	0.0	0.0
1.556194394E9	0.0	0.0
1.556196403E9	0.43066764490095377	0.7896989034016376
1.5561976975E9	3.2218597063621535	3.9696031006271864
1.5561991745E9	0.0	0.0
1.5562009415E9	0.3283499446290144	0.7340025135668682
1.5562030145E9	0.8995726495726496	2.394616469121524
1.556205109E9	0.0	0.0
1.5562072895E9	0.0	0.0
1.5562094625E9	0.4105779716466739	1.310556084991557
1.556211253E9	0.0	0.0
1.5562130425E9	0.49072052401746724	1.2254132178922965
1.556214907E9	0.0	0.0
1.556216723E9	0.0	0.0
1.556218565E9	1.2308876346844535	2.5234660617090197
1.556220453E9	0.0	0.0
1.5562223E9	0.0	0.0
1.5562241645E9	0.0	0.0
1.556226241E9	1.4875600174596246	2.8320513870560737
1.55622854E9	0.2622453402687473	0.750667958586583
1.5562307065E9	0.9615004935834156	3.0185343880640114
1.5562328265E9	0.0	0.0
1.556235075E9	0.0	0.0
1.556237167E9	0.0	0.0
1.5562390595E9	0.0	0.0
1.556240929E9	1.4097035040431267	2.5877588676059666
1.5562429775E9	9.022747546833184	20.832987805638968
1.5562450805E9	0.0	0.0
1.55624665E9	0.5131914893617021	0.7506025947991047
1.5562480025E9	0.09803921568627451	0.3131121455425747
1.55624973E9	3.272727272727273	7.290591695653191
1.556251609E9	0.7370430987452264	1.9722571194236551
1.556253263E9	0.0	0.0
1.5562549735E9	0.0	0.0
1.556256868E9	0.0792186652197504	0.2814581056209794
1.5562587315E9	1.767515923566879	3.967623749369452
1.556260644E9	0.0	0.0
1.556262509E9	0.0	0.0
1.5562643125E9	0.3272827282728273	0.741656932483308
1.556266274E9	0.8033254156769596	1.736980753424522
1.5562682635E9	0.0	0.0
1.556270101E9	0.0	0.0
1.556271919E9	0.820708446866485	1.4441463163773494
1.55627404E9	0.0	0.0
1.5562766515E9	0.0	0.0
1.5562790565E9	0.0	0.0
1.556281046E9	0.0	0.0
1.5562836545E9	0.04579207920792079	0.21399083907476224
1.556286648E9	5.859165154264973	8.959153123057762
1.556288427E9	0.0	0.0
1.556289184E9	0.2109704641350211	0.45931521217462534
1.55629039E9	1.2345679012345678	2.0339563043707107
1.5562921355E9	0.0	0.0
1.5562939575E9	3.5533980582524274	6.492298981298337
1.5562958455E9	0.7023933402705516	1.6777294998639798
1.5562977315E9	0.0	0.0
1.5562996105E9	0.15723270440251572	0.3965257928590721
1.5563015275E9	0.8566978193146417	1.4264596466679913
1.556303535E9	0.28961225466730495	0.701840567298028
1.5563055355E9	0.0	0.0
1.556307458E9	0.0	0.0
1.5563100855E9	0.9440096327513546	2.5853870831380035
1.5563132205E9	0.10176390773405698	0.45038804315451536
1.5563150465E9	0.0	0.0
1.5563163215E9	0.0	0.0
1.556318195E9	0.0	0.0
1.5563201165E9	0.6266735324407827	1.3307346801212652
1.556321863E9	0.0	0.0
1.5563237825E9	0.0	0.0
1.5563258745E9	0.0	0.0
1.556327392E9	0.0	0.0
1.556328904E9	1.2785145888594165	1.5260774773396997
1.556330671E9	0.0	0.0
1.5563323975E9	0.667960088691796	1.5386736592636372
1.556334193E9	0.0	0.0
1.556336268E9	0.12695725772323319	0.49027788850404846
1.5563383665E9	0.08178844056706652	0.28598678390279947
1.556342443E9	0.0	0.0
1.5563458835E9	1.6209964412811388	1.8911669560131423
1.5563466485E9	0.0	0.0
1.556347682E9	0.0	0.0
1.5563490675E9	0.0	0.0
1.556350687E9	0.5615826419910658	1.213884785773912
1.5563523065E9	0.0	0.0
1.5563539665E9	0.0	0.0
1.556355682E9	1.1676948962422882	2.061586819206009
1.5563575035E9	0.16129032258064516	0.4643182075360198
1.556359395E9	0.0	0.0
1.5563612835E9	0.0	0.0
1.5563636285E9	0.6318758815232722	1.4641941804369352
1.5563652035E9	7.949044585987261	4.487065629315382
1.5563662855E9	0.0	0.0
1.556368143E9	0.0	0.0
1.556369988E9	0.3221917808219178	1.0318224334867776
1.556371844E9	0.0	0.0
1.556373633E9	1.3287995269071555	2.885453637927529
1.5563755005E9	0.0	0.0
1.5563775175E9	1.5060301507537688	3.4556050165131365
1.556378973E9	0.0	0.0
1.556380598E9	0.0	0.0
1.556382783E9	1.7672709456148947	3.000979751822332
1.5563847355E9	0.0	0.0
1.5563858665E9	9.331658291457286	4.273912921234061
1.556386474E9	0.0	0.0
1.5563874575E9	1.0147826086956522	1.0790495012217727
1.556388974E9	4.469463621879979	6.458166373278017
1.5563903725E9	0.0	0.0
1.556391773E9	0.1589825119236884	0.39872611141445
1.5563936885E9	3.294753086419753	4.377093855206208
1.556395913E9	0.0	0.0
1.5563981185E9	0.8704092339979014	1.8119922308610885
1.5563999545E9	1.0192525481313703	1.918497902418844
1.556401784E9	0.0	0.0
1.5564038395E9	0.06717763751127141	0.25918649176080033
1.556405771E9	0.9185410334346504	1.9244073022740256
1.5564075375E9	0.5561440677966102	1.7358690980093312
1.5564095065E9	2.2487804878048783	4.003230402879228
1.5564114245E9	0.0	0.0
1.5564131465E9	0.8112183353437877	1.9395260137522552
1.5564151385E9	0.0	0.0
1.556417475E9	0.0	0.0
1.55641997E9	0.34127884979190315	0.7807269815692831
1.5564219835E9	0.0	0.0
1.556423255E9	0.9128559102674719	1.3871093959283272
1.55642463E9	0.09050911376492772	0.29875080374856705
1.556426387E9	0.0	0.0
