#Position (bp)	Coverage	Std
1.5473969675E9	0.0	0.0
1.547401801E9	4.204192703084056	5.302519244722939
1.5474084115E9	0.7265133171912833	1.7906131350785235
1.5474188725E9	0.22666245458853262	1.105692397734485
1.5474285065E9	0.0	0.0
1.5474328735E9	0.0	0.0
1.5474366215E9	0.5305514157973175	1.7796875091999675
1.5474403325E9	0.0	0.0
1.5474422225E9	23.600231749710314	43.9254345532887
1.5474546815E9	112.9377802690583	174.35112196046236
1.547477191E9	14.14298804233289	26.284402981735962
1.54749101E9	4.392531405954225	8.22445827946785
1.5475115125E9	0.0685059953401148	0.5479507666030784
1.547544417E9	2.0929283031193857	3.108259505209147
1.5475674825E9	194.2200953854086	331.63723475842704
1.547589803E9	0.5316394849785407	1.4136186177914196
1.5476176635E9	1.90494811249812	3.3864550648801024
1.5476444755E9	1.6302723101968328	2.6919227566680655
1.547670959E9	2.3269208527699603	3.1492366546509625
1.547684887E9	0.0	0.0
1.5476865705E9	0.0	0.0
1.54769947E9	2.5715635139020083	3.213398067902337
1.547723667E9	3.580578082761489	4.5788578122309955
1.547740155E9	2.0041428731385063	3.51879640154877
1.547756518E9	0.04387476360579954	0.3982521172534141
1.547779675E9	4.23162662640437	3.4163739022396364
1.547802043E9	5.124859341945357	3.2539027570812324
1.54782428E9	2.214089949229456	2.6691843486239275
1.547847454E9	0.1292598895853223	0.6374435784597436
1.5478702295E9	2.4134203168685926	2.6303837968857167
1.5478918275E9	0.36000184026499815	1.3090312269141777
1.547903965E9	0.531705395825128	1.4943770148344553
1.547915718E9	0.0	0.0
1.547936215E9	0.721675737754032	1.9103202384395976
1.547955748E9	17.456589106570725	27.73029144277489
1.5479742265E9	0.7033151021319344	1.9469037470418415
1.5479865605E9	0.6921481481481482	1.4779866184930242
1.5479966995E9	0.13446185688941456	0.5768165453811365
1.548012056E9	1.9035787023567063	3.523502700878165
1.5480289515E9	10.181681320004818	14.42165393190946
1.548045167E9	0.7783886255924171	2.059509596683386
1.548061477E9	1.5099732063114022	3.306628164520216
1.5480778525E9	2.945976435196791	3.1190448396837587
1.548093455E9	0.0	0.0
1.5481095415E9	1.6010399432758213	2.5316362745118055
1.548122676E9	0.0	0.0
1.5481355285E9	0.2761002444987775	1.1831642956966066
1.548148331E9	9.42120064899946	10.848731273941274
1.548160263E9	2.4727409535535947	2.977869441306508
1.5481747485E9	2.9000836120401337	5.346149334710928
1.54818887E9	1.1963141602476424	3.304904808892237
1.5482027335E9	0.10725643249494074	0.5251687871408491
1.5482166805E9	1.0949637217242851	2.2480924083441693
1.548230342E9	2.880512627214474	4.345934494036997
1.548243865E9	0.0	0.0
1.5482555925E9	0.07732065329749845	0.5700831794634293
1.548261561E9	0.9924878479893946	1.8166023750753697
1.548268938E9	0.0	0.0
1.548280956E9	1.558510177566046	4.152130845563927
1.548288332E9	107.61677580293109	147.6510235600862
1.5482955345E9	2.5073227362028936	2.5105777294897615
1.5483058855E9	0.34764309764309764	1.1009637651263606
1.548316179E9	0.17549399981954344	0.5104696519302796
1.548323813E9	0.0	0.0
1.5483308115E9	0.1646962902568284	0.7478737355580458
1.5483405535E9	0.26157981803143093	1.5721877093872687
1.548349842E9	0.5940482874789444	1.888289512343275
1.5483592145E9	0.0	0.0
1.548368289E9	1.7388374052232518	2.1117532396318657
1.548378916E9	1.587794515256856	2.3006708007975267
1.5483880025E9	1.0114766641162969	2.3803020389186935
1.5483938475E9	0.20040235221293717	0.7598522392971153
1.548399504E9	0.0	0.0
1.5484048225E9	0.2317663325267888	0.6495232104920142
1.5484168695E9	2.3135241424513873	3.750544349100923
1.54842937E9	1.272374122217242	2.9597377943233374
1.548434142E9	18.866713433882847	30.095603541180097
1.5484376465E9	2.303751803751804	6.35539561247397
1.548442289E9	0.0	0.0
1.548447461E9	104.29442208165612	113.16861712444536
1.5485873535E9	22.661460913143557	93.70204819527494
1.5487256985E9	0.0	0.0
1.5487280765E9	0.2718299164768413	1.0047344266189993
1.548730228E9	0.0	0.0
1.5487323655E9	0.0	0.0
1.54873606E9	0.0	0.0
1.5487394505E9	0.0	0.0
1.54878667E9	2.2486018108847805	3.872456807124512
1.548835446E9	0.0	0.0
1.548838931E9	0.0	0.0
1.5488410765E9	0.0	0.0
1.54884554E9	0.0	0.0
1.5488508595E9	0.9078185328185329	1.4116517338779484
1.548854749E9	0.4541953232462173	1.2346443333957537
1.548859476E9	0.0	0.0
1.5488634205E9	0.0	0.0
1.548865418E9	0.0	0.0
1.5488673135E9	0.31939978563772775	0.9420508516391007
1.5488690345E9	2.8553299492385786	4.401055480234431
1.548870552E9	0.0	0.0
1.548876085E9	0.09670032268137817	0.48049279030634756
1.5488943385E9	3.4463197026022305	3.993987116341496
1.548947131E9	29.071970515346	86.31009388264141
1.548992535E9	1.860183122989359	3.640397678406797
1.549007383E9	0.4201331588231947	1.201182103322509
1.5490263385E9	139.77932933425114	329.2311554249217
1.549051295E9	0.7854606931530008	2.6915728981588307
1.549078494E9	20.9426338476413	84.41760521990142
1.5491974095E9	7.7332025088259595	29.12899665398301
1.549304473E9	0.0	0.0
1.549310223E9	0.8467392351411233	3.598410742118168
1.5493318385E9	3.179482496194825	3.914217149113084
1.5493578585E9	5.530380406461699	8.265655003179056
1.5493678E9	5.165945165945166	4.543361711567289
1.5493739215E9	0.024935064935064935	0.22058560392285045
1.549388343E9	3.5753773203030126	4.657692119166361
1.5494049605E9	0.037573704679463055	0.2648192183674757
1.5494206575E9	4.265143670722237	4.036118641571735
1.549429393E9	1.509162951956414	2.248768305215073
1.5494368315E9	0.22141857209519367	0.7638898905049595
1.5494525445E9	0.0	0.0
1.549465177E9	0.1558906973271614	0.5672617334811701
1.5494820405E9	2.3083240843507213	3.021265118336906
1.549497928E9	1.9715489989462591	4.193677814798232
1.549503997E9	2.0900852157446232	3.484773937873053
1.549511984E9	2.494697587693742	6.020194814185487
1.549516467E9	1.5818181818181818	1.5782614139961386
1.5495193585E9	0.0	0.0
1.5495240095E9	0.036885245901639344	0.19205531989934396
1.5495266335E9	4.345238095238095	2.4438637928688327
1.549528989E9	1.5147015147015146	3.7333533100855774
1.549531574E9	0.0	0.0
1.549533231E9	0.09927200529450694	0.3150746027443452
1.5495372855E9	0.20612306759624127	0.7863645482781659
1.5495451365E9	0.0	0.0
1.5495534125E9	0.1611170784103115	0.7283391934160557
1.5495577365E9	0.5066666666666667	1.0169398540064534
1.5496430675E9	10.6873989448962	74.51187546634293
1.5497288535E9	0.0	0.0
1.5497306505E9	0.0	0.0
1.549732148E9	0.0	0.0
1.5497344605E9	1.586062941554271	2.5989721796307363
1.549736777E9	12.55299539170507	28.580655192243345
1.549738462E9	0.0	0.0
1.549740212E9	1.2207398423286842	2.086951578025626
1.5497454725E9	0.417380522993688	1.418073789765228
1.54975048E9	0.0	0.0
1.549751907E9	0.17475160724722386	0.5507552860889128
1.5497543815E9	12.067634342186535	40.66015619031277
1.5497588515E9	0.0	0.0
1.549764851E9	5.599809433063363	11.55400353201925
1.5497720385E9	1.3556573409259718	2.9890449478756413
1.549781473E9	2.1017514595496247	3.960150403065685
1.5497920265E9	1.5614579294300117	5.26783607725195
1.5498027685E9	0.0	0.0
1.549810734E9	0.0	0.0
1.549814083E9	0.862015503875969	1.9565037635394893
1.5498577775E9	21.50765324033983	110.95609060845156
1.5499029805E9	0.06058158319870759	0.3289971053292479
1.5499064625E9	0.0	0.0
1.5499085475E9	0.0	0.0
1.5499171745E9	3.869303126656068	4.158428527934511
1.549934738E9	2.5496480455294295	3.0525329099605285
1.5499457745E9	4.703232125367287	5.0853152262223595
1.549966925E9	24.011078268213318	52.61441847272316
1.5500023835E9	0.17055907104181617	0.6777114752088247
1.5500188745E9	1.1949225473321858	2.999282759929501
1.5500353885E9	1.4072759249609172	2.8145753300794825
1.550051733E9	2.1073047858942067	4.388271522153234
1.550066053E9	1.6810354530106921	2.7915178219278283
1.5500806205E9	0.6592741935483871	1.826992946293568
1.55009647E9	0.8720353194838975	2.2201470702298423
1.55012549E9	0.0679365740258839	0.4400888782300914
1.550141728E9	0.0	0.0
1.550155191E9	2.3524128743930213	4.974625139383255
1.5501785115E9	2.6987590928540865	3.555609933972988
1.550201798E9	1.0866267293022454	3.51615673519276
1.550220644E9	0.4570363724204569	1.3320069552427132
1.5502392745E9	0.23722114877920253	1.1677911488031176
1.550261975E9	2.1943965707720183	2.943049524069697
1.5502842005E9	4.292869581156631	6.711007568369648
1.550306257E9	0.13126373872863487	0.7970719373001091
1.5503183085E9	1.7345474613686533	2.488937998832214
1.550323551E9	0.4371036550213306	1.4155988881574673
1.5503374645E9	2.333611778218649	4.127781731078029
1.5503578415E9	0.006990740740740741	0.08333333333333333
1.5503789575E9	0.04299146956184568	0.2770811133746045
1.550390191E9	6.044686648501362	4.824155839525989
1.550403862E9	0.673344572078253	3.7225228624366498
1.550425868E9	1.9387192650634963	3.341711527979854
1.550444155E9	0.14826498422712933	0.6188061287349019
1.550464714E9	4.641589656818083	11.076074309101664
1.5504849605E9	3.3143201100664985	4.5715853203463395
1.5505025745E9	0.05904183535762483	0.2954140411194233
1.550519647E9	3.886498380294603	3.967173227766392
1.550535611E9	11.473887068799383	11.167709534050006
1.550551476E9	0.5946297098310958	2.2466815086146004
1.5505649135E9	15.191840926064227	19.38355198044571
1.550574093E9	143.97371518242448	224.64655353678134
1.550585908E9	0.009447538009134705	0.09687606274128309
1.5506012125E9	1.7347189935730891	3.0182452613753656
1.5506158425E9	2.4117124504578378	3.565107352273935
1.550630645E9	0.6591410059448267	1.5786338071513049
1.550644721E9	3.084667324178742	3.187130825383689
1.550657572E9	22.314032425525117	32.25486889396427
1.550671728E9	0.03799632702172123	0.3000854795578742
1.5506840255E9	161.4185597455702	184.20622591681104
1.550694751E9	2.8212224242903456	3.5219493836592766
1.550707447E9	0.02361710474695959	0.15342308367694582
1.550719411E9	0.49977644639184476	1.9008556646656376
1.5507308935E9	0.32744865048378885	1.3436762872922197
1.550742482E9	0.40965335673541026	1.1493172897673383
1.5507536985E9	2.1970465664069576	4.918579689723464
1.5507625075E9	118.73313069908815	220.40060617803985
1.5507728925E9	2.907892882311487	4.2993763580731095
1.550781061E9	0.0	0.0
1.550785517E9	0.0	0.0
1.5507935505E9	0.22640292410234358	0.8251841203689864
1.550803061E9	0.43152587714785473	1.3810857614356808
1.550812195E9	3.5095332787460523	4.4656052893275495
1.550820605E9	0.3272881151009551	0.9712341905947776
1.5508286675E9	2.836007130124777	3.6989286055737347
1.5508334585E9	0.0	0.0
1.5508376745E9	3.6645286396181382	6.69764456512614
1.5508442885E9	0.04475781729000613	0.2892939458828399
1.5508505585E9	0.0	0.0
1.550856175E9	0.6473068813494346	1.145868728433749
1.550860925E9	1.761849171141723	2.523945560180359
1.5508762405E9	5.066684378320935	7.6135227029930395
1.5508925515E9	0.6212942301562002	3.156072015058171
1.550896777E9	0.13872301332108405	0.4734571684953482
1.5509008415E9	9.990591397849462	12.481673393376576
1.5509097165E9	55.91371418884557	144.40670778662545
1.5509165975E9	0.0	0.0
1.5509182525E9	0.0	0.0
1.5509198955E9	0.0	0.0
1.550921646E9	0.0	0.0
1.550925443E9	0.0	0.0
1.5509294245E9	0.0	0.0
1.55097029E9	1.9994235661207254	3.5827247791516625
1.5514611415E9	3.1923124685387103	3.7276650101064543
1.5519132095E9	0.0	0.0
1.5519153715E9	0.2822966507177033	0.7488428074297265
1.551917527E9	0.0	0.0
1.5519196345E9	0.0	0.0
1.551921475E9	5.732068761114404	5.541191336043518
1.5519247015E9	0.0	0.0
1.551927253E9	1.7804154302670623	2.027262263464318
1.551928883E9	5.139582620595279	2.7167578431361035
1.551932811E9	0.0	0.0
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	20.623199842177943	22.95816913616653
1.551949185E9	0.8539830654916192	2.002288305567941
1.551952946E9	46.32910662824207	35.62403747625345
1.551962188E9	3.1925488088841125	5.6798216304437705
1.5519790545E9	5.843440885539331	8.52444809130905
1.551994892E9	0.5990061942685998	1.8799480352048168
1.5520549045E9	29.84855792051949	79.71682192390439
1.5521145305E9	229.32705848541457	250.96978865636598
1.5521455715E9	8.1953326135703	8.81899459833365
1.5521784185E9	7.313519680547633	4.9309204050635875
1.552223547E9	27.50341688781333	42.09422898053159
1.5523122175E9	20.411073087732042	79.2754442301587
1.5523769625E9	0.6959318218363081	1.690661809254657
1.552399959E9	2.123881233129706	3.3333309655719203
1.5524170105E9	0.010857846912059141	0.10420099285543848
1.5524238955E9	0.0	0.0
1.5524373915E9	1.277014652014652	2.695577880509133
1.5524549525E9	0.0	0.0
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.22505916054303152	0.8970551453172719
1.552477873E9	3.8288809040254126	5.172708476450853
1.55249608E9	0.026029864621463016	0.18021994451347934
1.5525127565E9	0.0	0.0
1.5525275765E9	0.27826344643650913	0.9958797916868757
1.552541489E9	0.2509248272492497	1.1780785450984
1.5525566745E9	0.03702318623784592	0.20783098247731716
1.5525730865E9	1.5460667461263409	7.389975654010324
1.5525900155E9	2.700726080337276	3.9408690069923495
1.5526009855E9	0.9642122583299054	2.9552399272412173
1.552603862E9	0.0	0.0
1.5526080335E9	0.04079441760601181	0.2731498539754044
1.5526201325E9	0.12838886898363788	0.6031487108262046
1.552629387E9	1.756664775950085	3.2875088020646976
1.5526322005E9	2.5357142857142856	2.710687382741972
1.5526351055E9	0.7713257965056526	1.5093065184035266
1.552643178E9	0.7057539263328403	1.6221319503141154
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	30.625215753962028	70.28792246583335
1.5526682315E9	0.0539568345323741	0.2322861049059416
1.5526715605E9	0.0	0.0
1.55267446E9	0.0	0.0
1.552680083E9	0.015978552278820377	0.12555506786674972
1.5526857415E9	0.0	0.0
1.552688577E9	0.0	0.0
1.5526913855E9	0.0	0.0
1.552694816E9	0.029656713386146658	0.17221124639856322
1.5526979455E9	4.276946107784431	7.51341116307295
1.552699408E9	4.81371932032725	12.974390226986182
1.552701655E9	0.0	0.0
1.552705558E9	0.09181799632728015	0.37576012874195824
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.9332579185520362	2.635577160381724
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	1.4992156862745099	2.293853680137936
1.5527371815E9	0.2673992673992674	0.6616108657881442
1.552739235E9	0.7881733495342244	2.0208512095596287
1.5527454595E9	0.03006012024048096	0.2295765903171386
1.5527530455E9	0.0	0.0
1.5527571515E9	20.85364238410596	35.69049254742985
1.5527610335E9	5.410202360876897	11.879489033475249
1.552767033E9	0.18662991040661614	0.7475205973204566
1.552771627E9	0.6166580444904294	1.619845879252019
1.5527755095E9	2.6712962962962963	4.93128363603634
1.552778933E9	319.6137931034483	199.32983285501913
1.55279644E9	3.2670372658019353	3.280977996307397
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.04744676124281951	0.29504998282877454
1.5528659E9	1.402698384519794	2.3534632517785443
1.552894315E9	0.193301936159079	0.8588505577115401
1.5529224765E9	1.5514498517607926	2.868095954046828
1.5529493675E9	1.2287551676619202	2.710153475989987
1.552965602E9	0.0	0.0
1.552981656E9	0.1623646314482009	0.9606632546894114
1.5530085455E9	0.518917761279269	3.982431256068203
1.5530347215E9	0.3953402366863905	1.3479383776057736
1.5530591145E9	0.3085071574642127	0.923051753628853
1.553080203E9	88.47599706662153	123.54436800106484
1.553095949E9	20.80203414456956	63.4002850912748
1.5531040065E9	3.2106382978723405	5.143928459844674
1.553116283E9	4.52299238841598	7.435461483032361
1.553138192E9	3.7835762202174417	4.213375483293649
1.5531601105E9	0.2155971559715597	1.0191223607123245
1.553181035E9	3.1038875019106333	2.8814132671415793
1.553201663E9	0.09038790512737528	0.5670617408934521
1.5532227185E9	0.8152524167561761	1.9440720338118018
1.553242028E9	0.32282075315653086	1.6546052326894918
1.5532604355E9	1.675768283542135	2.5486066100203595
1.5532795295E9	0.14633521271143005	0.7252140495981135
1.5532985675E9	3.5307012819131747	3.9910354139666473
1.5533093385E9	23.182795698924732	57.97390901383213
1.5533207545E9	0.2113215149073328	0.757815842356619
1.553339446E9	5.200718890854111	6.465276065460245
1.553356998E9	2.158957728850202	2.8620697691507058
1.553374671E9	0.08526084754347459	0.4819903581875723
1.553387123E9	42.60154169586545	45.79131390200284
1.5533938395E9	1.14973007303906	1.7156555944500815
1.553400142E9	2.638655462184874	3.689855135100508
1.553411091E9	1.0182156372266051	1.6238552605617858
1.5534267935E9	0.8363475401542937	1.9542639511443638
1.5534374225E9	0.8829904481998531	2.2054637916706583
1.553447725E9	2.9970318580568565	3.953909646244694
1.553462332E9	1.351170568561873	2.4893997142215714
1.553476395E9	0.7633766787465359	1.813029106191927
1.5534899245E9	5.789773602340983	6.574994751584726
1.5535032485E9	0.7362026057678231	1.6758857891152354
1.5535164905E9	1.2892684448603962	1.7799074424872652
1.5535244885E9	90.88846880907373	150.22435332762532
1.553530322E9	37.87860591075003	53.08072203658419
1.5535409375E9	0.09420631182289213	0.4967313476277947
1.553553369E9	0.06243298969072165	0.32743929948214956
1.5535657335E9	0.02388130752142177	0.20467404092265898
1.553577713E9	2.51369440774989	3.489053145741534
1.5535914895E9	3.0008025682182984	6.220006435629032
1.553605028E9	2.275209118485155	2.5553168626952516
1.5536161345E9	1.2695429680607022	5.723867662685783
1.553623528E9	0.043440486533449174	0.20842381469843885
1.5536300065E9	0.20517676767676768	0.6381198709466503
1.55363958E9	0.2346780047702997	0.9900992819907978
1.553649208E9	0.09393529595339645	0.3098641830243639
1.553656373E9	0.5395378418486326	1.3290511406609837
1.553661058E9	1.1779497098646035	2.121143040230936
1.553667588E9	0.0	0.0
1.553675677E9	0.6591172307296358	1.668244438280884
1.553683438E9	0.0	0.0
1.5536906105E9	6.533363663936912	9.203369047247655
1.5536969805E9	2.1841848356654734	2.0871431700846133
1.55370255E9	128.0266372922091	123.4274137176983
1.553707952E9	0.0	0.0
1.553712802E9	1.3857032656209822	3.2193727678317434
1.553716203E9	2.5468589083419158	3.3032456030248785
1.5537180605E9	0.0	0.0
1.5537196585E9	183.1002506265664	334.49756334395164
1.5537237485E9	0.07725544417559627	0.35103914674017755
1.553739052E9	1.2352040610773136	3.0125170295602106
1.5537553265E9	0.0	0.0
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	1.9137081705452692	3.5121183592609926
1.5537787275E9	0.3986842105263158	1.0035026376944154
1.553780954E9	0.0	0.0
1.553783105E9	0.0	0.0
1.5537876475E9	0.0	0.0
1.5537955705E9	11.245106861642295	31.569959094214052
1.5538009135E9	0.16703786191536749	0.4338156187728999
1.553806848E9	0.11803832026208677	0.5515246954806353
1.553812886E9	1.0479281078382425	1.8819371585674174
1.553814852E9	1.3716951788491447	2.373715581312182
1.553818273E9	0.880317524933849	2.244880191704417
1.553821634E9	0.0	0.0
1.553827972E9	0.3155424680224533	1.2427020788571184
1.553846416E9	1.6610430037277584	3.604842402062399
1.553877556E9	2.3299318789817702	3.3938497561059773
1.5539087315E9	0.7311819714855128	1.9002004945168962
1.5539447345E9	46.77335888835649	152.62361984297257
1.5539737215E9	6.851990049751244	7.539514480851215
1.5539894535E9	0.19964955679241395	0.7389326348718006
1.554004309E9	0.7984864655088775	1.7245002847701447
1.5540119975E9	624.5497041420118	691.6527989389466
1.554023169E9	0.28946911364557404	1.3608268470441767
1.554039526E9	0.44608509811540703	1.1956736119481675
1.554058319E9	0.534161210205464	2.080150575510911
1.5540698885E9	0.0	0.0
1.5540809185E9	0.5700180385455236	2.2401296737228216
1.5541031325E9	0.2958650800445167	1.2679158685705987
1.554119937E9	0.451449204645262	1.2443685972477514
1.5541285115E9	0.004056795131845842	0.06137608696389588
1.5541379355E9	0.23941068139963168	1.2572242271799958
1.554150999E9	0.41217121500599396	1.83254626001035
1.554166748E9	0.6130969567477046	2.3656728754917213
1.5541804405E9	0.015792610250297975	0.12165263795991552
1.5541883525E9	1.6945795691452397	4.03313241209725
1.554201054E9	0.03064081030182725	0.20909731655256697
1.5542119395E9	1.3822975517890772	2.9395991117587967
1.5542242745E9	0.5636920074514327	1.5416394448021538
1.554240744E9	1.9363994996632348	4.5308419545900405
1.554252864E9	0.44226186177511373	1.4737294138374903
1.554261682E9	0.8305621536025336	2.599053769388608
1.554272938E9	0.0	0.0
1.554287281E9	0.0	0.0
1.554292943E9	5.476120499632623	3.6632696396263786
1.554296353E9	0.1648653599560359	0.6513474697017451
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	8.453892963020753	16.43649509599671
1.554331244E9	0.5640972366507376	1.4581922156253502
1.5543343815E9	1.0827633378932968	1.938345155679055
1.554336596E9	1.2692955847657565	2.495293851525319
1.554339831E9	115.96631458749643	264.8469478680712
1.5543424825E9	0.0	0.0
1.554345234E9	0.0	0.0
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	8.35149863760218	10.722606247603444
1.554359666E9	0.0	0.0
1.5543619765E9	0.04515151515151515	0.2124888588879783
1.5543699665E9	0.30709779179810726	1.4101368034401498
1.554380854E9	0.0	0.0
1.5543864585E9	4.277199621570483	14.722664807534155
1.554390602E9	0.2269560991414223	0.5555195553251163
1.5543952015E9	9.126569729015202	32.369479639952026
1.554399767E9	0.09811629811629811	0.36849740269143794
1.554406717E9	0.28915971776779986	0.9257211186315435
1.554411985E9	70.05144107989784	131.075218399633
1.554414362E9	0.0	0.0
1.554417287E9	8.104248110502997	19.17700766916154
1.5544230235E9	2.2565479308538503	3.597315074672236
1.55442787E9	0.06951871657754011	0.26181372545227055
1.554429646E9	0.0	0.0
1.554431343E9	4.737230121116377	8.702350889604057
1.554435411E9	0.559724226390893	1.5611628477610648
1.554439583E9	0.14665401044138585	0.4280173605588034
1.554445008E9	0.034541919249685464	0.18523813003150388
1.5544521855E9	0.16037063435495366	0.6984862973792074
1.5544578595E9	0.3922594142259414	1.615659508849425
1.5544749225E9	0.08686157097569566	0.4579538546672351
1.5545035315E9	1.917371999444984	3.217282834727017
1.5545313905E9	5.08352547415396	5.216673785555452
1.5545458575E9	0.07191780821917808	0.2681749582253684
1.5545611215E9	0.1734658053644151	0.7774829309420195
1.5545885025E9	2.233579420047188	2.8115656560830367
1.5546144385E9	0.06446823474251778	0.3304031035427232
1.5546396455E9	0.7546333601933924	1.7208607744370172
1.5546535795E9	0.0	0.0
1.55466706E9	0.45828628779325054	1.3477920102174539
1.554690436E9	2.3685800604229605	3.693551454001967
1.554712616E9	0.3118814181497142	1.0349139502579214
1.554724689E9	0.6266666666666667	1.5320077085470618
1.554740115E9	0.848903532079215	2.1773332551898426
1.5547654895E9	2.2406091821330256	3.8218765124438243
1.5547879145E9	3.1094589752776782	3.154230011468002
1.554809904E9	0.7190430003233107	2.451920942590836
1.55483102E9	1.463242796754288	2.7520063046336585
1.55485189E9	0.14353230303889597	0.6379761468644822
1.5548653555E9	0.0	0.0
1.5548785245E9	0.0358844695127881	0.2401416159708539
1.5549028325E9	2.195971479500891	8.325373025104048
1.554927017E9	0.0804173433731975	0.4234849872497333
1.554946529E9	0.15979684576316494	0.9790917677394558
1.554964876E9	0.8563010728778698	2.5555695200362454
1.5549829075E9	0.1574084320017705	0.7349237166638714
1.555000684E9	37.59499971394244	92.76266464200259
1.5550178695E9	0.1965427421264504	0.6872799843846957
1.55503412E9	3.951374207188161	7.622121690238109
1.5550496355E9	9.032680586175593	12.265774674884934
1.555060994E9	0.0	0.0
1.555072575E9	0.7567277998361379	1.7842083702341744
1.555091271E9	2.6419047619047618	3.917683783221841
1.5551103365E9	0.07129953029025653	0.4969496257238209
1.5551292275E9	2.0405175670570457	3.436323724630859
1.5551518245E9	15.148680156549254	24.45433987957538
1.55517379E9	0.16546979360216943	0.7557343678775912
1.55518999E9	49.3374709698086	74.11580343227176
1.5551995775E9	673.4736842105264	757.6680972392612
1.5552092595E9	2.807510255601136	4.790391864209585
1.555224787E9	1.0321562653027911	1.9213123949260742
1.555240649E9	3.008242787560884	9.61065974929845
1.555252569E9	3.7841829442591712	8.997421683511838
1.5552588815E9	0.2812206572769953	0.8196529667581841
1.555265735E9	2.8103135527338687	3.416396197503896
1.5552773945E9	0.012519161982626469	0.1115078365649595
1.555291053E9	4.646998394863563	6.973276207019914
1.555304162E9	0.4189608193178615	1.3374181844767647
1.555315176E9	5.822573561703996	4.4535764767592605
1.5553248245E9	25.429726996966632	70.62044208472976
1.5553338845E9	0.058973354231974924	0.33034844338045116
1.5553440645E9	0.029649330181245076	0.23819653367016547
1.555351242E9	0.2131810611467999	0.7437582286206793
1.5553582905E9	0.10612492419648271	0.4816209743009517
1.5553672825E9	2.0250927070457356	4.654250951114004
1.555375131E9	4.420007887472066	3.5355246104455453
1.555382804E9	0.018736270836025325	0.13640768004437
1.5553897205E9	1.6767312110272399	5.284737857005102
1.5553988505E9	0.8829524905474273	1.825103952820051
1.555407872E9	0.3831887017185639	0.9060889069885496
1.555414427E9	0.2513479883865616	0.8851510192251592
1.5554202595E9	0.2644404332129964	0.7868504139969809
1.5554249565E9	0.030229746070133012	0.17386703560518024
1.5554299865E9	0.0	0.0
1.555445183E9	0.1356789879422811	1.040416690893538
1.5554615925E9	0.03934077618288145	0.2790772369791088
1.555474119E9	81.89092361229962	171.51106963638125
1.5554839645E9	0.0	0.0
1.5554866215E9	0.0	0.0
1.5554915435E9	0.0	0.0
1.5554964915E9	0.0	0.0
1.5554989775E9	0.08484162895927602	0.29127586401773153
1.555500455E9	0.0	0.0
1.5555022015E9	0.5949696444058976	1.3490866140124382
1.555504093E9	0.0	0.0
1.5555055825E9	0.0	0.0
1.555507279E9	0.0	0.0
1.5555089235E9	1.3347639484978542	3.2098738939214413
1.555510569E9	0.0	0.0
1.555512708E9	0.0	0.0
1.5555157505E9	0.0	0.0
1.555519072E9	0.0	0.0
1.5555214805E9	0.08004268943436499	0.28291816738125
1.5555233515E9	0.3153104925053533	0.780860448918515
1.555525253E9	0.0	0.0
1.55552719E9	0.15368746776689016	0.4949460928862169
1.5555288485E9	0.0	0.0
1.555530974E9	0.0	0.0
1.555533682E9	0.05977192292567833	0.24286920400825548
1.5555351815E9	0.0	0.0
1.5555361835E9	0.0	0.0
1.5555378765E9	0.0	0.0
1.555539796E9	0.0	0.0
1.5555417095E9	0.0	0.0
1.5555435435E9	0.0	0.0
1.5555452995E9	0.0	0.0
1.5555473075E9	0.38491048593350385	1.0917031907883634
1.5555498125E9	0.0	0.0
1.555552879E9	0.0	0.0
1.555555474E9	0.08657757117954677	0.29325162174291863
1.555557295E9	0.37792816241540866	0.8999971079830914
1.5555595035E9	0.0	0.0
1.555562384E9	0.0	0.0
1.5555649845E9	0.0	0.0
1.5555668775E9	0.40756756756756757	0.7686421864631233
1.555570796E9	0.07332553866711207	0.27078688791577793
1.555574543E9	0.0	0.0
1.555576286E9	0.471955533097524	1.1569593016478714
1.555578373E9	0.0	0.0
1.5555802965E9	0.0	0.0
1.5555818215E9	0.4241773962804006	0.7866009526152519
1.555583393E9	0.0	0.0
1.555584744E9	0.0	0.0
1.5555864215E9	0.0	0.0
1.5555884815E9	1.218931475029036	2.51372538894177
1.555590295E9	0.0	0.0
1.555592206E9	0.0792905581637976	0.2797271194322297
1.555594152E9	0.0	0.0
1.5555960175E9	0.8547835990888383	1.9137138457385154
1.555598048E9	0.0	0.0
1.5556001815E9	0.15137614678899083	0.38775866050566266
1.555602089E9	0.0	0.0
