#Position (bp)	mapping quality
1.5537553265E9	1.9933554817275747
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	31.198348017621147
1.5537787275E9	14.681219681219682
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	3.005008347245409
1.5537955705E9	3.8896934869962574
1.5538009135E9	1.9867549668874172
1.553806848E9	23.83445945945946
1.553812886E9	25.53470437017995
1.553814852E9	20.739842328684052
1.553818273E9	19.1227833461835
1.553821634E9	0.0
1.553827972E9	11.55912294440094
1.553846416E9	16.42834943409909
1.553877556E9	13.473099051469445
1.5539087315E9	21.028958767848547
1.5539447345E9	7.032539151100938
1.5539737215E9	5.667149592798971
1.5539894535E9	8.212093628088427
1.554004309E9	4.270833333333333
1.5540119975E9	8.92960650345028
1.554023169E9	6.292826727808713
1.554039526E9	4.430003580379521
1.554058319E9	18.801779329841192
1.5540698885E9	0.0
1.5540809185E9	8.302461580307357
1.5541031325E9	7.409558378705384
1.554119937E9	15.038768529076396
1.5541285115E9	0.0
1.5541379355E9	1.9795244385733157
1.554150999E9	5.464155528554071
1.554166748E9	23.065205772314272
1.5541804405E9	0.0
1.5541883525E9	15.558498023715416
1.554201054E9	0.6896551724137931
1.5542119395E9	32.79571173317451
1.5542242745E9	6.506705328017397
1.554240744E9	23.80478596413303
1.554252864E9	8.9355387983459
1.554261682E9	5.640787949015063
1.554272938E9	7.944444444444445
1.554287281E9	0.0
1.554292943E9	38.36715431807456
1.554296353E9	0.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	9.039359629556428
1.554331244E9	20.1130175307721
1.5543343815E9	0.0
1.554336596E9	4.488956127080182
1.554339831E9	4.2759228521653245
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	7.609211717774896
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	4.130532392559333
1.554380854E9	0.0
1.5543864585E9	3.901994204874723
1.554390602E9	0.0
1.5543952015E9	5.316239316239316
1.554399767E9	2.8130968622100956
1.554406717E9	9.333701413427562
1.554411985E9	6.212105463587285
1.554414362E9	0.0
1.554417287E9	6.757945462194516
1.5544230235E9	16.191405043746784
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	3.0336124256764956
1.554435411E9	17.400560224089634
1.554439583E9	0.0
1.554445008E9	5.980066445182724
1.5544521855E9	3.9966666666666666
1.5544578595E9	5.950331125827814
1.5544749225E9	17.21758082092263
1.5545035315E9	15.511237703476178
1.5545313905E9	27.567054342960756
1.5545458575E9	24.0
1.5545611215E9	12.357419712070875
1.5545885025E9	25.79716781467657
1.5546144385E9	6.084262148907713
1.5546396455E9	11.454263743831056
1.5546535795E9	0.0
1.55466706E9	7.3888779913691645
1.554690436E9	16.661503753696824
1.554712616E9	6.529695024077046
1.554724689E9	29.05839416058394
1.554740115E9	7.251251534901294
1.5547654895E9	4.1106112410773195
1.5547879145E9	28.789725826501112
1.554809904E9	4.908155339805825
1.55483102E9	17.602232961173137
1.55485189E9	9.772368421052631
1.5548653555E9	2.984822934232715
1.5548785245E9	1.312638580931264
1.5549028325E9	10.007260672374871
1.554927017E9	26.648449039881832
1.554946529E9	1.8539865513928915
1.554964876E9	7.773135906927552
1.5549829075E9	23.46089850249584
1.555000684E9	6.6820143084196
1.5550178695E9	10.572080291970803
1.55503412E9	18.462560407096873
1.5550496355E9	6.162012279659338
1.555060994E9	0.0
1.555072575E9	16.211329155672825
1.555091271E9	24.65962024132448
1.5551103365E9	3.956953642384106
1.5551292275E9	13.846123478451585
1.5551518245E9	4.8825570809183425
1.55517379E9	2.037094884810621
1.55518999E9	3.3490384198228687
1.5551995775E9	5.895463813728437
1.5552092595E9	12.802889750941699
1.555224787E9	21.39573403241182
1.555240649E9	9.007482394366198
1.555252569E9	5.9764262508122155
1.5552588815E9	18.2179203539823
1.555265735E9	15.273860324729393
1.5552773945E9	1.3212669683257918
1.555291053E9	15.757192729023714
1.555304162E9	11.015627370656956
1.555315176E9	26.965074378638086
1.5553248245E9	5.6495754944750995
1.5553338845E9	7.906338694418165
1.5553440645E9	1.0206896551724138
1.555351242E9	6.0
1.5553582905E9	2.144230769230769
1.5553672825E9	4.381994528724198
1.555375131E9	9.665898424404961
1.555382804E9	0.0
1.5553897205E9	6.070202554299195
1.5553988505E9	5.533794769359409
1.555407872E9	27.88212927756654
1.555414427E9	3.6343612334801763
1.5554202595E9	6.123711340206185
1.5554249565E9	5.960264900662252
1.5554299865E9	0.0
1.555445183E9	8.818665377176016
1.5554615925E9	6.5
1.555474119E9	6.500150676848854
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	14.097803564028181
1.555504093E9	0.0
1.5555055825E9	0.0
1.555507279E9	0.0
1.5555089235E9	0.3953365129835718
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	1.9910913140311803
1.5555214805E9	1.9735973597359735
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	1.9736842105263157
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	8.897091722595079
1.5555473075E9	5.160932297447281
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	3.3333333333333335
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	8.724867724867725
1.555570796E9	27.45995423340961
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	3.9833333333333334
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	6.0
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	5.988593155893536
1.555598048E9	0.0
1.5556001815E9	4.587604690117253
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	5.679733110925771
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	22.841379310344827
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	1.3303571428571428
1.5556297155E9	0.0
1.5556314055E9	1.0
1.5556332655E9	24.13166605369621
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	1.8333333333333333
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	0.0
1.5556560385E9	6.666666666666667
1.555658111E9	0.0
1.5556602765E9	2.0
1.555662299E9	0.0
1.5556641675E9	6.492751522180342
1.555666395E9	6.046087373979836
1.5556686405E9	0.0
1.555671072E9	6.0
1.5556734295E9	0.0
1.555675567E9	3.938730853391685
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	10.184820801124385
1.5556831435E9	3.8641686182669788
1.555684892E9	0.0
1.555686703E9	3.2467532467532467
1.555688748E9	1.935483870967742
1.5556907175E9	0.0
1.555692532E9	1.6
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	6.0
1.555702219E9	0.0
1.5557039905E9	2.9295302013422817
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	4.784
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	9.064811052417717
1.555734473E9	0.0
1.5557360265E9	0.6513157894736842
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	0.0
1.5557432305E9	0.0
1.5557448155E9	2.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	8.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	1.2693935119887165
1.555765034E9	0.5084745762711864
1.555766928E9	32.0
1.5557689E9	5.980066445182724
1.5557708935E9	14.775517820488897
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	7.996
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	16.010135135135137
1.5557846835E9	8.999479979199167
1.5557867385E9	16.262806236080177
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	3.4517203107658156
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	1.5997738835500284
1.555818107E9	1.9477124183006536
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	0.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	0.0
1.5558418165E9	3.824652960691901
1.5558433305E9	5.675675675675675
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	3.7437603993344424
1.555853321E9	0.0
1.555855367E9	23.84
1.5558584375E9	6.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	1.4121010004764174
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	1.3572359843546284
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	1.986013986013986
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	11.343537414965986
1.555902294E9	1.9735099337748345
1.5559048445E9	8.3335141978658
1.5559080815E9	3.5
1.555910175E9	4.8189515157230725
1.555911993E9	5.076271186440678
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	7.974005424954792
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	1.0
1.555936535E9	12.658227848101266
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	5.930807248764415
1.555951315E9	3.218918918918919
1.555953841E9	0.0
1.5559564055E9	7.234942012719791
1.555957851E9	40.70021881838074
1.5559600595E9	19.866536203522504
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	8.896210873146623
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	10.08900814211695
1.5559755015E9	19.71736896197328
1.555977585E9	6.2224598930481285
1.5559795785E9	5.960264900662252
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
1.555988298E9	0.0
1.555989987E9	0.0
1.5559917355E9	0.0
1.5559937175E9	0.0
1.5559958685E9	5.960264900662252
1.555998013E9	1.0
1.5560000765E9	0.0
1.55600202E9	0.0
1.556003856E9	1.98
1.5560053975E9	0.0
1.556006961E9	1.9665551839464883
1.55600903E9	7.599320882852292
1.556010835E9	0.0
1.556012442E9	0.0
1.5560143245E9	0.0
1.5560162805E9	0.0
1.55601822E9	35.553025228845726
1.556020096E9	0.0
1.556021967E9	0.0
1.556023822E9	7.551487414187643
1.556026513E9	15.512993262752646
1.5560292705E9	0.0
1.556031247E9	26.667768595041323
1.5560331155E9	10.866323907455012
1.5560350735E9	0.0
1.556037097E9	0.0
1.556039017E9	6.987654320987654
1.556040798E9	5.98989898989899
1.556042746E9	0.0
1.5560443355E9	0.0
1.5560458085E9	0.0
1.5560477675E9	0.0
1.5560491925E9	3.753073637893102
1.556050478E9	3.786407273835526
1.5560521785E9	8.805839223004247
1.5560540295E9	0.0
1.556055954E9	0.0
1.556057957E9	6.564949893445814
1.556059433E9	0.0
1.5560606925E9	0.0
1.556062306E9	0.0
1.556064018E9	0.0
1.556065716E9	0.0
1.556067704E9	0.0
1.556069718E9	1.9909297052154196
1.5560715065E9	0.0
1.5560735075E9	0.0
1.556075465E9	0.0
1.556077068E9	1.5555555555555556
1.556078633E9	0.0
1.5560803905E9	0.0
1.5560821415E9	0.0
1.556084324E9	9.312638580931264
1.556086471E9	0.0
1.5560893175E9	10.498334443704197
1.556091879E9	0.0
1.55609344E9	0.0
1.556095361E9	6.214285714285714
1.5560972005E9	6.09640831758034
1.556099006E9	0.0
1.556100745E9	0.0
1.556102431E9	0.0
1.5561042005E9	28.410596026490065
1.556106413E9	19.402368387179816
1.5561085785E9	0.0
1.5561104435E9	5.79742336739227
1.5561119845E9	0.0
1.5561135495E9	0.0
1.5561154375E9	0.0
1.556117248E9	1.922077922077922
1.556119099E9	0.0
1.556120978E9	0.0
1.556123035E9	0.0
1.5561250785E9	0.0
1.5561266475E9	0.0
1.556127486E9	40.0
1.556128253E9	13.761660079051383
1.5561300305E9	6.784050929803987
1.556132115E9	0.0
1.556133782E9	0.0
1.5561355655E9	0.0
1.556137594E9	3.3333333333333335
1.556139576E9	0.0
1.556141305E9	0.0
1.556142999E9	3.7542087542087543
1.55614477E9	0.0
1.556146599E9	4.217777777777778
1.5561484265E9	0.0
1.556150324E9	0.0
1.5561522555E9	0.0
1.5561541475E9	0.0
1.556156291E9	4.940950552088334
1.5561583165E9	0.0
1.5561600785E9	0.0
1.5561620595E9	0.0
1.556163944E9	0.0
1.556165807E9	0.0
1.5561680045E9	1.0
1.5561700975E9	25.864966949952784
1.556172021E9	0.0
1.556173854E9	0.0
1.5561755525E9	0.0
1.55617735E9	0.0
1.55618034E9	23.84
1.5561833035E9	0.0
1.556185268E9	6.767123287671233
1.5561872305E9	2.0
1.5561891045E9	0.0
1.5561906385E9	0.0
1.5561921445E9	0.0
1.556194394E9	0.0
1.556196403E9	9.951327433628318
1.5561976975E9	23.747899159663866
1.5561991745E9	0.0
1.5562009415E9	0.0
1.5562030145E9	0.0
1.556205109E9	0.0
1.5562072895E9	0.0
1.5562094625E9	11.764705882352942
1.556211253E9	0.0
1.5562130425E9	4.934210526315789
1.556214907E9	0.0
1.556216723E9	0.0
1.556218565E9	6.66219389466622
1.556220453E9	0.0
1.5562223E9	0.0
1.5562241645E9	0.0
1.556226241E9	5.2536837913182
1.55622854E9	3.5
1.5562307065E9	0.0
1.5562328265E9	0.0
1.556235075E9	0.0
1.556237167E9	0.0
1.5562390595E9	0.0
1.556240929E9	8.062780269058296
1.5562429775E9	4.735276872964169
1.5562450805E9	0.0
1.55624665E9	0.884789156626506
1.5562480025E9	0.0
1.55624973E9	5.0538687561214495
1.556251609E9	6.137012369172217
1.556253263E9	0.0
1.5562549735E9	0.0
1.556256868E9	1.0
1.5562587315E9	27.187234042553193
1.556260644E9	0.0
1.556262509E9	0.0
1.5562643125E9	6.0
1.556266274E9	6.363194444444445
1.5562682635E9	0.0
1.556270101E9	0.0
1.556271919E9	2.9276315789473686
1.55627404E9	0.0
1.5562766515E9	0.0
1.5562790565E9	6.0
1.556281046E9	0.0
1.5562836545E9	16.532258064516128
1.556286648E9	13.215355165105626
1.556288427E9	0.0
1.556289184E9	0.4838709677419355
1.55629039E9	0.9942554131683606
1.5562921355E9	0.0
1.5562939575E9	6.218184471687099
1.5562958455E9	0.0
1.5562977315E9	0.0
1.5562996105E9	3.7918088737201363
1.5563015275E9	0.9921787709497206
1.556303535E9	0.0
1.5563055355E9	0.0
1.556307458E9	0.0
1.5563100855E9	4.824841948679807
1.5563132205E9	10.4
1.5563150465E9	0.0
1.5563163215E9	0.0
1.556318195E9	0.0
1.5563201165E9	4.543001686340641
1.556321863E9	0.0
1.5563237825E9	0.0
1.5563258745E9	0.0
1.556327392E9	0.0
1.556328904E9	7.714285714285714
1.556330671E9	2.25140712945591
1.5563323975E9	13.455149501661129
1.556334193E9	0.0
1.556336268E9	6.5
1.5563383665E9	1.0
1.556342443E9	0.0
1.5563458835E9	12.9851150202977
1.5563466485E9	0.0
1.556347682E9	0.0
1.5563490675E9	0.0
1.556350687E9	1.6283506399420429
1.5563523065E9	0.0
1.5563539665E9	0.0
1.556355682E9	42.0
1.5563575035E9	0.0
1.556359395E9	0.0
1.5563612835E9	0.0
1.5563636285E9	25.012609117361784
1.5563652035E9	26.93438140806562
1.5563662855E9	0.0
1.556368143E9	0.0
1.556369988E9	0.7448630136986302
1.556371844E9	0.0
1.556373633E9	0.39274657231313576
1.5563755005E9	0.0
1.5563775175E9	5.193075898801598
1.556378973E9	0.0
1.556380598E9	0.0
1.556382783E9	11.253561253561253
1.5563847355E9	0.0
1.5563858665E9	38.8026941362916
1.556386474E9	0.0
1.5563874575E9	27.612751677852348
1.556388974E9	28.561048786851032
1.5563903725E9	0.0
1.556391773E9	0.0
1.5563936885E9	8.974694151164739
1.556395913E9	0.0
1.5563981185E9	10.80030959752322
1.5563999545E9	6.0
1.556401784E9	0.0
1.5564038395E9	0.0
1.556405771E9	12.95251857968621
1.5564075375E9	4.990467111534795
1.5564095065E9	14.35847240051348
1.5564114245E9	0.0
1.5564131465E9	13.001379310344827
1.5564151385E9	0.0
1.556417475E9	0.0
1.55641997E9	1.0
1.5564219835E9	0.0
1.556423255E9	9.898039215686275
1.55642463E9	6.5296495956873315
1.556426387E9	0.0
1.556428189E9	0.0
1.5564299835E9	0.0
1.5564320215E9	0.0
1.556433715E9	0.0
1.556435275E9	5.996668517490283
1.556437184E9	11.461794019933555
1.556439101E9	1.0
1.55644101E9	4.916943521594685
1.5564435325E9	7.840976331360947
1.5564457935E9	0.0
1.556447387E9	38.4718085106383
1.556449153E9	0.0
1.5564507625E9	0.0
1.5564518485E9	0.0
1.5564539575E9	4.0661708130289815
1.5564570275E9	0.0
1.5564586815E9	1.0
1.556459872E9	0.0
1.5564616695E9	10.377250113071009
1.5564634185E9	0.6024096385542169
1.5564651405E9	24.975734292939116
1.556467033E9	3.5595959595959594
1.5564687445E9	6.672646977642837
1.5564703865E9	0.5506976744186046
1.556472159E9	0.0
1.556475196E9	0.0
1.5564779855E9	23.608976428802066
1.5564799005E9	13.704318936877076
1.5564820855E9	1.9801324503311257
1.556483898E9	12.098765432098766
1.556485718E9	4.6147368421052635
1.5564875455E9	10.529856386999244
1.556489352E9	4.333333333333333
1.556491169E9	6.59151593453919
1.5564932865E9	6.240400667779633
1.556495381E9	6.0
1.5564973225E9	8.32072762087123
1.5565004055E9	0.0
1.556503607E9	5.985037406483791
1.5565056895E9	0.0
1.556507522E9	0.0
1.556509393E9	1.9543973941368078
1.556511263E9	0.0
1.556513113E9	1.2459744586340922
1.55651497E9	1.3303769401330376
1.556516902E9	4.8979591836734695
1.556518925E9	15.0
1.5565209415E9	0.0
1.556522982E9	8.802173913043479
1.556525064E9	7.792207792207792
1.556527995E9	0.0
1.5565304365E9	0.0
1.556532488E9	0.0
1.5565348605E9	41.43048576214405
1.5565363305E9	7.207296849087894
1.5565378285E9	1.0
1.5565396565E9	0.0
1.556541502E9	0.0
1.556543358E9	15.121046228710462
1.55654609E9	11.72113463843388
1.5565493205E9	39.605077019805094
1.556551663E9	20.615384615384617
1.556553326E9	0.0
1.5565549965E9	6.0
1.556556821E9	0.0
1.5565588695E9	0.0
1.556561029E9	0.0
1.5565625245E9	0.0
1.556563818E9	0.0
1.5565655555E9	15.809895833333334
1.5565672775E9	0.0
1.556569214E9	7.63125
1.556571819E9	11.0
1.5565743595E9	11.28698464025869
1.5565757715E9	0.0
1.5565773065E9	0.0
1.5565793305E9	0.0
1.55658109E9	0.0
1.5565828375E9	0.0
1.5565844055E9	0.0
1.5565857405E9	0.0
1.556587477E9	0.0
1.5565895455E9	0.0
1.556591476E9	0.0
1.556593825E9	1.9867549668874172
1.5565960965E9	0.0
1.5565979615E9	0.0
1.5565998465E9	8.45364238410596
1.55660241E9	0.6666666666666666
1.556605156E9	0.0
1.5566072825E9	10.56375321336761
1.556611389E9	11.236093943139679
1.5566151475E9	0.9933774834437086
1.55661658E9	0.0
1.556618307E9	0.0
1.556620079E9	0.0
1.556621836E9	0.0
1.55662325E9	4.333333333333333
1.5566248475E9	0.0
1.5566288305E9	0.0
1.55663237E9	0.9707792207792207
1.5566340055E9	0.0
1.556636825E9	2.650469353948095
1.556639868E9	0.0
1.5566419445E9	32.72569906790945
1.556643873E9	0.9933184855233853
1.556645828E9	0.0
1.556647838E9	6.0
1.556650452E9	0.1984126984126984
1.55665254E9	0.0
1.556653948E9	0.0
1.5566557305E9	0.5034246575342466
1.556657616E9	14.061093247588424
1.5566595905E9	2.0
1.5566616005E9	6.454630495790458
1.5566635415E9	0.0
1.5566656245E9	5.3612463485881205
1.5566676405E9	0.0
1.5566695265E9	6.318435754189944
1.55667235E9	3.4989332520572995
1.5566754935E9	0.0
1.5566777735E9	1.4509803921568627
1.5566792585E9	0.0
1.556680653E9	0.0
1.556682396E9	0.0
1.5566847575E9	0.0
1.5566872325E9	0.0
1.55668938E9	6.6422167889160555
1.556691644E9	10.329808327825512
1.5566940305E9	21.184931506849313
1.55669707E9	11.863810469570153
1.5567006055E9	6.308472856418062
1.556704747E9	14.69804260218768
1.5567085175E9	0.0
1.5567105575E9	7.437474034067304
1.5567113455E9	42.0
1.55671202E9	0.6666666666666666
1.5567135375E9	6.0
1.5567156975E9	0.0
1.556717837E9	1.0
1.556719847E9	3.930722891566265
1.5567217415E9	6.308710033076075
1.556723568E9	0.0
1.5567249275E9	0.0
1.556726284E9	0.0
1.5567281795E9	33.666666666666664
1.556730034E9	28.27453769559033
1.5567320485E9	15.929203539823009
1.556733725E9	8.370035241451566
1.5567353075E9	3.824324324324324
1.556737602E9	0.0
1.5567396445E9	0.0
1.556741548E9	6.473450234625833
1.5567432325E9	1.960655737704918
1.556744785E9	0.0
1.556746987E9	2.8268590455049947
1.5567491495E9	0.0
1.556750989E9	5.960264900662252
1.5567526645E9	0.0
1.556754332E9	0.0
1.556756692E9	6.413645038167939
1.5567590625E9	0.0
1.5567610385E9	2.0
1.556763052E9	0.9836065573770492
1.556764878E9	9.91757080456531
1.556766761E9	5.309352517985611
1.556769401E9	0.0
1.5567725665E9	0.0
1.556775019E9	6.0
1.5567772375E9	16.887417218543046
1.5567790835E9	0.0
1.556780131E9	0.0
1.556781436E9	40.778839088905215
1.5567831075E9	0.0
1.556785067E9	5.374739474781159
1.556787053E9	0.0
1.556788926E9	0.0
1.556791101E9	3.6774006941766295
1.556793054E9	1.0
1.5567947285E9	0.0
1.556796265E9	0.0
1.556797824E9	6.0
1.556799607E9	0.0
1.5568014695E9	7.0
1.5568033815E9	11.0
1.5568052115E9	7.629907209136332
1.556807126E9	3.5
1.5568090555E9	15.363636363636363
1.5568109225E9	0.0
1.556812796E9	0.0
1.556814712E9	10.26258079409049
1.5568167025E9	7.184188393608074
1.556818555E9	18.555127587867116
1.556820664E9	1.0
1.5568229575E9	0.6457399103139013
1.5568250875E9	0.0
1.5568272395E9	0.6931608133086876
1.5568292085E9	0.0
1.556831019E9	0.0
1.556832908E9	0.0
1.5568345495E9	0.0
1.55683617E9	0.0
1.556838277E9	1.0
1.5568404025E9	1.9772727272727273
1.5568423465E9	0.0
1.556844321E9	0.0
1.5568461355E9	0.0
1.5568476645E9	16.204076230809953
1.5568486885E9	0.0
1.5568494795E9	0.0
1.556850452E9	0.0
1.5568521445E9	0.0
1.556854287E9	0.0
1.556856086E9	9.832432432432432
1.5568605915E9	4.982261640798226
1.5568651785E9	33.5
1.5568671185E9	0.0
1.556869204E9	23.91919191919192
1.556871196E9	0.0
1.556872796E9	5.980066445182724
1.556874187E9	1.9864864864864864
1.5568757815E9	0.0
1.5568776345E9	12.341772151898734
1.556879779E9	0.0
1.556882007E9	0.0
1.556884013E9	7.442786069651741
1.5568858805E9	0.0
1.5568877005E9	5.47196261682243
1.556889372E9	1.0
1.556891112E9	0.0
1.556893145E9	0.0
1.5568951125E9	0.0
1.556896849E9	0.0
1.556898471E9	0.0
1.5569003455E9	1.0
1.5569021635E9	0.0
1.556903935E9	0.0
1.5569058565E9	0.0
1.5569077105E9	0.0
1.5569096135E9	0.0
1.5569122215E9	0.0
1.5569147715E9	0.0
1.5569164435E9	0.0
1.5569180895E9	0.0
1.556919819E9	4.888888888888889
1.5569216715E9	12.0
1.5569237175E9	0.0
1.556925639E9	0.0
1.5569274875E9	6.174130538351596
1.556928634E9	0.0
1.5569296475E9	0.0
1.556931649E9	0.0
1.5569339865E9	0.0
1.5569362315E9	6.142778085224128
1.5569392765E9	0.0
1.556942102E9	0.0
1.55694367E9	1.5020732550103664
1.5569455415E9	0.0
1.5569476215E9	0.0
1.556949542E9	0.0
1.556951484E9	0.0
1.556953493E9	6.0
1.556955052E9	0.0
1.556956535E9	0.0
1.556958349E9	0.0
1.556960141E9	0.0
1.556961992E9	0.0
1.5569658865E9	0.0
1.5569698075E9	0.0
1.55697173E9	0.0
1.5569737175E9	0.0
1.556976185E9	0.0
1.5569786225E9	36.21364985163205
1.556980206E9	6.907894736842105
1.5569814645E9	0.0
1.556983032E9	0.0
1.5569852365E9	0.0
1.5569870775E9	0.0
1.55698818E9	36.699029126213595
1.5569892815E9	25.830208333333335
1.5569904025E9	1.9736842105263157
1.556991468E9	0.0
1.5569938325E9	1.960978835978836
1.5569963465E9	0.0
1.5569979425E9	0.0
1.5569993905E9	3.4391447368421053
1.5570008845E9	29.75764705882353
1.557002889E9	1.0
1.5570048385E9	0.0
1.557006663E9	0.0
1.557008527E9	0.0
1.557010253E9	2.8405797101449277
1.5570121915E9	0.0
1.557014331E9	0.0
1.5570172325E9	16.067069486404833
1.5570199355E9	0.0
1.5570215785E9	6.0
1.5570236265E9	0.0
1.5570260435E9	0.0
1.5570288775E9	0.0
1.5570311985E9	2.25
1.5570337635E9	0.0
1.5570365215E9	0.0
1.557038372E9	0.0
1.557040236E9	13.418137053754617
1.557042179E9	0.0
1.5570441395E9	1.3318385650224216
1.5570459915E9	0.0
1.5570478335E9	0.0
1.5570498895E9	0.0
1.557052434E9	3.1052631578947367
1.5570549E9	6.0
1.5570573135E9	0.9761092150170648
1.557059911E9	0.0
1.5570621025E9	5.945243945243945
1.557064204E9	1.9866666666666666
1.557066221E9	0.0
1.55706799E9	0.0
1.557071394E9	0.0
1.557075253E9	1.0
1.557078206E9	1.0
1.5570799755E9	0.0
1.5570810465E9	0.0
1.55708289E9	0.0
1.5570848175E9	0.0
1.5570867255E9	0.0
1.5570886965E9	1.9225806451612903
1.557090652E9	5.911538461538462
1.55709248E9	0.0
1.5570944395E9	0.0
1.557096347E9	0.0
1.5571006585E9	12.22383631713555
1.5571044415E9	0.0
1.557105456E9	0.0
1.557106685E9	0.0
1.557108056E9	0.0
1.557109749E9	0.0
1.5571113545E9	0.0
1.5571127655E9	4.996655518394649
1.55711429E9	4.442208462332301
1.5571161155E9	0.0
1.557118105E9	0.0
1.557120087E9	0.0
1.557122754E9	27.385906040268456
1.5571254175E9	0.0
1.5571274395E9	0.0
1.5571287735E9	0.0
1.557129951E9	1.0
1.5571317275E9	0.0
1.5571333945E9	0.0
1.5571351045E9	0.0
1.557136905E9	3.9102612646724726
