#Position (bp)	insert size
1.544363227E9	322.75
1.544365342E9	0.0
1.5443680095E9	0.0
1.5443699395E9	320.0
1.5443737605E9	0.0
1.544378699E9	325.6842105263158
1.544386168E9	347.29545454545456
1.544545465E9	326.41218591329255
1.544744975E9	323.3921113689095
1.5447976595E9	0.0
1.544811615E9	339.5210526315789
1.5448240065E9	341.4012345679012
1.5448439095E9	316.953921134249
1.5448592685E9	372.7142857142857
1.5448670955E9	330.6923076923077
1.5448805275E9	0.0
1.5448891005E9	0.0
1.544893492E9	0.0
1.544903951E9	326.47222222222223
1.5449195815E9	317.4698795180723
1.544973086E9	327.98098481623384
1.545020363E9	344.8888888888889
1.5450228865E9	0.0
1.5450352425E9	289.625
1.545053611E9	352.5833333333333
1.5450717135E9	0.0
1.545093109E9	338.65
1.545114325E9	305.42857142857144
1.5451285005E9	347.22222222222223
1.5451404815E9	336.69662921348316
1.5451547955E9	313.64
1.545168218E9	307.7692307692308
1.5451780245E9	0.0
1.545189999E9	337.3333333333333
1.545208417E9	317.0
1.545219473E9	315.9130434782609
1.545222126E9	271.0
1.5452236065E9	333.6666666666667
1.5452258765E9	0.0
1.545227669E9	312.08
1.545237602E9	330.26686217008796
1.54524745E9	243.0
1.54524913E9	493.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	324.3541666666667
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	345.3354166666667
1.5452837195E9	0.0
1.54528578E9	200.0
1.545287673E9	0.0
1.545291172E9	0.0
1.5452977085E9	232.33333333333334
1.5453585055E9	340.82209623046276
1.5454167725E9	0.0
1.5454199925E9	403.5
1.5454227485E9	338.10526315789474
1.5454245E9	0.0
1.545429734E9	321.55555555555554
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	322.34722222222223
1.5454433705E9	275.0
1.5454451135E9	334.0
1.545447048E9	0.0
1.545449267E9	263.0
1.545452081E9	293.0
1.5454685295E9	325.23809523809524
1.545485412E9	0.0
1.5454880085E9	292.5886524822695
1.54550389E9	326.8333333333333
1.54552019E9	0.0
1.545534116E9	331.9230769230769
1.5455599925E9	331.2526766595289
1.545586296E9	336.45238095238096
1.5456130115E9	334.98837209302326
1.5456390835E9	330.77777777777777
1.54566408E9	331.06537890044575
1.545688192E9	302.56410256410254
1.5457117735E9	329.0674157303371
1.545723955E9	0.0
1.5457347925E9	325.1578947368421
1.545756723E9	339.9574468085106
1.5457791705E9	338.2298850574713
1.5458021475E9	326.0
1.545825566E9	320.5
1.545847442E9	335.6732026143791
1.545868479E9	333.3405017921147
1.5458896765E9	339.7019230769231
1.5459100675E9	330.11764705882354
1.5459210335E9	384.0
1.545932394E9	317.94736842105266
1.545952324E9	347.14285714285717
1.5459712545E9	317.75
1.5459893955E9	327.1340206185567
1.5460074775E9	316.7586206896552
1.546025489E9	338.375
1.546043835E9	334.71942446043164
1.546061331E9	318.6
1.5460779785E9	336.0
1.5460949085E9	313.1764705882353
1.5461116815E9	370.8333333333333
1.5461275705E9	311.5944055944056
1.5461359405E9	312.8125
1.546141982E9	320.07064311896033
1.5461543635E9	320.875
1.5461687925E9	333.0568181818182
1.5461827525E9	338.4003558718861
1.5461966315E9	331.4468085106383
1.546210551E9	325.63598326359835
1.546223565E9	334.5
1.5462343475E9	0.0
1.546245543E9	315.8
1.5462578425E9	332.25
1.5462694635E9	341.3
1.54628088E9	332.8474074074074
1.5462922835E9	0.0
1.5463041305E9	338.875
1.546314775E9	337.39076923076925
1.5463251155E9	0.0
1.5463357825E9	311.5
1.5463455615E9	329.39344262295083
1.5463521505E9	0.0
1.5463586735E9	318.8445945945946
1.5463677855E9	340.0133333333333
1.5463747555E9	276.0
1.546381284E9	356.8
1.5463891335E9	321.3541666666667
1.54639684E9	328.0
1.546403931E9	329.22222222222223
1.5464131955E9	318.6595744680851
1.5464210745E9	322.8067387158296
1.546425298E9	0.0
1.546431488E9	341.7943444730077
1.5464361645E9	335.6666666666667
1.5464378505E9	321.6621382161843
1.546440171E9	0.0
1.5464459555E9	337.64835164835165
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	331.52959697732996
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	239.25
1.5467073225E9	336.3421052631579
1.5467092225E9	435.5
1.546712998E9	349.6
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	217.33333333333334
1.546735421E9	249.71428571428572
1.546751756E9	320.1546391752577
1.5467785485E9	310.4334975369458
1.5467947665E9	324.7176470588235
1.5468215125E9	321.7507200837916
1.5468992065E9	324.22419269454736
1.5469628025E9	330.90862068965515
1.546976706E9	328.1860465116279
1.5469926255E9	331.13953488372096
1.5470083895E9	0.0
1.54701602E9	0.0
1.547020276E9	299.0
1.5470269205E9	277.1875
1.547045413E9	332.8852723171125
1.547060789E9	317.46153846153845
1.5470708445E9	0.0
1.547085004E9	334.86788154897494
1.5470994595E9	310.0238095238095
1.5471088745E9	387.0
1.5471207295E9	327.28333333333336
1.5471360955E9	327.94545454545454
1.5471522005E9	320.5833333333333
1.547164858E9	281.3333333333333
1.547177891E9	326.17391304347825
1.547202703E9	334.049953746531
1.5472214885E9	293.96875
1.5472335425E9	317.1818181818182
1.5472436675E9	288.5
1.5472507085E9	0.0
1.5472555965E9	179.0
1.547257402E9	317.1388888888889
1.5472617225E9	0.0
1.5472656335E9	335.6817820206842
1.547276918E9	334.0893470790378
1.5472893955E9	344.81111111111113
1.5472971655E9	330.375
1.547303864E9	0.0
1.54730572E9	273.0
1.5473077815E9	0.0
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	330.9218045112782
1.5473544495E9	451.0
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	0.0
1.5473811045E9	311.49074074074076
1.5473866425E9	500.0
1.547390283E9	413.0
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	352.1166666666667
1.5474084115E9	343.4736842105263
1.5474188725E9	287.85714285714283
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	305.5
1.5474403325E9	0.0
1.5474422225E9	314.55
1.5474546815E9	338.7201001197083
1.547477191E9	331.4917864476386
1.54749101E9	334.6111111111111
1.5475115125E9	314.0
1.547544417E9	330.92765957446807
1.5475674825E9	331.3325392528424
1.547589803E9	331.40909090909093
1.5476176635E9	332.3708609271523
1.5476444755E9	325.1707317073171
1.547670959E9	333.96753246753246
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	335.69950738916253
1.547723667E9	331.47231270358304
1.547740155E9	325.5
1.547756518E9	345.6666666666667
1.547779675E9	324.2269503546099
1.547802043E9	326.75366568914956
1.54782428E9	333.98857142857145
1.547847454E9	277.125
1.5478702295E9	344.4651162790698
1.5478918275E9	317.8888888888889
1.547903965E9	479.0
1.547915718E9	0.0
1.547936215E9	306.7142857142857
1.547955748E9	334.81316348195327
1.5479742265E9	274.6666666666667
1.5479865605E9	320.5
1.5479966995E9	355.375
1.548012056E9	336.525
1.5480289515E9	337.34404536862
1.548045167E9	334.4390243902439
1.548061477E9	326.5806451612903
1.5480778525E9	325.71223021582733
1.548093455E9	0.0
1.5481095415E9	341.5164835164835
1.548122676E9	0.0
1.5481355285E9	325.5
1.548148331E9	337.8
1.548160263E9	334.32608695652175
1.5481747485E9	339.216
1.54818887E9	324.7647058823529
1.5482027335E9	325.3333333333333
1.5482166805E9	331.9230769230769
1.548230342E9	305.55555555555554
1.548243865E9	0.0
1.5482555925E9	442.0
1.548261561E9	331.0
1.548268938E9	263.0
1.548280956E9	303.53061224489795
1.548288332E9	323.3540069686411
1.5482955345E9	325.8
1.5483058855E9	274.7
1.548316179E9	406.0
1.548323813E9	0.0
1.5483308115E9	328.0
1.5483405535E9	325.6470588235294
1.548349842E9	319.6818181818182
1.5483592145E9	0.0
1.548368289E9	349.0
1.548378916E9	340.3076923076923
1.5483880025E9	313.84375
1.5483938475E9	293.0
1.548399504E9	0.0
1.5484048225E9	266.8
1.5484168695E9	328.47727272727275
1.54842937E9	319.7894736842105
1.548434142E9	324.206106870229
1.5484376465E9	309.77777777777777
1.548442289E9	0.0
1.548447461E9	330.8056994818653
1.5485873535E9	328.2635761589404
1.5487256985E9	0.0
1.5487280765E9	0.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	324.17
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	322.5
1.548854749E9	300.0
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	349.25
1.5488690345E9	314.7
1.548870552E9	202.0
1.548876085E9	0.0
1.5488943385E9	336.87679083094554
1.548947131E9	337.4062196307094
1.548992535E9	324.9574468085106
1.549007383E9	271.4
1.5490263385E9	333.2440318302387
1.549051295E9	317.2028985507246
1.549078494E9	328.9783001808318
1.5491974095E9	328.4803317031682
1.549304473E9	0.0
1.549310223E9	283.29411764705884
1.5493318385E9	329.04559270516717
1.5493578585E9	337.1546762589928
1.5493678E9	300.8
1.5493739215E9	260.5
1.549388343E9	333.2390243902439
1.5494049605E9	193.0
1.5494206575E9	327.3173076923077
1.549429393E9	298.3333333333333
1.5494368315E9	359.1818181818182
1.5494525445E9	0.0
1.549465177E9	371.0
1.5494820405E9	325.35648148148147
1.549497928E9	329.1333333333333
1.549503997E9	317.1212121212121
1.549511984E9	323.7578947368421
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	0.0
1.5495266335E9	307.3076923076923
1.549528989E9	329.39130434782606
1.549531574E9	0.0
1.549533231E9	234.0
1.5495372855E9	0.0
1.5495451365E9	0.0
1.5495534125E9	0.0
1.5495577365E9	334.0
1.5496430675E9	319.80885659920426
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	338.27272727272725
1.549736777E9	250.0
1.549738462E9	0.0
1.549740212E9	363.75
1.5497454725E9	325.7142857142857
1.54975048E9	0.0
1.549751907E9	0.0
1.5497543815E9	251.05882352941177
1.5497588515E9	184.0
1.549764851E9	319.8796992481203
1.5497720385E9	348.8965517241379
1.549781473E9	321.0425531914894
1.5497920265E9	312.5833333333333
1.5498027685E9	0.0
1.549810734E9	0.0
1.549814083E9	372.42857142857144
1.5498577775E9	331.8742525200752
1.5499029805E9	0.0
1.5499064625E9	367.0
1.5499085475E9	0.0
1.5499171745E9	335.2299465240642
1.549934738E9	331.9655172413793
1.5499457745E9	317.0625
1.549966925E9	333.5406859448554
1.5500023835E9	273.1666666666667
1.5500188745E9	314.0
1.5500353885E9	339.8349514563107
1.550051733E9	451.45454545454544
1.550066053E9	337.887417218543
1.5500806205E9	243.2
1.55009647E9	332.76623376623377
1.55012549E9	262.875
1.550141728E9	0.0
1.550155191E9	326.3493150684931
1.5501785115E9	331.7
1.550201798E9	311.2105263157895
1.550220644E9	332.42857142857144
1.5502392745E9	315.90909090909093
1.550261975E9	327.8918918918919
1.5502842005E9	314.268
1.550306257E9	332.2
1.5503183085E9	230.0
1.550323551E9	331.54545454545456
1.5503374645E9	336.8186274509804
1.5503578415E9	0.0
1.5503789575E9	372.0
1.550390191E9	348.4642857142857
1.550403862E9	316.3333333333333
1.550425868E9	328.765306122449
1.550444155E9	394.5
1.550464714E9	336.9617021276596
1.5504849605E9	331.5187165775401
1.5505025745E9	299.0
1.550519647E9	330.64444444444445
1.550535611E9	327.5255474452555
1.550551476E9	330.6923076923077
1.5505649135E9	333.43711340206187
1.550574093E9	341.66724436741765
1.550585908E9	0.0
1.5506012125E9	324.63793103448273
1.5506158425E9	322.11764705882354
1.550630645E9	344.9047619047619
1.550644721E9	334.7974683544304
1.550657572E9	335.3590844062947
1.550671728E9	0.0
1.5506840255E9	316.5181043663472
1.550694751E9	327.9339622641509
1.550707447E9	322.5
1.550719411E9	340.2717391304348
1.5507308935E9	330.875
1.550742482E9	294.72727272727275
1.5507536985E9	340.6744186046512
1.5507625075E9	328.9793233082707
1.5507728925E9	336.87931034482756
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	348.5
1.550803061E9	294.0
1.550812195E9	335.4130434782609
1.550820605E9	374.0
1.5508286675E9	335.3333333333333
1.5508334585E9	0.0
1.5508376745E9	351.6388888888889
1.5508442885E9	0.0
1.5508505585E9	0.0
1.550856175E9	383.7
1.550860925E9	349.6
1.5508762405E9	329.4075829383886
1.5508925515E9	262.25
1.550896777E9	235.0
1.5509008415E9	323.52941176470586
1.5509097165E9	328.4047163798598
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	331.6279069767442
1.5514611415E9	333.17477668077106
1.5519132095E9	0.0
1.5519153715E9	369.25
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	310.25
1.5519247015E9	0.0
1.551927253E9	186.0
1.551928883E9	341.6666666666667
1.551932811E9	0.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	334.3112701252236
1.551949185E9	338.55555555555554
1.551952946E9	331.9527027027027
1.551962188E9	340.8445595854922
1.5519790545E9	337.06575342465754
1.551994892E9	367.39130434782606
1.5520549045E9	336.9563666021001
1.5521145305E9	321.2396234973917
1.5521455715E9	335.6632
1.5521784185E9	331.2532942898975
1.552223547E9	335.19559543230014
1.5523122175E9	316.65935699684076
1.5523769625E9	339.15909090909093
1.552399959E9	333.479674796748
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	323.58620689655174
1.5524549525E9	273.5
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	310.0
1.552477873E9	333.0
1.55249608E9	0.0
1.5525127565E9	0.0
1.5525275765E9	363.57142857142856
1.552541489E9	295.0
1.5525566745E9	316.0
1.5525730865E9	336.86301369863014
1.5525900155E9	335.1290322580645
1.5526009855E9	280.0
1.552603862E9	0.0
1.5526080335E9	300.0
1.5526201325E9	336.3333333333333
1.552629387E9	342.0
1.5526322005E9	329.8695652173913
1.5526351055E9	182.0
1.552643178E9	345.55555555555554
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	330.546468401487
1.5526682315E9	405.5
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	0.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	328.375
1.552699408E9	186.5625
1.552701655E9	0.0
1.552705558E9	263.5
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	349.2142857142857
1.5527371815E9	0.0
1.552739235E9	286.25
1.5527454595E9	0.0
1.5527530455E9	278.6666666666667
1.5527571515E9	333.85714285714283
1.5527610335E9	354.81176470588235
1.552767033E9	316.375
1.552771627E9	334.5
1.5527755095E9	351.93333333333334
1.552778933E9	338.2015945330296
1.55279644E9	332.6222222222222
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	244.25
1.5528659E9	328.58252427184465
1.552894315E9	326.3
1.5529224765E9	329.8829787234043
1.5529493675E9	338.14285714285717
1.552965602E9	0.0
1.552981656E9	292.8
1.5530085455E9	306.8888888888889
1.5530347215E9	341.8
1.5530591145E9	314.5416666666667
1.553080203E9	334.71722182849044
1.553095949E9	339.3886679920477
1.5531040065E9	344.84615384615387
1.553116283E9	327.5769230769231
1.553138192E9	329.73394495412845
1.5531601105E9	321.5
1.553181035E9	339.76050420168065
1.553201663E9	217.25
1.5532227185E9	323.35714285714283
1.553242028E9	325.3888888888889
1.5532604355E9	338.05479452054794
1.5532795295E9	353.55555555555554
1.5532985675E9	333.86011904761904
1.5533093385E9	310.58633312995727
1.5533207545E9	302.5
1.553339446E9	334.65066666666667
1.553356998E9	330.2708333333333
1.553374671E9	311.5
1.553387123E9	330.1391304347826
1.5533938395E9	349.92857142857144
1.553400142E9	341.1666666666667
1.553411091E9	333.45283018867923
1.5534267935E9	334.0408163265306
1.5534374225E9	341.94117647058823
1.553447725E9	339.20714285714286
1.553462332E9	343.50632911392404
1.553476395E9	311.45
1.5534899245E9	314.72727272727275
1.5535032485E9	346.71875
1.5535164905E9	344.85
1.5535244885E9	341.75
1.553530322E9	332.2523860021209
1.5535409375E9	268.0
1.553553369E9	354.38
1.5535657335E9	0.0
1.553577713E9	333.6125
1.5535914895E9	322.49668874172187
1.553605028E9	329.4074074074074
1.5536161345E9	306.48837209302326
1.553623528E9	310.0
1.5536300065E9	0.0
1.55363958E9	0.0
1.553649208E9	172.0
1.553656373E9	333.0
1.553661058E9	350.09090909090907
1.553667588E9	0.0
1.553675677E9	321.42105263157896
1.553683438E9	0.0
1.5536906105E9	335.2986111111111
1.5536969805E9	326.90697674418607
1.55370255E9	330.11507936507934
1.553707952E9	0.0
1.553712802E9	303.6363636363636
1.553716203E9	367.75
1.5537180605E9	0.0
1.5537196585E9	329.59157509157507
1.5537237485E9	0.0
1.553739052E9	243.97674418604652
1.5537553265E9	215.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	334.95652173913044
1.5537787275E9	337.8333333333333
1.553780954E9	0.0
1.553783105E9	0.0
1.5537876475E9	238.5
1.5537955705E9	349.2730263157895
1.5538009135E9	243.0
1.553806848E9	0.0
1.553812886E9	311.1666666666667
1.553814852E9	166.0
1.553818273E9	355.2857142857143
1.553821634E9	0.0
1.553827972E9	214.0
1.553846416E9	322.5702479338843
1.553877556E9	320.9051094890511
1.5539087315E9	335.7922077922078
1.5539447345E9	330.4937866758716
1.5539737215E9	330.82105263157894
1.5539894535E9	352.5882352941176
1.554004309E9	289.7647058823529
1.5540119975E9	329.3715857732364
1.554023169E9	299.8888888888889
1.554039526E9	349.875
1.554058319E9	307.93548387096774
1.5540698885E9	0.0
1.5540809185E9	321.82608695652175
1.5541031325E9	301.0
1.554119937E9	320.8
1.5541285115E9	0.0
1.5541379355E9	383.5
1.554150999E9	324.625
1.554166748E9	342.5
1.5541804405E9	0.0
1.5541883525E9	318.9130434782609
1.554201054E9	0.0
1.5542119395E9	304.57142857142856
1.5542242745E9	284.3636363636364
1.554240744E9	331.3076923076923
1.554252864E9	326.25925925925924
1.554261682E9	310.8888888888889
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	346.6666666666667
1.554296353E9	0.0
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	319.70754716981133
1.554331244E9	272.5
1.5543343815E9	333.5
1.554336596E9	318.375
1.554339831E9	286.76395939086296
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	332.206106870229
1.554359666E9	0.0
1.5543619765E9	0.0
1.5543699665E9	165.0
1.554380854E9	0.0
1.5543864585E9	169.66666666666666
1.554390602E9	420.8
1.5543952015E9	213.171875
1.554399767E9	285.0
1.554406717E9	368.85714285714283
1.554411985E9	360.7598870056497
1.554414362E9	0.0
1.554417287E9	288.26190476190476
1.5544230235E9	336.75
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	300.8636363636364
1.554435411E9	346.1666666666667
1.554439583E9	0.0
1.554445008E9	229.0
1.5544521855E9	332.75
1.5544578595E9	262.0
1.5544749225E9	331.625
1.5545035315E9	334.98048780487807
1.5545313905E9	331.41469194312793
1.5545458575E9	0.0
1.5545611215E9	322.2
1.5545885025E9	334.54615384615386
1.5546144385E9	312.85714285714283
1.5546396455E9	345.96153846153845
1.5546535795E9	0.0
1.55466706E9	352.59375
1.554690436E9	312.6496815286624
1.554712616E9	305.5
1.554724689E9	338.7142857142857
1.554740115E9	313.0689655172414
1.5547654895E9	314.46153846153845
1.5547879145E9	330.30582524271847
1.554809904E9	327.5581395348837
1.55483102E9	324.27906976744185
1.55485189E9	333.0
1.5548653555E9	362.5
1.5548785245E9	274.5
1.5549028325E9	320.4758620689655
1.554927017E9	329.8
1.554946529E9	336.6666666666667
1.554964876E9	309.4222222222222
1.5549829075E9	327.0
1.555000684E9	321.14611486486484
1.5550178695E9	324.5
1.55503412E9	333.41621621621624
1.5550496355E9	343.103515625
1.555060994E9	0.0
1.555072575E9	346.05882352941177
1.555091271E9	321.6231884057971
1.5551103365E9	322.0
1.5551292275E9	339.6287878787879
1.5551518245E9	339.4332669322709
1.55517379E9	326.8
1.55518999E9	328.8363636363636
1.5551995775E9	327.82160140783105
1.5552092595E9	328.125
1.555224787E9	339.10526315789474
1.555240649E9	338.4074074074074
1.555252569E9	332.53225806451616
1.5552588815E9	316.5
1.555265735E9	344.0625
1.5552773945E9	310.0
1.555291053E9	326.2526315789474
1.555304162E9	293.375
1.555315176E9	334.5566502463054
1.5553248245E9	326.25320056899005
1.5553338845E9	330.0
1.5553440645E9	0.0
1.555351242E9	0.0
1.5553582905E9	234.5
1.5553672825E9	317.4102564102564
1.555375131E9	334.6111111111111
1.555382804E9	0.0
1.5553897205E9	349.8974358974359
1.5553988505E9	318.03921568627453
1.555407872E9	362.77777777777777
1.555414427E9	349.5
1.5554202595E9	0.0
1.5554249565E9	0.0
1.5554299865E9	0.0
1.555445183E9	230.25
1.5554615925E9	0.0
1.555474119E9	324.7282655246253
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	320.0
1.555504093E9	0.0
1.5555055825E9	497.0
1.555507279E9	0.0
1.5555089235E9	283.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	372.0
1.5555214805E9	181.0
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	364.0
1.5555473075E9	263.5
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	210.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	353.6666666666667
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	0.0
1.555578373E9	0.0
1.5555802965E9	0.0
1.5555818215E9	277.0
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	341.2
1.555590295E9	0.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	249.0
1.555598048E9	0.0
1.5556001815E9	171.5
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	377.14285714285717
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	356.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	325.375
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	299.9166666666667
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	0.0
1.5556560385E9	280.3333333333333
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	329.7142857142857
1.555666395E9	366.0
1.5556686405E9	0.0
1.555671072E9	175.0
1.5556734295E9	0.0
1.555675567E9	386.5
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	351.27777777777777
1.5556831435E9	277.0
1.555684892E9	0.0
1.555686703E9	406.6666666666667
1.555688748E9	307.0
1.5556907175E9	0.0
1.555692532E9	362.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	244.0
1.555702219E9	0.0
1.5557039905E9	494.0
1.5557060495E9	0.0
1.555708119E9	0.0
1.555709782E9	0.0
1.55571186E9	239.0
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	330.875
1.555734473E9	0.0
1.5557360265E9	276.0
1.555738288E9	0.0
1.555740066E9	0.0
1.5557414215E9	394.0
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	172.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	179.0
1.555765034E9	0.0
1.555766928E9	0.0
1.5557689E9	176.0
1.5557708935E9	340.625
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	366.6
1.5557780255E9	0.0
1.555779882E9	0.0
1.555782193E9	274.5
1.5557846835E9	319.1666666666667
1.5557867385E9	479.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	249.0
1.555812725E9	0.0
1.5558148335E9	0.0
1.5558165635E9	0.0
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	481.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	0.0
1.5558418165E9	338.4332129963899
1.5558433305E9	364.14285714285717
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	393.0
1.555853321E9	0.0
1.555855367E9	499.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	329.5
1.5558719105E9	0.0
1.555873847E9	178.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	367.5
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	0.0
1.555902294E9	0.0
1.5559048445E9	337.2608695652174
1.5559080815E9	165.0
1.555910175E9	324.57553956834533
1.555911993E9	417.0
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	320.8965517241379
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	279.0
1.555936535E9	0.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	326.5
1.555951315E9	321.0
1.555953841E9	0.0
1.5559564055E9	290.77777777777777
1.555957851E9	0.0
1.5559600595E9	351.25
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	316.5
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	343.7142857142857
1.5559755015E9	326.0
