#Position (bp)	Coverage	Std
1.549740212E9	0.0	0.0
1.5497454725E9	0.4825293056807935	1.601326659189786
1.54975048E9	0.0	0.0
1.549751907E9	0.3571011104617183	0.9325593072210003
1.5497543815E9	8.526250772081532	29.139846193746155
1.5497588515E9	0.0	0.0
1.549764851E9	7.663172939494998	15.916124244224749
1.5497720385E9	1.449740034662045	3.0143257854086296
1.549781473E9	1.721156519321657	4.462033123791552
1.5497920265E9	1.591605273361768	5.28593061128288
1.5498027685E9	0.0	0.0
1.549810734E9	0.0	0.0
1.549814083E9	1.3503875968992247	2.338311411766605
1.5498577775E9	20.65144990287172	106.45687879097945
1.5499029805E9	0.24192245557350567	1.0369778694731435
1.5499064625E9	0.0	0.0
1.5499085475E9	0.0	0.0
1.5499171745E9	3.1995892951775304	3.1771991745237806
1.549934738E9	2.119514752134192	2.4929534760195433
1.5499457745E9	4.6307541625857	5.335602887983383
1.549966925E9	21.627983804863508	41.876979806224696
1.5500023835E9	0.15235827516472047	0.7290913115090403
1.5500188745E9	2.2332185886402756	5.4284581924959525
1.5500353885E9	0.9721208963001563	2.010516579155697
1.550051733E9	0.7546599496221662	1.6781301817204193
1.550066053E9	1.7356593509660476	2.7542365177528105
1.5500806205E9	1.4491935483870968	3.799034257587391
1.55009647E9	1.0670111913480955	1.996000312888321
1.55012549E9	0.05183720204017904	0.43636763174852883
1.550141728E9	0.0	0.0
1.550155191E9	2.7009153023075934	5.8732585211981005
1.5501785115E9	2.7291827128797603	4.077181143408522
1.550201798E9	0.9576347886049218	3.4219491244062303
1.550220644E9	0.3088549934433018	1.013709598579354
1.5502392745E9	0.17130686808361145	0.9304366062426986
1.550261975E9	1.8605771355340492	2.905778018438247
1.5502842005E9	3.4372193199523418	5.013034060725788
1.550306257E9	0.09676551074424655	0.5342766395064624
1.5503183085E9	1.9911699779249448	2.8327164631685964
1.550323551E9	0.6485645105499827	1.9044693076314896
1.5503374645E9	3.2100866659705543	4.504293544169332
1.5503578415E9	0.055185185185185184	0.40155946010522525
1.5503789575E9	0.02806320279177976	0.227624071898808
1.550390191E9	4.829427792915531	4.924996023456534
1.550403862E9	0.5959540518289097	2.5647684888694395
1.550425868E9	1.4302620913266684	2.5073574524223265
1.550444155E9	0.18097293707454756	0.762738410019153
1.550464714E9	4.053321185300881	9.695791533713287
1.5504849605E9	3.6539784453107087	4.346433171190577
1.5505025745E9	0.04200404858299595	0.26105774667401754
1.550519647E9	0.6886498380294603	1.7691990841692924
1.550535611E9	13.137084858996595	14.400548425350252
1.550551476E9	0.5298521314112479	2.105181382469591
1.5505649135E9	16.714432412247945	20.421560711584657
1.550574093E9	92.13430103308487	138.56114554706818
1.550585908E9	0.009259838578489644	0.0959024092586206
1.5506012125E9	1.20531929440722	2.03849860157226
1.5506158425E9	2.5169468361350282	4.080607779109847
1.550630645E9	2.1336584062520876	2.5765159239417796
1.550644721E9	2.7936423640088006	3.206874680526143
1.550657572E9	23.863589170194075	33.97946945879088
1.550671728E9	0.018998163510860616	0.137603910915198
1.5506840255E9	137.37460245343027	147.9743944044507
1.550694751E9	2.9334229461532377	3.70079670611378
1.550707447E9	0.15300117693213025	0.8373396569249775
1.550719411E9	2.440847715282125	2.3837357635959813
1.5507308935E9	0.23866915634017993	0.9408765511127813
1.550742482E9	0.5419921017990347	2.1054474989153493
1.5507536985E9	2.087606450443921	4.544738450239302
1.5507625075E9	150.85531914893616	283.73715227397895
1.5507728925E9	1.9534883720930232	3.1714125632326264
1.550781061E9	0.0	0.0
1.550785517E9	0.0	0.0
1.5507935505E9	0.080305310685874	0.3168730255133757
1.550803061E9	0.16977055252598003	0.6902075481420755
1.550812195E9	2.1774476546964556	3.6747200803235596
1.550820605E9	0.12622415669205658	0.6284859260982626
1.5508286675E9	1.8912655971479502	3.1267470288511245
1.5508334585E9	0.0	0.0
1.5508376745E9	2.3975238663484486	3.9518658171494354
1.5508442885E9	0.0	0.0
1.5508505585E9	0.049867021276595744	0.29400028947735063
1.550856175E9	1.0636381061912976	1.353050493978801
1.550860925E9	1.858043427504086	2.899837766280177
1.5508762405E9	5.735577652952786	8.274367567724891
1.5508925515E9	0.5498884284348103	2.726509490289288
1.550896777E9	0.3454294901240239	1.0888418073331025
1.5509008415E9	8.842237903225806	12.236304611182021
1.5509097165E9	39.33522630954399	96.48130067476754
1.5509165975E9	0.0	0.0
1.5509182525E9	0.0	0.0
1.5509198955E9	0.0	0.0
1.550921646E9	0.0	0.0
1.550925443E9	0.0	0.0
1.5509294245E9	0.0	0.0
1.55097029E9	2.1031064773624393	3.1027947880981284
1.5514611415E9	3.207602378085424	3.6276438726768068
1.5519132095E9	0.0	0.0
1.5519153715E9	0.6334928229665072	1.312618187889012
1.551917527E9	0.0	0.0
1.5519196345E9	0.07171514543630893	0.26779683612079686
1.551921475E9	5.063426200355661	4.821226038030231
1.5519247015E9	0.0	0.0
1.551927253E9	1.3353115727002967	1.071619313246199
1.551928883E9	5.1936366746493325	3.4078956840695445
1.551932811E9	0.029596594364484086	0.17203660762896972
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	20.564805681594002	21.62415007902884
1.551949185E9	0.5916709866943148	1.399597562440488
1.551952946E9	38.68530259365994	29.52377052370851
1.551962188E9	2.362588811272315	4.295533616593711
1.5519790545E9	6.843676401318889	10.715228464905016
1.551994892E9	0.6092845960111632	1.609333101775036
1.5520549045E9	34.28816906222112	88.27715575820308
1.5521145305E9	248.11510274464723	271.5823279266805
1.5521455715E9	9.664541981562992	11.124222141165326
1.5521784185E9	11.389903023388477	6.400005347972665
1.552223547E9	32.716597687241325	50.46816080592007
1.5523122175E9	13.24245320893953	61.43810118804055
1.5523769625E9	0.5860668917832449	1.3859318900041602
1.552399959E9	1.7373206421366671	2.9762838997913206
1.5524170105E9	0.0	0.0
1.5524238955E9	0.0	0.0
1.5524373915E9	1.6037087912087913	3.472039677741244
1.5524549525E9	0.1383217410814449	0.6439166669655022
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.055174990658861625	0.23436273943519917
1.552477873E9	3.2569390199448005	4.36452825748426
1.55249608E9	0.14903259543315323	0.7300500658172238
1.5525127565E9	0.0	0.0
1.5525275765E9	0.6159431026818788	1.3343207683596856
1.552541489E9	0.301528582396873	1.5549765652182312
1.5525566745E9	0.16959611069558714	0.7722434913759879
1.5525730865E9	1.8849821215733016	8.04084477799084
1.5525900155E9	2.75137603934887	3.991243782987744
1.5526009855E9	0.49362402303578773	1.516805623901527
1.552603862E9	0.0	0.0
1.5526080335E9	0.16277509393451423	0.593057888986121
1.5526201325E9	0.1000836020542219	0.6580265383071154
1.552629387E9	1.8150879183210438	2.838536367993549
1.5526322005E9	2.928312629399586	3.166121779425613
1.5526351055E9	0.15775950668036998	0.39263517975114215
1.552643178E9	0.6626522994577083	1.3471883845322266
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	35.52738113918092	84.00722791375915
1.5526682315E9	0.0	0.0
1.5526715605E9	0.0	0.0
1.55267446E9	0.0	0.0
1.552680083E9	0.0	0.0
1.5526857415E9	0.0	0.0
1.552688577E9	0.0	0.0
1.5526913855E9	0.0	0.0
1.552694816E9	0.0	0.0
1.5526979455E9	3.8233532934131738	6.719352691949009
1.552699408E9	5.572057898049088	14.644024420465398
1.552701655E9	0.0	0.0
1.552705558E9	0.2754539889818404	1.2196112251459226
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.5859728506787331	1.6196614360479213
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	1.7637254901960784	2.823049387300416
1.5527371815E9	0.0	0.0
1.552739235E9	1.2247873633049817	2.828856683124359
1.5527454595E9	0.07585170340681363	0.4273936483633357
1.5527530455E9	0.05758859784283513	0.26368550628535026
1.5527571515E9	17.572185430463577	30.420883163549526
1.5527610335E9	6.48397976391231	12.386304178297166
1.552767033E9	0.2656099241902136	1.0496299108208897
1.552771627E9	1.3129849974133472	2.6392908483341433
1.5527755095E9	3.422668038408779	5.9708224027020815
1.552778933E9	326.99310344827586	177.19129124926337
1.55279644E9	2.841965940174711	3.50040860161302
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.04347964073756704	0.26852631584905945
1.5528659E9	1.1351322563465294	1.9016003239220252
1.552894315E9	0.1250654107796965	0.53680190774278
1.5529224765E9	1.1252078964494903	1.9495035347765963
1.5529493675E9	1.3721482161996632	2.988904096086988
1.552965602E9	0.047123719464144995	0.2881970256798586
1.552981656E9	0.1398517253425455	0.8369592093310606
1.5530085455E9	0.3995930896630497	2.5433491839281093
1.5530347215E9	0.4690992767915845	1.4835693361000815
1.5530591145E9	0.3939877300613497	1.2685756790900304
1.553080203E9	114.7670220567496	161.79640392867557
1.553095949E9	24.62913185615692	81.29124028121609
1.5531040065E9	3.117021276595745	5.256647260900422
1.553116283E9	4.301400711615547	7.425372231218305
1.553138192E9	3.4092528336803145	3.26030102959966
1.5531601105E9	0.13401134011340113	0.6265651808385608
1.553181035E9	3.8365007387782137	3.9232458697592447
1.553201663E9	0.09038790512737528	0.6554099189913496
1.5532227185E9	0.602675519968753	1.3676161694405855
1.553242028E9	0.38093400231570823	1.8245234181173264
1.5532604355E9	1.8671699325409572	2.8528909974937147
1.5532795295E9	0.23065094823167606	0.7964554999517443
1.5532985675E9	6.550414736615318	5.58089085873568
1.5533093385E9	165.63004032258064	412.20494335048994
1.5533207545E9	0.26505842062852536	0.9366787297187302
1.553339446E9	5.919324470816455	6.934175261549288
1.553356998E9	3.365363827729419	3.955640989314241
1.553374671E9	0.2710338229500816	1.2345505383729538
1.553387123E9	48.98430273300631	52.65191455699564
1.5533938395E9	0.8335979676087647	1.7171357246461751
1.553400142E9	2.7356905026161407	4.581727933280848
1.553411091E9	0.7389519594637932	1.5065120653483715
1.5534267935E9	1.0080940938409004	2.3492489294324708
1.5534374225E9	0.8541513592946363	2.074609459277371
1.553447725E9	2.2090231515071563	2.3841953723172655
1.553462332E9	1.3480395645057994	2.4490103607289915
1.553476395E9	1.073829318553258	1.9541573383808868
1.5534899245E9	0.7624364700446635	1.9783208214936412
1.5535032485E9	0.8973063973063973	1.7726099680041962
1.5535164905E9	1.2703946342224302	1.9567544171432232
1.5535244885E9	98.37051039697542	172.22910109508254
1.553530322E9	46.08842576239256	62.02443086982939
1.5535409375E9	0.07049772334746428	0.2738111085384442
1.553553369E9	1.6721649484536083	3.530941289762912
1.5535657335E9	0.011900983814662012	0.10909163036027104
1.553577713E9	2.8092470277410833	4.18211578872195
1.5535914895E9	2.6185331522410173	4.817877099475205
1.553605028E9	1.713484695284493	2.0757552833422324
1.5536161345E9	0.9915299100052938	4.091614514436205
1.553623528E9	0.2145960034752389	0.9424506077175915
1.5536300065E9	0.09490740740740741	0.34875922444144275
1.55363958E9	0.6002281447682256	2.0086662804136295
1.553649208E9	0.061791324248413604	0.2479500894398298
1.553656373E9	0.6355734577061691	1.58786205785526
1.553661058E9	0.7827208252740168	1.721346740587867
1.553667588E9	0.0	0.0
1.553675677E9	0.7933341912237807	1.6567499770405563
1.553683438E9	0.0	0.0
1.5536906105E9	5.693357597816196	8.148744206958504
1.5536969805E9	2.085258704848682	1.6912227229820684
1.55370255E9	133.42799919887844	126.17788952001541
1.553707952E9	0.0	0.0
1.553712802E9	0.5757264078169195	1.4495900769193721
1.553716203E9	1.7703398558187435	2.5962422341557434
1.5537180605E9	0.0	0.0
1.5537196585E9	115.83667502088555	215.5773028802572
1.5537237485E9	0.0	0.0
1.553739052E9	2.5061037025099715	17.110385133026888
1.5537553265E9	0.0	0.0
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	1.0862918294547308	2.1724137931034484
1.5537787275E9	1.8157894736842106	2.9884279737657997
1.553780954E9	0.0	0.0
1.553783105E9	0.13433536871770785	0.4913531320982229
1.5537876475E9	0.128953421506613	0.7854155052032561
1.5537955705E9	12.785264341957255	35.33669165722564
1.5538009135E9	0.17427616926503342	0.42929994290700235
1.553806848E9	0.07346371488136602	0.3524108231392173
1.553812886E9	1.5247129306040939	2.573240689971929
1.553814852E9	1.9232763089683773	4.594156362178496
1.553818273E9	0.8913087726440057	2.1881757628543212
1.553821634E9	0.0	0.0
1.553827972E9	0.49388055581117146	1.5756731666303825
1.553846416E9	1.009453902617117	2.2027526965116087
1.553877556E9	1.2903554979453378	2.760961321005747
1.5539087315E9	0.9725586386631918	2.4100878999366016
1.5539447345E9	46.66698610445616	152.7101919689485
1.5539737215E9	6.763101160862355	7.156842740339503
1.5539894535E9	0.08462172747887034	0.34689481574845715
1.554004309E9	1.0762588532065587	2.41430200612373
1.5540119975E9	678.3061143984221	730.3137550860247
1.554023169E9	0.1674289353326	0.857029129589117
1.554039526E9	0.38818729356906934	1.0522272460453217
1.554058319E9	0.5977873109053963	2.2910390192579597
1.5540698885E9	0.0	0.0
1.5540809185E9	0.39328776227095796	1.4554200125368666
1.5541031325E9	0.18042119681534116	0.8169246034500012
1.554119937E9	0.7173806967893042	2.123217166687883
1.5541285115E9	0.0	0.0
1.5541379355E9	0.47471957140465426	1.63744685764728
1.554150999E9	0.5702700796840844	2.3926496991899247
1.554166748E9	0.5196050124155455	2.000663977096649
1.5541804405E9	0.0	0.0
1.5541883525E9	1.0481236970118137	1.9839085113071544
1.554201054E9	0.0	0.0
1.5542119395E9	0.4825800376647834	1.0632094396767282
1.5542242745E9	0.8794908187705136	1.9252877451496302
1.554240744E9	1.791013181949389	4.076248164126551
1.554252864E9	0.49772513901928217	1.8122298634741265
1.554261682E9	0.8305621536025336	2.4436105489982456
1.554272938E9	0.008331998077231213	0.0892083312736961
1.554287281E9	0.0	0.0
1.554292943E9	6.0558412931667895	2.3872056715838963
1.554296353E9	0.0549551199853453	0.2344250839508121
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	7.844905601497894	16.475199686562938
1.554331244E9	0.4338250571369208	1.4007062419772924
1.5543343815E9	0.6545827633378933	1.2812442652769462
1.554336596E9	1.0141557128412537	1.575961142311628
1.554339831E9	113.82072509277762	256.0162305508236
1.5543424825E9	0.08333333333333333	0.28867513459481287
1.554345234E9	0.07885498244666486	0.28033003966203124
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	8.306028610354224	11.253745970347945
1.554359666E9	0.0	0.0
1.5543619765E9	0.04575757575757576	0.2117746086018927
1.5543699665E9	0.2962145110410095	1.2553670269047803
1.554380854E9	0.0	0.0
1.5543864585E9	4.137180700094607	14.020848781997625
1.554390602E9	0.05086667746638587	0.21971514480488988
1.5543952015E9	9.908790482485129	35.689979265339225
1.554399767E9	0.12285012285012285	0.6337491630274564
1.554406717E9	0.28774855676715844	0.9118983997512499
1.554411985E9	55.202116016052535	112.3811253255715
1.554414362E9	0.0	0.0
1.554417287E9	5.123534010946051	13.470108994750804
1.5544230235E9	2.439628077527501	3.76230302394718
1.55442787E9	0.0	0.0
1.554429646E9	0.0	0.0
1.554431343E9	5.309636650868878	9.353960505896218
1.554435411E9	0.48741382074715406	1.276632274041079
1.554439583E9	0.14665401044138585	0.46418986999480094
1.554445008E9	0.0344275420336269	0.18523813003150388
1.5544521855E9	0.0	0.0
1.5544578595E9	0.2850418410041841	1.182596957908127
1.5544749225E9	0.17897146882705178	1.0113654937898975
1.5545035315E9	2.6295615373942	3.200521802537751
1.5545313905E9	5.329230197099293	5.258416901304153
1.5545458575E9	0.0	0.0
1.5545611215E9	0.17887234938913074	0.8141642106401972
1.5545885025E9	2.209795266001979	2.9155085788301776
1.5546144385E9	0.07044619832773306	0.41547392515086773
1.5546396455E9	0.7099113618049959	1.7439662299253573
1.5546535795E9	0.0	0.0
1.55466706E9	0.515660937565341	1.3485674679817001
1.554690436E9	2.3308813871010114	3.0279865682883367
1.554712616E9	0.31146322196923937	0.9184487804227942
1.554724689E9	0.8594285714285714	2.1497286650489946
1.554740115E9	0.9507917950898076	2.0434400969360045
1.5547654895E9	2.3372258236391086	3.7658347562080756
1.5547879145E9	3.310506986743103	3.719784516206314
1.554809904E9	0.7534986836635721	2.2750867199715854
1.55483102E9	0.8222146640104951	1.8780931437150712
1.55485189E9	0.09948485278132237	0.45715323761279547
1.5548653555E9	0.0	0.0
1.5548785245E9	0.05212486628415832	0.32951064238430916
1.5549028325E9	1.7449910873440284	6.4741829263065975
1.554927017E9	0.1728923667503322	0.7269261821498761
1.554946529E9	0.15878107457898957	0.946186368929184
1.554964876E9	0.7248318416810273	2.2042439571281567
1.5549829075E9	0.16554166205599202	0.7119803451998297
1.555000684E9	44.843297671491506	107.7909080387905
1.5550178695E9	0.1958915462941037	0.6947334100294368
1.55503412E9	4.2842590812992505	8.418543151498643
1.5550496355E9	11.450330696407729	16.850036952449795
1.555060994E9	0.0	0.0
1.555072575E9	0.9595386651540934	2.2741875826659674
1.555091271E9	3.2629965156794425	4.443805800030599
1.5551103365E9	0.0	0.0
1.5551292275E9	1.9980638458632414	3.60328471647976
1.5551518245E9	17.96998084769756	27.36116362737004
1.55517379E9	0.2417014010947622	1.0884639077624398
1.55518999E9	53.8135661087531	77.55584869017098
1.5551995775E9	442.5270633971292	495.87636434911445
1.5552092595E9	3.897207320921426	7.270128259533409
1.555224787E9	0.895478535284836	1.840355664592181
1.555240649E9	2.89216935181716	9.267819003926794
1.555252569E9	4.07555979037637	9.850618416245137
1.5552588815E9	1.060093896713615	1.814909560726105
1.555265735E9	2.3552733868877946	3.0296396519204887
1.5552773945E9	0.08993357179356157	0.3418267277991103
1.555291053E9	4.7112680577849115	7.162215821483966
1.555304162E9	0.76735882739829	2.032134033625997
1.555315176E9	5.74580588493632	4.463908849140934
1.5553248245E9	27.877654196157735	72.19595865354898
1.5553338845E9	0.31406739811912227	1.1311006651636017
1.5553440645E9	0.14814814814814814	1.1752470692407044
1.555351242E9	0.17796811801094456	0.5129769705874535
1.5553582905E9	0.1211845562967455	0.553303839194848
1.5553672825E9	1.7425216316440049	4.166082365293905
1.555375131E9	4.042723807019851	2.7854813355217964
1.555382804E9	0.0	0.0
1.5553897205E9	1.9486380045946834	5.07068513310262
1.5553988505E9	1.5650994575045207	3.078404466416416
1.555407872E9	0.8437978560490046	1.8227570939418667
1.555414427E9	0.10479745610396793	0.42687278997296185
1.5554202595E9	0.0	0.0
1.5554249565E9	0.060459492140266025	0.34011639423640794
1.5554299865E9	0.0	0.0
1.555445183E9	0.15291559596758253	1.3473304963139843
1.5554615925E9	0.03987240829346093	0.2708601692016899
1.555474119E9	86.23560956129842	172.6490474734039
1.5554839645E9	0.0	0.0
1.5554866215E9	0.0	0.0
1.5554915435E9	0.0	0.0
1.5554964915E9	0.0	0.0
1.5554989775E9	0.0	0.0
1.555500455E9	0.0	0.0
1.5555022015E9	0.7870771899392888	1.9981561318241812
1.555504093E9	0.0	0.0
1.5555055825E9	0.0	0.0
1.555507279E9	0.0	0.0
1.5555089235E9	0.9899856938483548	2.444227674959644
1.555510569E9	0.0	0.0
1.555512708E9	0.0	0.0
1.5555157505E9	0.0	0.0
1.555519072E9	0.050628610261637785	0.22500802266061046
1.5555214805E9	0.07897545357524013	0.2800746965466136
1.5555233515E9	0.8715203426124197	1.9900717170424191
1.555525253E9	0.0	0.0
1.55552719E9	0.0	0.0
1.5555288485E9	0.0	0.0
1.555530974E9	0.0	0.0
1.555533682E9	0.11954384585135666	0.47921813369468474
1.5555351815E9	0.0	0.0
1.5555361835E9	0.0	0.0
1.5555378765E9	0.0	0.0
1.555539796E9	0.0	0.0
1.5555417095E9	0.0	0.0
1.5555435435E9	0.0	0.0
1.5555452995E9	0.0	0.0
1.5555473075E9	0.9603580562659847	2.747625495824102
1.5555498125E9	0.0	0.0
1.555552879E9	0.0	0.0
1.555555474E9	0.0	0.0
1.555557295E9	0.3112961998958876	0.7098621109440045
1.5555595035E9	0.0	0.0
1.555562384E9	0.0	0.0
1.5555649845E9	0.0	0.0
1.5555668775E9	0.8935135135135135	2.463023850165988
1.555570796E9	0.04860531150826791	0.2204661232667457
1.555574543E9	0.0	0.0
1.555576286E9	0.6235472460838808	1.4284342675798427
1.555578373E9	0.0	0.0
1.5555802965E9	0.0	0.0
1.5555818215E9	0.4241773962804006	0.7387690337748759
1.555583393E9	0.0	0.0
1.555584744E9	0.6154649947753396	1.0519425231923623
1.5555864215E9	0.0	0.0
1.5555884815E9	1.045876887340302	1.9507585111626202
1.555590295E9	0.0	0.0
1.555592206E9	0.0	0.0
1.555594152E9	0.0	0.0
1.5555960175E9	1.111617312072893	2.3128097280729327
1.555598048E9	0.0	0.0
1.5556001815E9	1.7339449541284404	5.3781564470182035
1.555602089E9	0.0	0.0
1.555603999E9	0.0	0.0
1.5556058905E9	0.9917400881057269	1.847280415616618
1.5556077495E9	0.0	0.0
1.555609723E9	0.0	0.0
1.555611685E9	0.0	0.0
1.55561385E9	0.0	0.0
1.5556164465E9	0.0	0.0
1.5556187755E9	0.0	0.0
1.555620382E9	0.0	0.0
1.555621348E9	0.0	0.0
1.555622041E9	0.0	0.0
1.55562287E9	0.0	0.0
1.5556242455E9	0.0	0.0
1.555626117E9	0.0	0.0
1.5556280345E9	0.2350206611570248	0.5232211106009699
1.5556297155E9	0.0	0.0
1.5556314055E9	0.0	0.0
1.5556332655E9	2.551528878822197	3.3297451431013148
1.555635691E9	0.04473257698541329	0.21073307257481758
1.555638157E9	0.0	0.0
1.5556404095E9	0.0	0.0
1.5556419755E9	0.0	0.0
1.5556435E9	1.9805825242718447	2.9090418133544698
1.5556454705E9	0.0	0.0
1.555646867E9	0.0	0.0
1.555648517E9	0.0	0.0
1.555650364E9	0.0	0.0
1.555652252E9	0.0	0.0
1.555654133E9	0.16602102933038185	0.5207376318642851
1.5556560385E9	0.5988023952095808	1.7120565774970458
1.555658111E9	0.0	0.0
1.5556602765E9	0.136986301369863	0.5137382024331746
1.555662299E9	0.0	0.0
1.5556641675E9	3.03028692879915	3.6654024806802945
1.555666395E9	0.5211815001943257	1.183018857983399
1.5556686405E9	0.0	0.0
1.555671072E9	0.050933786078098474	0.22568514811147514
1.5556734295E9	0.0	0.0
1.555675567E9	0.720558882235529	1.602019683358561
1.555677923E9	0.0	0.0
1.555679258E9	0.0	0.0
1.5556808645E9	1.469090909090909	2.278276860819478
1.5556831435E9	0.16537610619469026	0.42397716585700884
1.555684892E9	0.08880994671403197	0.2980099775410749
1.555686703E9	0.0	0.0
1.555688748E9	0.2841910060268892	0.6836049416677741
1.5556907175E9	0.0	0.0
1.555692532E9	0.8121277747698972	1.7092379340236914
1.5556943815E9	0.0	0.0
1.5556962195E9	0.0	0.0
1.5556981255E9	0.0	0.0
1.5557002515E9	0.13162544169611307	0.4296847393904253
1.555702219E9	0.0	0.0
1.5557039905E9	0.0	0.0
1.5557060495E9	0.0	0.0
1.555708119E9	0.0	0.0
1.555709782E9	0.0	0.0
1.55571186E9	0.3264781491002571	0.8119109633529898
1.555714285E9	0.0	0.0
1.5557162035E9	0.0	0.0
1.5557177095E9	0.0	0.0
1.555719258E9	0.0	0.0
1.5557210875E9	0.0	0.0
1.555723034E9	0.0	0.0
1.555725017E9	0.0	0.0
1.555726912E9	0.0	0.0
1.5557288335E9	0.0	0.0
1.555730895E9	0.0	0.0
1.5557328985E9	2.5522945570971185	3.815306475308847
1.555734473E9	0.23294117647058823	0.658578385764427
1.5557360265E9	0.1653930131004367	0.40128070084837425
1.555738288E9	0.0	0.0
1.555740066E9	0.0	0.0
1.5557414215E9	0.15763813651137595	0.3970366941623607
1.5557432305E9	0.0	0.0
1.5557448155E9	0.0	0.0
1.5557465125E9	0.0	0.0
1.555748329E9	0.0	0.0
1.5557501965E9	0.0	0.0
1.5557522515E9	0.0	0.0
1.5557543305E9	0.0	0.0
1.5557569575E9	0.0	0.0
1.555759448E9	0.0	0.0
1.555761278E9	0.0	0.0
1.5557630975E9	0.3045356371490281	1.0266429176425327
1.555765034E9	0.0	0.0
1.555766928E9	0.5093378607809848	1.2246293457702981
1.5557689E9	0.0	0.0
1.5557708935E9	3.152486187845304	4.204575250685143
1.555772623E9	0.0	0.0
1.555774362E9	0.0	0.0
1.555776208E9	0.966183574879227	2.0270579756139853
1.5557780255E9	0.1698645598194131	0.5117138026293159
1.555779882E9	0.0	0.0
1.555782193E9	1.0063409175680715	2.159354621973662
1.5557846835E9	0.1291304347826087	0.3587417625171525
1.5557867385E9	0.0	0.0
1.5557882205E9	0.0	0.0
1.5557897405E9	0.0	0.0
1.5557915945E9	0.0	0.0
1.555793541E9	0.0	0.0
1.555795364E9	0.0	0.0
1.5557970665E9	0.0	0.0
1.555798997E9	0.0	0.0
1.5558003265E9	0.0	0.0
1.555801567E9	0.0	0.0
1.5558035575E9	0.0	0.0
1.5558054365E9	0.0	0.0
1.5558070885E9	0.0	0.0
1.5558089125E9	0.0	0.0
1.5558108105E9	0.7354555433589463	2.0394032832966036
1.555812725E9	0.0	0.0
1.5558148335E9	0.0	0.0
1.5558165635E9	0.9552	2.581782330096788
1.555818107E9	0.0	0.0
1.5558202005E9	0.0	0.0
1.555822264E9	0.17163759144625773	0.4088222374511355
1.555824384E9	0.0	0.0
1.555826537E9	0.0	0.0
1.555828288E9	0.0	0.0
1.5558302075E9	0.0	0.0
1.555832826E9	0.0	0.0
1.555835534E9	0.0	0.0
1.555837662E9	0.0	0.0
1.5558397915E9	0.0	0.0
1.5558418165E9	280.73755924170615	434.52828307426574
1.5558433305E9	2.12910447761194	3.9637348586719
1.5558449365E9	0.0	0.0
1.5558468565E9	0.0	0.0
1.555849097E9	0.0	0.0
1.555851349E9	0.37870416875941737	0.7872668230836845
1.555853321E9	0.0	0.0
1.555855367E9	0.1402524544179523	0.373878250552983
1.5558584375E9	0.0	0.0
1.555861332E9	0.0	0.0
1.55586311E9	0.0	0.0
1.555865249E9	0.0	0.0
1.555867724E9	0.0	0.0
1.55586987E9	0.2479740680713128	0.8191389715922441
1.5558719105E9	0.0	0.0
1.555873847E9	0.2690200852099817	0.8054893833458621
1.555875344E9	0.0	0.0
1.555876916E9	0.0	0.0
1.5558786995E9	0.0	0.0
1.5558804415E9	0.0	0.0
1.5558821045E9	0.0	0.0
1.5558838185E9	0.0	0.0
1.555885782E9	0.0	0.0
1.5558878065E9	0.15822130299896586	0.39253636563431693
1.5558897005E9	0.0	0.0
1.555891674E9	0.0	0.0
1.5558935185E9	0.0	0.0
1.5558956705E9	0.0	0.0
1.555897884E9	0.0	0.0
1.5558990025E9	0.0	0.0
1.5559004945E9	0.24047039740470397	0.9070776941518843
1.555902294E9	0.0	0.0
1.5559048445E9	21.80342741935484	34.2714532822967
1.5559080815E9	0.5367118914604948	1.5192302835414286
1.555910175E9	39.15585960737656	70.95148362056672
1.555911993E9	0.38618925831202044	0.7258472428471773
1.555913981E9	0.0	0.0
1.5559157715E9	0.0	0.0
1.5559182675E9	0.0	0.0
1.5559213755E9	2.3818247126436782	3.5416244081319324
1.555923694E9	0.0	0.0
1.555925775E9	0.0	0.0
1.555927936E9	0.0	0.0
1.555929694E9	0.0	0.0
1.5559313785E9	0.0	0.0
1.5559333155E9	0.14940239043824702	0.3992023920278996
1.555936535E9	0.06770480704129993	0.3471520654317267
1.5559398795E9	0.0	0.0
1.55594204E9	0.0	0.0
1.555944768E9	0.0	0.0
1.5559474235E9	0.0	0.0
1.5559493995E9	0.0	0.0
1.555951315E9	0.15859766277128548	0.39543865600395567
1.555953841E9	0.0	0.0
1.5559564055E9	0.7998932764140875	2.02215582837647
