#Position (bp)	mapping quality
1.5597688545E9	10.044061302681992
1.559772993E9	5.281641961231471
1.559777622E9	11.627534599291922
1.559782378E9	0.9966777408637874
1.5597856925E9	0.0
1.559797082E9	2.7507918226317303
1.5598086335E9	23.31657754010695
1.5598118095E9	2.3765227021040976
1.5598141215E9	6.798436509613353
1.5598231685E9	5.43501326259947
1.5598320785E9	0.961038961038961
1.5598350655E9	6.198528153345884
1.5598376695E9	7.60884070058382
1.559841061E9	20.657777777777778
1.5598455035E9	5.971563981042654
1.559848036E9	0.43859649122807015
1.559849373E9	4.0
1.559852369E9	0.8532079274437353
1.5598551735E9	0.0
1.5598577215E9	1.0
1.5598701215E9	11.603027458343112
1.55988293E9	0.0
1.5598874935E9	2.5874499332443257
1.5598921765E9	15.706958073148973
1.559895715E9	35.67749160134378
1.559896725E9	0.0
1.559905225E9	16.937387449785287
1.5599145165E9	0.0
1.559917719E9	6.84255967496191
1.559922208E9	4.974897540983607
1.55993059E9	6.320954907161804
1.559939512E9	7.804059328649492
1.559950549E9	22.757892308706253
1.5599680915E9	1.5392670157068062
1.5599824665E9	2.7606112054329373
1.559988202E9	6.0
1.559990362E9	2.276315789473684
1.5599967745E9	4.660714285714286
1.5600021395E9	0.0
1.560004141E9	5.6947304663840095
1.5600084145E9	9.855901674083492
1.560018632E9	7.193493150684931
1.56002649E9	0.0
1.5600281275E9	33.891100262861436
1.560030886E9	5.285714285714286
1.560033847E9	0.0
1.560037275E9	6.0
1.5600465975E9	13.646859669729842
1.5600551785E9	13.127927078422127
1.560059115E9	14.192197201371513
1.560069728E9	9.717835797420573
1.56007805E9	15.0
1.5600802745E9	6.598135890855059
1.56008622E9	11.12167300380228
1.5600934645E9	3.9716666666666667
1.5600988025E9	3.4511385199240987
1.5601030215E9	0.26595744680851063
1.5601062835E9	15.0
1.560109425E9	0.0
1.5601122195E9	0.9933554817275747
1.5601157115E9	0.9966777408637874
1.5601243465E9	22.99783221331021
1.5601375845E9	8.199940758293838
1.5601458375E9	8.42767558528428
1.560147809E9	6.0
1.560148642E9	0.0
1.5601501265E9	19.77998001332445
1.5601517275E9	1.7441666666666666
1.560152406E9	0.0
1.5601544105E9	0.0
1.5601564155E9	25.33269018743109
1.5601570885E9	2.0
1.5601593695E9	2.25
1.5601625215E9	0.0
1.560164353E9	0.0
1.5601655705E9	5.027727272727272
1.5601717965E9	1.0
1.560183018E9	5.5974643423137875
1.5601890455E9	0.0
1.560191937E9	19.13491779842745
1.5601955265E9	0.0
1.5602024315E9	0.0
1.560209418E9	5.109249329758713
1.5602131145E9	0.0
1.560216791E9	0.0
1.5602195975E9	9.484193011647255
1.560222385E9	1.0
1.5602245345E9	9.236947791164658
1.56022725E9	1.948051948051948
1.5602298035E9	9.396202531645569
1.5602317785E9	8.018220539517275
1.560234829E9	8.985024958402661
1.560239242E9	7.166666666666667
1.560242456E9	0.0
1.5602454525E9	10.890728476821192
1.5602486705E9	0.0
1.5602503505E9	16.991996442863496
1.5602520365E9	4.337289194253591
1.560254812E9	19.553211888782357
1.5602577795E9	1.9899497487437185
1.560259842E9	4.449673202614379
1.5602650415E9	32.54950907868191
1.560269808E9	17.0
1.5602727565E9	4.516036772216547
1.5602781575E9	0.0
1.560281726E9	4.977876106194691
1.5602833305E9	30.0
1.560287156E9	8.037720033528919
1.560290332E9	12.833333333333334
1.5602925315E9	7.083967591455929
1.5602988015E9	10.511219512195122
1.5603035835E9	0.0
1.56030451E9	0.0
1.5603110245E9	13.73478653283374
1.5603175905E9	0.0
1.5603187705E9	10.89609310058188
1.5603230495E9	0.9894179894179894
1.560329055E9	8.111766213791336
1.560332231E9	9.766286820038701
1.560334499E9	24.691225720026793
1.560345045E9	27.11615487316422
1.5603552315E9	2.603139013452915
1.560357136E9	3.4285714285714284
1.5603584665E9	0.0
1.5603661745E9	15.975439141924452
1.560374247E9	7.8263497179693795
1.5603761865E9	6.0
1.5603826475E9	1.6846816976127321
1.5603884745E9	3.6696329254727473
1.560389503E9	0.0
1.5603904505E9	0.0
1.5603927655E9	0.0
1.5603948415E9	0.0
1.5603965525E9	0.0
1.560398393E9	0.0
1.5603991485E9	0.0
1.5604010955E9	0.0
1.5604030445E9	22.5008347245409
1.5604048225E9	33.25506072874494
1.560407692E9	1.0
1.5604107765E9	0.0
1.5604126855E9	0.0
1.5604135915E9	0.0
1.560414843E9	27.337380927457342
1.560416794E9	0.0
1.5604181665E9	0.0
1.560422214E9	1.0
1.5604264975E9	0.0
1.5604272685E9	30.43590888789638
1.5604280535E9	0.0
1.5604293225E9	2.675615212527964
1.5604309725E9	1.0
1.5604320565E9	4.6248142644873695
1.5604326625E9	1.7331356560415123
1.5604333675E9	0.0
1.560434288E9	0.0
1.560439371E9	11.181818181818182
1.560445659E9	34.18141592920354
1.5604479255E9	2.0
1.560449147E9	0.0
1.5604544815E9	9.106622240733028
1.5604612405E9	6.566183816183816
1.5604634945E9	14.62587998659068
1.5604644725E9	0.0
1.560466267E9	22.593621399176953
1.560467691E9	0.0
1.560468807E9	4.0
1.560473164E9	6.169052755442244
1.560477247E9	5.401725790987536
1.560479689E9	1.6062626848361845
1.56048496E9	12.371792379471229
1.5604925315E9	2.759197324414716
1.560497578E9	0.0
1.5604991095E9	22.17638701427861
1.560500254E9	26.696097753251873
1.5605011305E9	0.0
1.560502023E9	0.0
1.560502719E9	0.0
1.560505199E9	0.6164383561643836
1.560508638E9	6.0
1.560510934E9	13.25427974947808
1.5605124625E9	8.0081398452095
1.56051663E9	0.9031607262945528
1.5605213905E9	14.848963474827245
1.560525272E9	4.880667172100075
1.5605283485E9	0.0
1.5605301655E9	0.0
1.560532758E9	9.513510052503522
1.5605372455E9	0.0
1.5605414345E9	5.198877586811645
1.5605428215E9	33.660722891566266
1.5605439685E9	6.0
1.5605449735E9	0.0
1.560546139E9	0.0
1.560547086E9	30.0
1.5605476665E9	24.78685845047401
1.560549603E9	5.838008415147265
1.5605552555E9	2.8775804128660587
1.5605604915E9	0.0
1.560562581E9	29.32505175983437
1.560566226E9	20.30942741469057
1.5605713595E9	19.62140750105352
1.5605743165E9	0.0
1.5605769235E9	13.073298429319372
1.5605794795E9	0.0
1.560585293E9	0.0
1.5605909405E9	0.0
1.560591969E9	0.0
1.5605935005E9	0.0
1.560598361E9	0.16666666666666666
1.560603011E9	27.804674457429048
1.5606066075E9	4.860495700556399
1.5606102425E9	19.24693520140105
1.5606151945E9	6.143226282761167
1.5606215035E9	3.4444444444444446
1.560624149E9	27.583571673721544
1.5606255785E9	0.0
1.560627337E9	14.994652406417112
1.560630968E9	2.9025974025974026
1.560633788E9	36.33444816053512
1.560634055E9	34.416190970420345
1.560634368E9	0.0
1.560634731E9	0.0
1.5606351145E9	0.0
1.560635517E9	12.114771519659936
1.5606359115E9	0.0
1.5606363155E9	0.0
1.560636751E9	0.0
1.560637131E9	29.40449438202247
1.5606375225E9	0.0
1.5606379935E9	0.0
1.5606384705E9	0.0
1.5606390595E9	30.357762777242044
1.560639672E9	0.0
1.560640182E9	0.0
1.560640649E9	0.0
1.560641145E9	0.0
1.5606417375E9	0.0
1.560642339E9	1.9540983606557376
1.5606429445E9	14.419463087248323
1.5606435755E9	0.0
1.560644202E9	0.0
1.5606448495E9	0.0
1.56064554E9	0.0
1.5606462475E9	0.0
1.560646938E9	38.63402829486225
1.5606476275E9	0.0
1.5606482345E9	0.0
1.560648846E9	29.10857908847185
1.560649564E9	0.0
1.5606502995E9	0.0
1.5606510385E9	1.0
1.5606518E9	6.0
1.56065258E9	27.77386934673367
1.560653376E9	0.0
1.560654209E9	0.0
1.5606550255E9	0.0
1.5606558465E9	0.0
1.5606566975E9	0.0
1.560657532E9	0.0
1.560658406E9	0.0
1.5606593355E9	0.0
1.5606603165E9	0.0
1.5606613055E9	4.277566539923955
1.560662275E9	0.0
1.5606632585E9	7.249259917110717
1.560664242E9	6.0
1.560665208E9	0.0
1.5606662015E9	17.962935507783545
1.560667133E9	1.941747572815534
1.560668073E9	0.0
1.5606691555E9	26.54708520179372
1.5606702835E9	0.0
1.560671236E9	0.0
1.560672182E9	6.441992644600468
1.5606733185E9	14.106469002695418
1.560674458E9	33.99184834123223
1.560675613E9	0.0
1.5606768345E9	0.0
1.5606780525E9	0.0
1.560679218E9	0.0
1.560680394E9	0.0
1.5606828585E9	20.89674452159798
1.560685369E9	0.0
1.560686612E9	3.2670454545454546
1.560687859E9	0.0
1.560689103E9	0.0
1.560690299E9	0.0
1.560691571E9	0.0
1.5606928445E9	0.0
1.5606940455E9	17.00542888165038
1.5606952805E9	4.846153846153846
1.5606965555E9	0.5050505050505051
1.560697844E9	1.0
1.560699152E9	0.7673738112655449
1.560700502E9	0.0
1.560701857E9	0.0
1.5607032065E9	0.0
1.5607046165E9	9.887809391626185
1.560706038E9	5.9760956175298805
1.560707406E9	21.344819334769085
1.560708769E9	27.64419272247653
1.560710173E9	0.0
1.560711584E9	1.0
1.560713026E9	38.90291817661644
1.5607145855E9	0.0
1.5607161035E9	0.0
1.560717537E9	0.0
1.560718994E9	2.830188679245283
1.5607204865E9	0.0
1.560722007E9	0.0
1.560723512E9	1.0
1.5607250345E9	29.03960396039604
1.560726527E9	7.989304812834225
1.5607280095E9	15.090302199439709
1.5607295315E9	7.008196721311475
1.560731106E9	1.0
1.560732797E9	0.0
1.560734483E9	1.0
1.560736106E9	0.7957559681697612
1.560737744E9	0.8203017832647462
1.5607393965E9	1.9933554817275747
1.560741147E9	12.794728102947282
1.560742897E9	7.5
1.5607445635E9	33.675281433328045
1.5607461895E9	2.667037242912729
1.560747773E9	0.0
1.5607494725E9	0.0
1.560751231E9	5.166666666666667
1.560752946E9	40.567570174592454
1.5607546765E9	0.9966777408637874
1.5607564345E9	0.0
1.5607582305E9	7.686274509803922
1.56076003E9	5.0
1.56076192E9	6.976744186046512
1.560763894E9	2.0
1.5607658195E9	1.0
1.560767695E9	0.2704326923076923
1.5607695495E9	4.75
1.5607714015E9	1.0
1.5607732645E9	1.9736842105263157
1.5607751995E9	0.0
1.5607772025E9	0.0
1.5607792215E9	7.765472312703583
1.5607811855E9	9.0
1.560783213E9	0.0
1.5607851155E9	2.9690721649484537
1.560786962E9	12.0
1.5607890325E9	4.0
1.560791145E9	2.725311203319502
1.5607932065E9	26.506845324788813
1.5607952585E9	1.4752370916754478
1.5607974185E9	0.0
1.5607996035E9	6.108060542062654
1.56080177E9	0.0
1.5608039745E9	4.259958071278826
1.5608062855E9	24.0
1.5608085995E9	0.9977827050997783
1.560810922E9	18.829633740288568
1.5608133495E9	30.20897030953885
1.560815842E9	0.0
1.5608183745E9	4.646017699115045
1.5608208385E9	0.0
1.5608233045E9	6.0
1.560825883E9	2.0
1.56082844E9	0.999648629655657
1.5608309505E9	38.741681171291084
1.5608335705E9	7.4622222222222225
1.5608362615E9	0.0
1.560838908E9	3.6102088167053363
1.560841531E9	1.0
1.5608441845E9	0.5555555555555556
1.5608469145E9	0.0
1.560849755E9	0.0
1.560852647E9	0.0
1.560855518E9	2.6420454545454546
1.5608583895E9	9.581818181818182
1.5608613425E9	0.0
1.5608642745E9	1.0
1.5608671235E9	3.8615702479338845
1.5608700505E9	4.383488681757656
1.5608731065E9	0.0
1.5608762395E9	22.408044785403277
1.5608849625E9	22.411928417956076
1.5608937925E9	16.431742508324085
1.560897124E9	9.678048780487805
1.5609005145E9	24.493927125506072
1.560904073E9	14.520255308063046
1.5609077035E9	0.0
1.560911359E9	2.852366255144033
1.5609150765E9	10.79469174006189
1.5609188575E9	19.420478388585817
1.5609226935E9	0.0
1.5609265455E9	37.82032201325937
1.560930635E9	3.774981495188749
1.560935001E9	15.685571554510727
1.5609394995E9	0.0
1.5609440475E9	17.765676567656765
1.5609487265E9	24.12566844919786
1.5609537205E9	1.0620288606504416
1.56095878E9	9.936045171698549
1.560963786E9	3.8191489361702127
1.5609689195E9	0.7849666983824929
1.5609743035E9	2.492557209508998
1.560980094E9	3.8705867248684043
1.560986354E9	5.980066445182724
1.5609929485E9	24.680617693750904
1.5609994405E9	5.986565621770582
1.561005725E9	7.957845052083333
1.5610122605E9	0.42573320719016083
1.5610196425E9	12.471399035148174
1.5610245355E9	4.4910647803425165
1.5610265115E9	6.0
1.5610285515E9	0.0
1.5610302355E9	0.0
1.561031753E9	0.0
1.5610333175E9	4.833333333333333
1.561035316E9	8.925212312443355
1.5610372555E9	5.960264900662252
1.561038619E9	0.0
1.5610401865E9	0.0
1.5610420525E9	0.0
1.5610436505E9	0.0
1.561044983E9	0.0
1.56104659E9	0.0
1.5610484205E9	5.935971542907959
1.561050199E9	0.0
1.5610519765E9	0.0
1.561053773E9	0.0
1.561055479E9	0.0
1.561057075E9	0.0
1.561058677E9	0.0
1.5610604045E9	23.408389163996503
1.5610631105E9	0.0
1.561065818E9	6.496644295302014
1.56106766E9	0.0
1.5610691785E9	0.0
1.561070593E9	0.0
1.5610722145E9	6.0
1.5610737035E9	12.0
1.5610753275E9	1.9946595460614152
1.5610769845E9	15.894039735099337
1.5610820605E9	15.276088252832439
1.5610873005E9	9.0
1.5610893715E9	0.0
1.561091494E9	0.0
1.561093342E9	0.0
1.5610951275E9	0.0
1.5610969595E9	0.0
1.5610985125E9	0.0
1.5610999125E9	0.0
1.5611015745E9	0.0
1.5611028055E9	0.0
1.5611040045E9	20.86092715231788
1.5611057525E9	0.0
1.5611090645E9	0.0
1.5611139305E9	7.949637364822227
1.56111731E9	0.0
1.5611189455E9	0.0
1.5611205705E9	0.0
1.561121938E9	0.0
1.5611232285E9	0.0
1.561124711E9	0.0
1.5611257265E9	1.745635910224439
1.561127015E9	0.0
1.5611285985E9	0.0
1.5611299865E9	0.0
1.5611313615E9	6.762648164209309
1.5611326735E9	5.357708321116519
1.561134165E9	0.0
1.5611358565E9	3.5
1.561137661E9	5.280685061845861
1.5611395955E9	0.0
1.561141555E9	0.0
1.561143217E9	7.763025210084034
1.561144782E9	0.0
1.5611465695E9	0.0
1.561148157E9	0.0
1.5611497515E9	0.749791492910759
1.5611516065E9	4.039823008849558
1.5611534695E9	4.704339532665713
1.5611554495E9	0.0
1.561156972E9	0.0
1.561158399E9	9.880636604774535
1.5611602445E9	0.0
1.561162096E9	0.0
1.5611640205E9	2.5793650793650795
1.5611659245E9	8.133157472187177
1.5611675345E9	0.0
1.5611697675E9	0.0
1.561172198E9	0.0
1.5611739805E9	0.0
1.561179165E9	0.0
1.5611840785E9	2.328159645232816
1.561185587E9	0.0
1.561187318E9	0.0
1.5611888025E9	3.857790503459795
1.5611903355E9	6.481605351170568
1.561191939E9	0.0
1.561193578E9	0.0
1.5611954295E9	0.0
1.5611968105E9	3.409090909090909
1.561198074E9	0.0
1.561199391E9	5.164789319983313
1.561200372E9	11.0501290084777
1.5612017955E9	0.0
1.5612038215E9	6.0
1.5612056165E9	0.0
1.5612071105E9	0.0
1.5612088015E9	3.9940828402366866
1.5612108445E9	2.8254847645429364
1.5612131225E9	10.378658536585366
1.561215096E9	0.0
1.561217577E9	0.0
1.5612200415E9	0.0
1.561221806E9	0.0
1.561223566E9	6.615129932627527
1.561225108E9	0.0
1.5612268205E9	0.0
1.5612287365E9	1.0
1.5612304965E9	2.1092586023412556
1.5612318645E9	18.3260663507109
1.5612326945E9	1.1505652620760534
1.561233768E9	0.0
1.5612353365E9	0.0
1.5612368875E9	0.0
1.5612380665E9	0.0
1.561240516E9	5.615384615384615
1.561243511E9	0.9977827050997783
1.561245146E9	0.0
1.56124648E9	0.0
1.561247864E9	0.0
1.5612495655E9	0.0
1.56125101E9	6.641196013289036
1.56125238E9	0.0
1.561254082E9	0.0
1.561255626E9	0.0
1.5612572725E9	0.0
1.5612588335E9	0.0
1.5612599235E9	4.991659744143545
1.5612611085E9	0.0
1.561262626E9	2.9401993355481726
1.5612704315E9	3.488372093023256
1.561278345E9	0.0
1.5612801905E9	0.0
1.56128228E9	0.0
1.5612842435E9	1.9536423841059603
1.561285873E9	6.18018018018018
1.561287734E9	0.0
1.5612894845E9	0.0
1.5612911205E9	0.0
1.5612929365E9	0.0
1.5612944445E9	0.0
1.5612956535E9	0.0
1.5612965045E9	1.125
1.561297628E9	5.31096196868009
1.5612987715E9	10.926666666666666
1.5612998115E9	1.0
1.5613014155E9	9.584345479082321
1.561302966E9	0.0
1.56130456E9	0.0
1.561306517E9	0.0
1.561308373E9	0.0
1.561309916E9	0.0
1.5613116165E9	7.011371237458194
1.5613134055E9	0.0
1.561315347E9	0.0
1.561317436E9	3.0
1.5613194185E9	5.838894681960375
1.561321283E9	0.0
1.5613229045E9	0.0
1.561324578E9	0.0
1.5613265325E9	0.0
1.5613285785E9	1.0
1.5613303945E9	0.0
1.561331903E9	0.0
1.561333331E9	5.965202982601491
1.561334964E9	5.737842617152962
1.561336279E9	0.0
1.561337698E9	7.614923384410393
1.561339642E9	0.0
1.561341374E9	1.0
1.561343018E9	7.741648106904232
1.5613445365E9	0.0
1.5613458255E9	0.0
1.561347087E9	0.0
1.5613481545E9	4.7885127424876375
1.561349597E9	0.0
1.5613515245E9	0.0
1.5613533475E9	2.782258064516129
1.5613549835E9	0.9961261759822911
1.5613566435E9	0.0
1.561360282E9	3.0
1.561363906E9	0.0
1.5613656745E9	0.0
1.5613675245E9	4.680089485458613
1.5613694125E9	0.0
1.5613712485E9	0.0
1.561372798E9	0.0
1.5613743475E9	0.0
1.5613762515E9	0.0
1.5613781385E9	4.95
1.5613799585E9	8.388157894736842
1.5613818435E9	1.0
1.5613838205E9	3.0303030303030303
1.5613857925E9	2.6607142857142856
1.561387678E9	9.999333333333333
1.56138927E9	7.653061224489796
1.5613904075E9	0.0
1.561391305E9	5.960264900662252
1.5613924055E9	0.0
1.561393783E9	0.0
1.56139541E9	0.0
1.5613971515E9	0.0
1.561398941E9	10.87931495852288
1.5614011585E9	20.86216216216216
1.561403302E9	0.0
1.561405081E9	1.0
1.561407011E9	0.0
1.5614088895E9	19.82212389380531
1.56141059E9	0.0
1.561412216E9	2.1398891966759
1.5614139135E9	1.9986675549633577
1.56141578E9	1.0
1.561417653E9	0.0
1.561419318E9	6.479201331114808
1.561420777E9	0.0
1.561422486E9	0.0
1.561424522E9	0.0
1.561426035E9	0.0
1.5614274175E9	3.9166666666666665
1.561428974E9	6.345672998863452
1.5614305915E9	0.0
1.5614323515E9	0.0
1.5614335635E9	5.212424822119156
1.561434897E9	0.0
1.5614367235E9	0.0
1.561438487E9	0.0
1.5614403E9	0.0
1.56144216E9	0.0
1.561444295E9	0.0
1.561446476E9	0.0
1.5614482445E9	7.45954962468724
1.5614498795E9	0.0
1.5614516295E9	1.9867549668874172
1.561453403E9	0.0
1.5614551215E9	0.0
1.5614568145E9	0.0
1.5614602315E9	2.7410413779449616
1.5614638645E9	0.0
1.561467518E9	5.410758965804837
1.5614712035E9	0.0
1.561475428E9	0.0
1.561479467E9	0.0
1.56148121E9	0.0
1.5614829255E9	4.003868471953578
1.5614847295E9	4.325892857142857
1.56148661E9	6.0
1.5614883255E9	1.2372881355932204
1.561490078E9	0.0
1.561491971E9	2.6518353726362625
1.561493801E9	0.0
1.5614955885E9	4.666666666666667
1.561498348E9	0.0
1.561502062E9	0.0
1.5615048555E9	0.0
1.561506393E9	5.31564524165421
1.561507909E9	1.9864864864864864
1.5615096985E9	1.993220338983051
1.561511374E9	0.0
1.5615131135E9	2.4907233687721493
1.561515065E9	0.0
1.561516791E9	0.0
1.5615180645E9	0.5
1.5615195805E9	0.0
1.561521392E9	6.728193832599119
1.5615231295E9	0.0
1.5615247435E9	0.0
1.561526324E9	0.0
1.561529868E9	0.0
1.5615334535E9	2.995008319467554
1.561535168E9	0.0
1.561536454E9	0.0
1.5615378115E9	1.0
1.561539523E9	0.0
1.561541064E9	10.267833109017497
1.56154269E9	4.113003739094308
1.561544456E9	1.489841986455982
1.5615461705E9	0.0
1.561547971E9	4.561370123691722
1.5615496555E9	0.0
1.561551398E9	0.0
1.5615530785E9	2.106855791962175
1.5615563775E9	0.0
1.561559871E9	0.0
1.5615617215E9	0.0
1.5615635295E9	0.0
1.561565318E9	0.0
1.561567097E9	4.918032786885246
1.561568824E9	6.0
1.561570661E9	0.0
1.561572471E9	9.843122452061
1.5615739035E9	2.023121387283237
1.56157543E9	0.4897959183673469
1.5615772275E9	0.0
1.561578915E9	0.0
1.5615804825E9	5.5781799899446955
1.561582086E9	3.982300884955752
1.5615839585E9	9.626045572541102
1.5615858265E9	0.0
1.561587678E9	2.0
1.561589484E9	1.0
1.5615911435E9	2.4285714285714284
1.561592963E9	0.0
1.561594799E9	0.0
1.561596546E9	5.2831984769157545
1.561598405E9	8.435215946843854
1.56160021E9	6.422185430463577
1.5616021395E9	0.0
1.5616041155E9	0.0
1.5616087295E9	0.0
1.561613272E9	8.677530017152659
1.561615048E9	0.0
1.5616168585E9	0.0
1.561618855E9	1.3262999246420497
1.5616208905E9	0.0
1.5616225215E9	17.880794701986755
1.5616240085E9	1.9736842105263157
1.561625723E9	1.0
1.5616278045E9	0.0
1.5616298615E9	0.0
1.561631849E9	1.0
1.5616338295E9	0.0
1.561635625E9	0.0
1.5616375365E9	0.0
1.561639422E9	31.046385542168675
1.561641134E9	0.0
1.5616428485E9	0.0
1.5616446945E9	0.0
1.5616466225E9	0.0
1.561648474E9	2.0694576593720266
1.5616503225E9	0.0
1.561652197E9	0.0
1.561654102E9	0.0
1.5616559695E9	5.273404172806949
1.5616577085E9	0.0
1.5616593155E9	0.0
1.5616609365E9	2.719822812846069
1.561664592E9	8.923925027563396
1.561668259E9	1.0
1.5616700785E9	0.0
1.561671861E9	1.0
1.5616735665E9	0.0
1.561675227E9	0.0
1.5616763775E9	16.94314381270903
1.561677529E9	0.0
1.5616792645E9	0.0
1.561681113E9	6.364915894267079
1.5616828285E9	6.2316389935825605
1.561684506E9	0.0
1.561686274E9	0.0
1.561688184E9	2.0
1.5616900755E9	0.0
1.5616917705E9	0.9778357235984355
1.5616934645E9	0.0
1.5616951635E9	0.0
1.5616968655E9	1.0
1.5616987285E9	0.0
1.5617003405E9	0.0
1.561701608E9	0.0
1.5617042105E9	5.176637168141593
1.561707157E9	4.5037531276063385
1.561708944E9	8.454545454545455
1.561710668E9	5.985037406483791
1.5617125095E9	1.0
1.5617143965E9	0.0
1.5617163745E9	3.5
1.5617183365E9	1.0
1.561720241E9	1.0
1.5617221325E9	6.0
1.5617240495E9	0.0
1.561725767E9	0.0
1.5617273805E9	0.0
1.5617290485E9	0.0
1.5617304865E9	11.727438021299315
1.5617320755E9	0.0
1.561733727E9	0.5867014341590613
1.5617353335E9	0.0
1.561736494E9	0.0
1.5617376695E9	5.945499587118084
1.5617394445E9	0.0
1.5617412845E9	0.0
1.561742947E9	6.419213973799127
1.5617443775E9	0.0
1.5617458165E9	6.518903591682419
1.5617474865E9	2.4285714285714284
1.56174935E9	5.580357142857143
1.5617511675E9	0.0
1.5617530345E9	16.081269134428055
1.561754913E9	0.0
1.561756352E9	6.653758757811021
1.561757322E9	0.0
1.5617588165E9	0.0
1.56176231E9	0.0
1.5617657255E9	0.0
1.5617675105E9	0.0
1.5617692695E9	0.0
1.561770929E9	0.0
1.56177246E9	0.0
1.5617741605E9	5.596579427275864
1.56177579E9	6.933333333333334
1.561777354E9	0.0
1.5617788885E9	0.0
1.5617805195E9	2.0
1.561782387E9	8.633516053249805
1.561783891E9	1.0
1.5617850945E9	0.0
1.5617866925E9	6.0
1.5617883825E9	0.0
1.561789988E9	0.0
1.5617918095E9	0.0
1.5617932815E9	7.0
1.561794805E9	0.0
1.5617966655E9	12.429324894514767
1.561798136E9	0.0
1.5617997405E9	4.685042134831461
1.561801681E9	6.339643652561247
1.5618036295E9	5.980066445182724
1.561805436E9	0.0
1.561806893E9	0.0
1.5618084865E9	0.0
1.5618098255E9	5.305002043735949
1.5618112475E9	0.0
1.5618132335E9	0.0
1.5618148715E9	1.0
1.5618164975E9	4.118993135011442
1.5618183185E9	0.0
1.561820122E9	5.0
1.56182206E9	3.5
1.5618240015E9	0.0
1.5618252825E9	6.403474054529464
1.561826085E9	0.0
1.5618275035E9	4.636363636363637
1.5618294255E9	1.0
1.561832609E9	0.0
1.5618366445E9	5.439183230445695
1.56183956E9	5.22346600331675
1.5618416205E9	0.0
1.5618434025E9	0.0
1.5618450265E9	16.050720732857336
1.561846655E9	0.0
1.561848433E9	0.0
1.5618503385E9	5.175779484862178
1.561852104E9	0.0
1.561853709E9	19.051244863427605
1.5618551235E9	0.0
1.5618564415E9	1.0
1.56185795E9	0.0
1.561860965E9	31.425855513307983
1.561863502E9	0.0
1.561864745E9	0.9900332225913622
1.5618665355E9	0.0
1.561868309E9	1.0
1.561870107E9	3.5
1.5618718135E9	7.75
1.561873361E9	5.980044345898005
1.5618749775E9	0.0
1.5618766795E9	0.0
1.5618784785E9	1.0
1.561880527E9	1.0
1.56188248E9	0.0
1.5618843155E9	0.0
1.561885856E9	3.2315978456014363
1.5618870315E9	1.2953387671930718
1.5618885515E9	8.997759856630825
1.561890308E9	0.0
1.5618918825E9	0.0
1.561893559E9	0.0
1.5618951875E9	0.0
1.5618967745E9	1.0
1.5618985215E9	0.0
1.561900145E9	1.0
1.561901859E9	0.0
1.5619037205E9	4.333333333333333
1.5619067015E9	0.0
1.561909566E9	0.0
1.5619112065E9	0.0
1.561913048E9	0.0
1.561915016E9	0.0
1.561916887E9	1.0
1.5619187145E9	4.115294451942885
1.56192035E9	0.0
1.561921984E9	1.9344262295081966
1.561924517E9	0.0
1.561927073E9	1.935483870967742
1.5619289445E9	0.0
1.56193075E9	0.0
1.561932546E9	0.0
1.5619343785E9	0.0
1.561936209E9	0.0
1.561940137E9	3.723961144090664
1.5619438065E9	3.2723263506063947
1.5619453605E9	0.0
1.5619467265E9	0.0
1.5619483815E9	6.0
1.561950476E9	0.0
1.5619518835E9	0.0
1.5619527915E9	11.645239343468967
1.5619540965E9	2.680067001675042
1.5619559315E9	7.48512709572742
1.561957781E9	0.0
1.5619596145E9	0.0
1.561961394E9	1.48099173553719
1.561963186E9	5.980066445182724
1.5619648715E9	6.0
1.5619663935E9	0.0
1.561968092E9	1.0
1.561969943E9	6.953642384105961
1.56197189E9	0.0
1.561973816E9	0.0
1.5619756415E9	5.994415487714073
1.5619786755E9	11.312231100184388
1.5619817085E9	0.0
1.5619832995E9	4.637113402061856
1.561986956E9	12.52411753834781
1.5619908355E9	0.0
1.561992294E9	0.0
1.561993792E9	5.067018072289157
1.5619955095E9	0.0
1.5619971495E9	0.0
1.5619988865E9	0.0
1.562000489E9	4.380516508662962
1.562002113E9	0.0
1.5620039645E9	7.953020134228188
1.56200573E9	25.385929648241206
1.5620074185E9	3.29923273657289
1.5620092075E9	4.3261231281198
1.56201112E9	22.92281879194631
1.5620130345E9	6.205342237061769
1.5620148705E9	0.0
1.562016538E9	0.0
1.56201825E9	0.0
1.5620200885E9	0.0
1.5620218585E9	1.0
1.562023666E9	5.565326633165829
1.562025793E9	0.0
1.5620278365E9	9.81793103448276
1.56202965E9	5.990016638935108
1.56203125E9	5.844284990055765
1.5620346895E9	10.484371928445055
1.5620379105E9	0.0
1.5620391305E9	9.405059920106524
1.5620402375E9	0.0
1.562042577E9	5.921052631578948
1.56204547E9	0.0
1.5620473595E9	0.0
1.5620494965E9	4.245578912245579
1.5620514185E9	0.0
1.5620531295E9	0.0
1.5620549635E9	0.0
1.56205659E9	0.0
1.5620581155E9	0.0
1.5620599395E9	5.720338983050848
1.562061889E9	2.8162522741055187
1.562063247E9	6.520896485909958
1.562064496E9	6.314623338257016
1.5620661475E9	0.0
1.562067544E9	11.97448828240878
1.562069093E9	6.0
1.562070975E9	0.0
1.562072517E9	5.151635282457879
1.562074007E9	1.5946308724832214
1.562075694E9	6.0
1.5620773795E9	0.0
