#Position (bp)	Coverage	Std
1.547020276E9	3.5280289330922243	3.2256880337595017
1.5470269205E9	0.37641331658291455	1.2898180698324595
1.547045413E9	38.73165903748608	80.92303981386513
1.547060789E9	1.8437644164231892	3.4140216161096175
1.5470708445E9	0.0	0.0
1.547085004E9	7.954455849364421	10.234830257061617
1.5470994595E9	2.339788732394366	5.002527530173206
1.5471088745E9	0.06436285097192225	0.2528455764476762
1.5471207295E9	2.108647798742138	3.612050353582217
1.5471360955E9	8.775660830758667	14.558908239681971
1.5471522005E9	0.6090573012939002	1.7668070523488395
1.547164858E9	0.34580618036577676	1.1317461176222323
1.547177891E9	0.9641466047210099	1.8520909111995234
1.547202703E9	21.697686738477838	33.56715577273975
1.5472214885E9	6.5721694036300775	10.285698422975516
1.5472335425E9	0.6643549690277404	1.862062602168003
1.5472436675E9	0.11096702482400889	0.4894212504885631
1.5472507085E9	0.03454629203132197	0.2341227242773133
1.5472555965E9	1.0769230769230769	1.6810732661033325
1.547257402E9	5.547836443032949	3.706640286723915
1.5472617225E9	0.024501796798431886	0.15600785713047385
1.5472656335E9	194.7235294117647	211.07301496652485
1.547276918E9	5.185825866117208	3.531055109239187
1.5472893955E9	131.58247674987763	163.29610591963572
1.5472971655E9	0.37934346079972064	1.0550997824373054
1.547303864E9	0.0	0.0
1.54730572E9	2.713962690785755	6.366691872878972
1.5473077815E9	0.0	0.0
1.5473100565E9	0.0	0.0
1.547312564E9	0.0	0.0
1.5473331225E9	9.688417149720612	17.773491272398527
1.5473544495E9	0.3443526170798898	0.8639021387968747
1.5473575735E9	0.0	0.0
1.547362356E9	0.019158086797862635	0.13794114569913046
1.5473715905E9	0.0	0.0
1.5473811045E9	14.604348882410108	39.10161875065127
1.5473866425E9	0.052742616033755275	0.22965760608731267
1.547390283E9	1.0475546540455263	3.2145853093113983
1.547393558E9	0.0	0.0
1.5473969675E9	0.0	0.0
1.547401801E9	3.840959483975005	7.25307766800642
1.5474084115E9	0.7832929782082324	2.1845539657000215
1.5474188725E9	0.13125888485231402	0.6045031874333849
1.5474285065E9	0.0	0.0
1.5474328735E9	0.0	0.0
1.5474366215E9	0.2522354694485842	1.3296178983409759
1.5474403325E9	0.14070107108081792	0.37184243503753656
1.5474422225E9	23.643684820393975	42.01476455157698
1.5474546815E9	101.25767506036564	145.7887598400102
1.547477191E9	14.487240573601502	27.64668373009355
1.54749101E9	3.3345379452762005	5.098968889661788
1.5475115125E9	0.03864295050292663	0.344877845813953
1.547544417E9	2.303674669279765	3.280953801482184
1.5475674825E9	182.43625934519207	286.7883076153786
1.547589803E9	0.39303004291845495	1.3983558708822663
1.5476176635E9	2.192698150097759	2.9291208296024918
1.5476444755E9	1.651065561639781	2.7050919705598755
1.547670959E9	2.302633100736343	2.9217403306943908
1.547684887E9	0.0	0.0
1.5476865705E9	0.0	0.0
1.54769947E9	2.498870590167974	2.9602552966616935
1.547723667E9	3.594759825327511	4.842325692461585
1.547740155E9	1.5054305228977718	2.62192336670195
1.547756518E9	0.09354906492960706	0.5314247561843598
1.547779675E9	4.75021093298992	4.740234749535637
1.547802043E9	4.90925867578881	4.03760956983139
1.54782428E9	1.8616165700678438	4.035794821797151
1.547847454E9	0.09356191108712797	0.4272678336461486
1.5478702295E9	2.3920782851817335	2.993655920254083
1.5478918275E9	0.3868697092381303	1.1473593885237383
1.547903965E9	0.5919653406853091	1.6687003477942448
1.547915718E9	0.0	0.0
1.547936215E9	0.9179607529834724	2.303722068144117
1.547955748E9	16.5276012395609	26.593466465234155
1.5479742265E9	0.7471816050898538	1.935936807515231
1.5479865605E9	0.5094814814814815	1.107081582192401
1.5479966995E9	0.111989946777055	0.4802423988773582
1.548012056E9	1.6196101251091068	2.9592420924962775
1.5480289515E9	9.796218234373118	13.88050333659674
1.548045167E9	0.738388625592417	1.6996235992557056
1.548061477E9	1.8239356951473653	4.361159048521612
1.5480778525E9	2.478440711957884	2.6029805312423244
1.548093455E9	0.05993835661354843	0.29798105261667046
1.5481095415E9	1.6685771685180808	3.1091295184604393
1.548122676E9	0.047619047619047616	0.2758323169875188
1.5481355285E9	0.3759168704156479	1.139639199971846
1.548148331E9	7.532612222823148	8.786334588454416
1.548160263E9	2.3810794171967986	2.993688780621646
1.5481747485E9	2.7263795986622075	5.331983176369564
1.54818887E9	2.935785760564394	7.328167389622856
1.5482027335E9	0.08629661751951431	0.43830074781295
1.5482166805E9	1.5320102432778488	3.0688500086493073
1.548230342E9	2.8738786279683377	4.2655626241523406
1.548243865E9	0.0	0.0
1.5482555925E9	0.13572462270002067	0.8227813778778114
1.548261561E9	0.9783473265576668	1.9524846221506753
1.548268938E9	0.024657753582579458	0.19148472473767109
1.548280956E9	2.6276310090948463	3.590758553570398
1.548288332E9	132.42438415965077	157.96512879291396
1.5482955345E9	0.666368994463297	1.3721647935848325
1.5483058855E9	0.4484427609427609	1.186962708504556
1.548316179E9	0.05350536858251376	0.44563711567860004
1.548323813E9	0.0	0.0
1.5483308115E9	0.18752547900529964	0.6707900070748822
1.5483405535E9	0.582196029776675	3.2511689060372007
1.548349842E9	0.327793374508703	1.264955452362913
1.5483592145E9	0.04502032520325203	0.27199952175950304
1.548368289E9	0.36105427849320015	0.9943879109113861
1.548378916E9	1.6787949015063732	2.2892767305450565
1.5483880025E9	1.870504973221117	5.949802771704976
1.5483938475E9	0.16109563602599813	0.4801861807499514
1.548399504E9	0.0	0.0
1.5484048225E9	0.18164535084687175	0.7867068756921605
1.5484168695E9	1.8191500983176754	2.877952170494182
1.54842937E9	1.2692365157627372	2.7203435330296246
1.548434142E9	16.217467555243775	23.884594801209392
1.5484376465E9	2.5202020202020203	5.462958479058334
1.548442289E9	0.0	0.0
1.548447461E9	96.86486486486487	104.29323183153085
1.5485873535E9	22.449761079222633	88.23182475350247
1.5487256985E9	0.0	0.0
1.5487280765E9	0.16438876233864844	0.6250284731555238
1.548730228E9	0.0	0.0
1.5487323655E9	0.0	0.0
1.54873606E9	0.0	0.0
1.5487394505E9	0.0	0.0
1.54878667E9	1.493925855410478	2.4805361899168794
1.548835446E9	0.0	0.0
1.548838931E9	0.15922538999462077	0.3956460184563814
1.5488410765E9	0.0	0.0
1.54884554E9	0.0	0.0
1.5488508595E9	1.8231177606177607	2.498213647503237
1.548854749E9	0.37936726272352134	1.111772690095829
1.548859476E9	0.0	0.0
1.5488634205E9	0.0	0.0
1.548865418E9	0.0	0.0
1.5488673135E9	0.3210075026795284	0.7985785871874196
1.5488690345E9	3.901015228426396	4.828597656664846
1.548870552E9	0.20562028786840303	0.5992913338353425
1.548876085E9	0.18954928697824502	0.773305539402596
1.5488943385E9	3.6994052044609664	4.109975171552825
1.548947131E9	34.700146152379745	115.82666694570563
1.548992535E9	1.0074239049740163	1.6174877435938735
1.549007383E9	0.05986456495760542	0.27614007893992837
1.5490263385E9	181.59941980529058	425.2323906357858
1.549051295E9	0.9136432797971259	3.287513197875343
1.549078494E9	17.43310639326431	68.7845267683733
1.5491974095E9	7.328541651017802	26.86937138743858
1.549304473E9	0.0	0.0
1.549310223E9	0.6334649841055775	2.2021873512809043
1.5493318385E9	3.605875190258752	4.593904372322042
1.5493578585E9	7.187232933819698	9.866822938168777
1.5493678E9	6.265512265512266	4.253340932832577
1.5493739215E9	0.01316017316017316	0.11396057645963795
1.549388343E9	3.4754524952292836	4.064776489638184
1.5494049605E9	0.019320035127336595	0.17133714428479102
1.5494206575E9	3.789153507636552	4.19217062984048
1.549429393E9	1.7974244675581972	2.8906092082550585
1.5494368315E9	0.3030797946803546	0.9768672966950577
1.5494525445E9	0.016479965532098233	0.12625927517215116
1.549465177E9	0.9655069434074959	2.829113347919105
1.5494820405E9	4.6240103588605255	5.610758784018917
1.549497928E9	2.086617492096944	3.7040689044473205
1.549503997E9	2.198430948194238	3.8118363077120136
1.549511984E9	2.630812259643398	6.340731127175297
1.549516467E9	0.0	0.0
1.5495193585E9	0.0	0.0
1.5495240095E9	0.036885245901639344	0.19205531989934396
1.5495266335E9	5.255208333333333	2.912411862553587
1.549528989E9	1.9156519156519156	4.512695354709796
1.549531574E9	0.0	0.0
1.549533231E9	0.0	0.0
1.5495372855E9	0.29993937556835404	1.1144698485587077
1.5495451365E9	0.0	0.0
1.5495534125E9	0.11909237379162191	0.5094435792829369
1.5495577365E9	2.525	4.09878030638384
1.5496430675E9	12.559576778274776	89.82407735323957
1.5497288535E9	0.0	0.0
1.5497306505E9	0.0	0.0
1.549732148E9	0.0	0.0
1.5497344605E9	2.1663455362877326	2.98443833746137
1.549736777E9	8.390388413429887	19.090184774041454
1.549738462E9	0.0	0.0
1.549740212E9	0.9351121892055791	1.9444997922566392
1.5497454725E9	0.3825518485121731	1.2296586578348063
1.54975048E9	0.0	0.0
1.549751907E9	1.053769725306838	2.7712306764870274
1.5497543815E9	5.996911673872761	20.74897766444957
1.5497588515E9	0.0	0.0
1.549764851E9	3.1326028267428936	6.911059554358331
1.5497720385E9	1.46954691755385	3.7708568294257394
1.549781473E9	1.8609026040218701	4.41775299925348
1.5497920265E9	3.9013183404420317	12.643802534675501
1.5498027685E9	0.02650429799426934	0.16142053852555335
1.549810734E9	0.0	0.0
1.549814083E9	1.3462532299741603	2.2135359952047726
1.5498577775E9	20.53896833384043	105.37618268102494
1.5499029805E9	0.06078352180936995	0.31133668771593903
1.5499064625E9	0.7370775347912525	1.5734186103070082
1.5499085475E9	0.0	0.0
1.5499171745E9	3.339096449390567	3.0612238859507173
1.549934738E9	2.371823673306375	2.7316540780809784
1.5499457745E9	5.222820763956905	4.834073479528918
1.549966925E9	21.166472093196553	42.145549273675634
1.5500023835E9	0.16158914475830125	0.6742614344319966
1.5500188745E9	2.485370051635112	6.140845445726186
1.5500353885E9	0.8631448671182907	1.715917267465371
1.550051733E9	2.2730478589420655	4.642374099487996
1.550066053E9	1.957006190208216	3.2914399873035256
1.5500806205E9	1.0919354838709678	2.6814024977311237
1.55009647E9	1.0717683698963003	2.067026027437481
1.55012549E9	0.09388987196835641	0.7197395717743749
1.550141728E9	0.0	0.0
1.550155191E9	3.4739375188002235	7.406953657577248
1.5501785115E9	2.909028669234061	4.0713470124158
1.550201798E9	0.9544455458345904	2.9463811563878504
1.550220644E9	0.5910690868935055	1.7158165702849013
1.5502392745E9	0.3420867732302828	1.37539416766933
1.550261975E9	2.532590923151708	3.2628727785245397
1.5502842005E9	5.257996517276143	7.670925245705028
1.550306257E9	0.08137813467318648	0.5214006114690538
1.5503183085E9	3.1247240618101544	3.8601375949123407
1.550323551E9	0.5084745762711864	1.7200267065731278
1.5503374645E9	3.801451393964707	6.2702652556085505
1.5503578415E9	0.0	0.0
1.5503789575E9	0.4205118262892594	1.120372521552204
1.550390191E9	5.724795640326976	4.404110044731347
1.550403862E9	0.543458658407496	2.360491777857323
1.550425868E9	1.4991083490948391	2.546100217432842
1.550444155E9	0.0969616470197576	0.407468057029732
1.550464714E9	4.0760987461495075	9.069620473433671
1.5504849605E9	2.756993808759459	3.942206020166188
1.5505025745E9	0.0	0.0
1.550519647E9	2.028054519894872	1.8604679502283246
1.550535611E9	11.602877882700584	14.337239395402513
1.550551476E9	0.371341953845202	1.501592299697531
1.5505649135E9	19.269604182225542	22.20186681827858
1.550574093E9	71.21354779652151	100.05741845741099
1.550585908E9	0.0	0.0
1.5506012125E9	1.3317380008204567	2.2796581413941226
1.5506158425E9	3.7278939456061226	5.028020433188535
1.550630645E9	0.7907287422349877	2.0016024573579663
1.550644721E9	0.10113041499127531	0.5168432306991069
1.550657572E9	20.15733567606421	29.117129046275362
1.550671728E9	0.018998163510860616	0.1849234823367468
1.5506840255E9	159.84370740572467	179.7509199708025
1.550694751E9	2.865185419467067	3.5404562410175298
1.550707447E9	0.059160455080423696	0.28497073005319995
1.550719411E9	2.6226415094339623	2.6380510312190224
1.5507308935E9	0.23722627737226276	0.811927298390274
1.550742482E9	0.33189995612110573	1.051587320642227
1.5507536985E9	4.353777858307664	3.9173722569509395
1.5507625075E9	157.33784194528874	275.4961956169125
1.5507728925E9	2.477942212825934	3.476418089689435
1.550781061E9	0.0	0.0
1.550785517E9	0.0	0.0
1.5507935505E9	0.1594280799827994	0.7428437342998024
1.550803061E9	0.030867373186541824	0.17569113007360906
1.550812195E9	2.3918586969236166	3.6330065640389666
1.550820605E9	0.16152823116914522	0.529848973493054
1.5508286675E9	2.0504201680672267	2.5310649514863757
1.5508334585E9	0.2667824074074074	0.6468406123441677
1.5508376745E9	3.6609486873508352	6.423719377774173
1.5508442885E9	0.0	0.0
1.5508505585E9	0.0	0.0
1.550856175E9	1.1274678934253402	1.48211495838084
1.550860925E9	1.1615689936960074	2.3028877708188817
1.5508762405E9	5.0202671929558225	6.198319042244105
1.5508925515E9	0.5259802358941664	2.6392974403507488
1.550896777E9	0.27698667891593937	0.6871749868579038
1.5509008415E9	7.971270161290323	10.300247282760813
1.5509097165E9	61.373198847262245	138.50865796124612
1.5509165975E9	0.0	0.0
1.5509182525E9	0.0	0.0
1.5509198955E9	0.0	0.0
1.550921646E9	0.0	0.0
1.550925443E9	0.0	0.0
1.5509294245E9	0.0	0.0
1.55097029E9	2.190323429530958	3.320004638039917
1.5514611415E9	3.156974926322372	3.470412042293833
1.5519132095E9	0.0	0.0
1.5519153715E9	0.777511961722488	1.6944886739157357
1.551917527E9	0.0	0.0
1.5519196345E9	0.0	0.0
1.551921475E9	2.931831653823355	3.78520816202696
1.5519247015E9	0.0	0.0
1.551927253E9	1.774480712166172	2.0228663155443067
1.551928883E9	6.0574751967157034	3.1216634599906805
1.551932811E9	0.12162983985404419	0.5730624465151414
1.551936374E9	0.0	0.0
1.5519393465E9	0.0	0.0
1.551943757E9	25.466364174393373	26.54572058017142
1.551949185E9	0.4610333506134439	1.1426658113311174
1.551952946E9	33.39077809798271	29.542515643518758
1.551962188E9	2.9462654486835036	5.699989473046015
1.5519790545E9	6.529380593499765	8.862185407286566
1.551994892E9	0.35783813218977606	1.0983865122831442
1.5520549045E9	39.21791634230163	96.68804662554489
1.5521145305E9	228.39675240695502	272.66856490139423
1.5521455715E9	9.843057055061871	11.283779763022098
1.5521784185E9	8.895379349686252	5.967816327355968
1.552223547E9	25.235428382856437	37.64864983074596
1.5523122175E9	14.851167147800485	61.24168522669838
1.5523769625E9	0.8149622125743688	1.8622462476781845
1.552399959E9	2.535350665340721	3.4581430870967256
1.5524170105E9	0.0	0.0
1.5524238955E9	0.0	0.0
1.5524373915E9	1.652701465201465	3.7453420399660424
1.5524549525E9	0.017276194749831726	0.12972070928987114
1.5524597E9	0.0	0.0
1.5524601165E9	0.0	0.0
1.552464257E9	0.17972350230414746	0.7681056565757859
1.552477873E9	4.015987085351247	4.492061656331384
1.55249608E9	0.1663471035965371	0.8318998768769416
1.5525127565E9	0.0	0.0
1.5525275765E9	0.774336938805749	1.5744242362857042
1.552541489E9	0.15655754868430236	0.7365745403321274
1.5525566745E9	0.10253054101221641	0.510058389997343
1.5525730865E9	1.7144219308700834	8.11415499747223
1.5525900155E9	2.522485068509193	3.497510532849325
1.5526009855E9	0.6873714520773344	1.9062239741363534
1.552603862E9	0.0	0.0
1.5526080335E9	0.14210950080515297	0.8016522122827727
1.5526201325E9	0.12832915323062224	0.6520553362034515
1.552629387E9	1.398184912081679	2.146373691296229
1.5526322005E9	3.102225672877847	3.5560434663507094
1.5526351055E9	0.2250770811921891	0.4733384961768914
1.552643178E9	0.4137615325022889	1.3895214185176101
1.552651234E9	0.0	0.0
1.552653143E9	0.0	0.0
1.5526604685E9	32.251059155813586	73.46693403829569
1.5526682315E9	0.0539568345323741	0.2322861049059416
1.5526715605E9	0.0	0.0
1.55267446E9	0.0	0.0
1.552680083E9	0.0	0.0
1.5526857415E9	0.0	0.0
1.552688577E9	0.0	0.0
1.5526913855E9	0.0	0.0
1.552694816E9	0.09100142189721715	0.38744253831456443
1.5526979455E9	4.044161676646707	6.82616707136791
1.552699408E9	3.39647577092511	9.092767130907747
1.552701655E9	0.0	0.0
1.552705558E9	0.2448479902060804	1.203612870508056
1.552710118E9	0.0	0.0
1.5527132375E9	0.0	0.0
1.5527151315E9	0.5927601809954751	1.7424692522459684
1.552719528E9	0.0	0.0
1.5527271515E9	0.0	0.0
1.5527338125E9	0.9409803921568628	2.1628775313656283
1.5527371815E9	0.0	0.0
1.552739235E9	0.6719319562575942	1.5961172004136976
1.5527454595E9	0.10531062124248497	0.46078698907260524
1.5527530455E9	0.0860939907550077	0.32988068067451365
1.5527571515E9	15.785761589403974	26.111331939009528
1.5527610335E9	5.1547217537942664	9.945138295503726
1.552767033E9	0.08270158511371468	0.3357824112502485
1.552771627E9	0.7051215726849457	1.5521625186240704
1.5527755095E9	3.008744855967078	5.336338530895855
1.552778933E9	300.20492610837437	192.9855937858238
1.55279644E9	2.846083708344363	3.424173257721786
1.5528154375E9	0.0	0.0
1.552818872E9	0.0	0.0
1.552836063E9	0.07188422355517471	0.44796520360145253
1.5528659E9	1.1029646724658264	1.9140412891191885
1.552894315E9	0.1203907203907204	0.46615805430030477
1.5529224765E9	1.313001663171596	2.364882149836698
1.5529493675E9	1.3938523962639717	2.743723785533076
1.552965602E9	0.0	0.0
1.552981656E9	0.08046423165004075	0.625444762759622
1.5530085455E9	0.403912050256996	3.3766560545595743
1.5530347215E9	0.5375575279421433	1.6636437082208124
1.5530591145E9	0.32012269938650306	1.3351163946716644
1.553080203E9	48.93557849607943	59.06580989899392
1.553095949E9	21.991572829640393	67.58367457736269
1.5531040065E9	2.54	4.624909429820497
1.553116283E9	3.7261631311084087	6.5521924201038395
1.553138192E9	3.2476520934536204	3.1019532995349803
1.5531601105E9	0.16560165601656016	0.9647042585907173
1.553181035E9	3.7572221939165433	3.968817930957982
1.553201663E9	0.020759165934624808	0.1437591648886488
1.5532227185E9	0.8068059759789084	1.7856390961613897
1.553242028E9	0.2966311958978883	1.208828781594903
1.5532604355E9	1.3357961237819895	2.0016055232576733
1.5532795295E9	0.10768836494105587	0.4533038351826361
1.5532985675E9	6.4752235268770875	6.391724491869418
1.5533093385E9	166.72748655913978	403.65605909697297
1.5533207545E9	0.2978948428686543	1.032192342262947
1.553339446E9	4.228675757402864	7.227675141822954
1.553356998E9	4.332024805143084	4.2801693662425055
1.553374671E9	0.2226912037818673	1.0569894184185966
1.553387123E9	47.80854940434478	48.00766114988305
1.5533938395E9	0.2384884090187361	0.782367611211457
1.553400142E9	2.949104169969875	4.488097113125425
1.553411091E9	1.1516259380411775	2.416165386072761
1.5534267935E9	1.1113570254205134	2.5528807158604008
1.5534374225E9	0.853600293901543	2.1261639419407
1.553447725E9	3.173537365609129	3.188688288174706
1.553462332E9	2.0000711591830926	3.174741988450835
1.553476395E9	0.9339160093796632	1.9885624780367446
1.5534899245E9	5.769367010626829	5.971955610333798
1.5535032485E9	1.215195432586737	1.7621319648740275
1.5535164905E9	0.8161753236624552	1.6939660963396748
1.5535244885E9	61.78071833648393	104.97453857584871
1.553530322E9	33.75132462027552	42.58008018476658
1.5535409375E9	0.023473072695870623	0.16409541166460648
1.553553369E9	0.10037113402061856	0.36029770050569393
1.5535657335E9	0.023484608060933037	0.16107186196217882
1.553577713E9	3.2850726552179657	3.9459358219855187
1.5535914895E9	2.9598715890850724	5.901018137879945
1.553605028E9	1.9579005423292581	2.6581600540017347
1.5536161345E9	1.4175930827598378	5.992429492523817
1.553623528E9	0.17434115262090935	0.7863224052465757
1.5536300065E9	0.06334175084175084	0.26590801173915524
1.55363958E9	0.31183241729752154	1.2535958856047942
1.553649208E9	0.0	0.0
1.553656373E9	0.6970532117871528	1.6558336368306656
1.553661058E9	1.3313990973565442	2.735020158530703
1.553667588E9	0.0	0.0
1.553675677E9	0.9478831553210655	1.7064525894667568
1.553683438E9	0.0	0.0
1.5536906105E9	6.644828632089778	8.509178972258308
1.5536969805E9	0.021965506020175725	0.14820764494510977
1.55370255E9	64.75806128580012	68.07284684415994
1.553707952E9	0.0	0.0
1.553712802E9	1.1205965543841605	2.6953384900094477
1.553716203E9	1.2983178853415722	1.8387632972842787
1.5537180605E9	0.0	0.0
1.5537196585E9	106.13993316624895	192.27191784722044
1.5537237485E9	0.05063947459384722	0.22387715756619084
1.553739052E9	1.0817050078562507	2.86570054886973
1.5537553265E9	0.058876811594202896	0.350982059081517
1.5537601325E9	0.0	0.0
1.5537620765E9	0.0	0.0
1.553764005E9	0.0	0.0
1.553766079E9	0.0	0.0
1.553767833E9	0.0	0.0
1.5537692675E9	0.0	0.0
1.553770898E9	0.0	0.0
1.553774644E9	2.492101240020384	4.180141847732555
1.5537787275E9	0.9228070175438596	2.2321416040096733
1.553780954E9	0.14035895075931892	0.3709417623728155
1.553783105E9	0.13997181775481446	0.505024077573609
1.5537876475E9	0.06469235192639448	0.27577065418392177
1.5537955705E9	10.530146231721035	35.55048850361826
1.5538009135E9	0.0	0.0
1.553806848E9	0.04298620073463715	0.3087139108705913
1.553812886E9	0.744882675986021	1.432801667737511
1.553814852E9	1.002073613271125	2.03099364833701
1.553818273E9	0.7223692245064116	1.8869429332171106
1.553821634E9	0.0	0.0
1.553827972E9	0.31517438115395235	1.0412049987646383
1.553846416E9	1.2411129472349256	2.6938434606709984
1.553877556E9	2.119032516064977	2.9376478135801114
1.5539087315E9	1.1282385405488273	2.5977221475101167
1.5539447345E9	48.5703706930348	156.12604421516468
1.5539737215E9	10.021807628524046	8.57022014303984
1.5539894535E9	0.7146464646464646	1.6153829164024311
1.554004309E9	1.076938003298729	2.1004187674696495
1.5540119975E9	679.6157790927022	714.7628818829041
1.554023169E9	0.42111966653158106	2.024255167986805
1.554039526E9	0.4751635256783887	1.432798339225916
1.554058319E9	0.5630616391962068	1.8973546961703556
1.5540698885E9	0.0	0.0
1.5540809185E9	1.076094180195576	3.230415360992781
1.5541031325E9	0.22673572468110606	0.9592323501013911
1.554119937E9	0.4373963111154484	1.2940774625073472
1.5541285115E9	0.0	0.0
1.5541379355E9	0.27523857358111503	1.1094468254479652
1.554150999E9	0.33812848177138427	1.547294054623913
1.554166748E9	0.7788877981174568	3.512161367734035
1.5541804405E9	0.0	0.0
1.5541883525E9	1.358408617095205	2.968300206407345
1.554201054E9	0.10576678373288542	0.4562611927075172
1.5542119395E9	0.8243879472693032	1.7457238581967116
1.5542242745E9	0.4131996806528874	1.313783387653552
1.554240744E9	1.5991532762436256	3.643948467652652
1.554252864E9	0.33675164295515275	1.269862770219227
1.554261682E9	0.8683029823172341	2.122035603285186
1.554272938E9	0.0	0.0
1.554287281E9	0.0	0.0
1.554292943E9	3.6105804555473915	2.7836512318804325
1.554296353E9	0.1099102399706906	0.43940374928059783
1.5543051875E9	0.0	0.0
1.5543168605E9	0.0	0.0
1.554325633E9	8.049305663910127	14.610734164180526
1.554331244E9	0.40203615208809473	1.2291899599389808
1.5543343815E9	1.2968536251709986	2.2052666719449703
1.554336596E9	1.2682844624199527	2.1926893884673384
1.554339831E9	63.90465315443905	143.36415288050472
1.5543424825E9	0.0	0.0
1.554345234E9	0.0	0.0
1.5543484225E9	0.0	0.0
1.5543504955E9	0.0	0.0
1.5543521825E9	0.0	0.0
1.5543560695E9	8.278269754768392	11.255955129866082
1.554359666E9	0.0	0.0
1.5543619765E9	0.09242424242424242	0.3050086933684072
1.5543699665E9	0.29716088328075707	1.626161317617298
1.554380854E9	0.06421110500274876	0.33175363266623886
1.5543864585E9	3.5719016083254496	12.166186060326952
1.554390602E9	0.30115017009557754	0.6668421390108776
1.5543952015E9	11.353602115003305	42.99438165542777
1.554399767E9	0.19623259623259623	0.6060032732914626
1.554406717E9	0.22860808210391276	0.7449638483464608
1.554411985E9	64.33418460415906	131.6816443328902
1.554414362E9	0.0	0.0
1.554417287E9	8.877247849882721	20.932645749312186
1.5544230235E9	2.5151911995809324	4.006166671350311
1.55442787E9	0.07194944093339815	0.26823392949699365
1.554429646E9	0.0	0.0
1.554431343E9	4.909426013691417	7.843251091079841
1.554435411E9	0.3620330286996954	1.0580399107698093
1.554439583E9	0.0	0.0
1.554445008E9	0.0344275420336269	0.18523813003150388
1.5544521855E9	0.10602280826799715	0.3806154748570288
1.5544578595E9	0.32025801952580196	0.8950312243760489
1.5544749225E9	0.09633673828812962	0.42990533620545096
1.5545035315E9	2.444429027334536	3.102342938052872
1.5545313905E9	5.163220528077352	5.030073189926845
1.5545458575E9	0.14579256360078277	0.5009775180396954
1.5545611215E9	0.07355006319337172	0.47541731791774144
1.5545885025E9	2.2424080980287693	2.83822510192605
1.5546144385E9	0.08185512229428772	0.46403006803439945
1.5546396455E9	0.580781627719581	1.567176924694761
1.5546535795E9	0.0	0.0
1.55466706E9	0.3977334504244553	1.0500979198546125
1.554690436E9	3.065239283681422	2.849348704178758
1.554712616E9	0.2905998791877701	0.9709789162280975
1.554724689E9	1.032	2.2987367131079792
1.554740115E9	0.7452793424735182	1.5781391756982863
1.5547654895E9	0.6339579078234615	3.7162177544334027
1.5547879145E9	3.298190612683626	3.6641767601021464
1.554809904E9	0.9389866518867489	2.3916065722046858
1.55483102E9	1.094796171225888	2.4560863062273146
1.55485189E9	0.27959733446760243	0.991956878542106
1.5548653555E9	0.10377685377685378	0.45348423969081403
1.5548785245E9	0.04405329184090246	0.32840204674770423
1.5549028325E9	1.7257397504456329	5.7294249415127005
1.554927017E9	0.17190806634184752	0.7870638233839914
1.554946529E9	0.09649826249665865	0.6969978007441495
1.554964876E9	0.9760409138918228	3.1397313848733828
1.5549829075E9	0.12410091844638707	0.5163584924545042
1.555000684E9	40.24217632587677	87.93816448789245
1.5550178695E9	0.24940800378877576	0.9635802289815367
1.55503412E9	4.693766416810814	8.639159815879093
1.5550496355E9	10.250032421216444	15.587710594137716
1.555060994E9	0.0	0.0
1.555072575E9	0.7654250961114263	1.7909247915531827
1.555091271E9	2.3813240418118466	3.3219503667659875
1.5551103365E9	0.05419727809225581	0.3222078477405695
1.5551292275E9	2.2369191537589725	3.140218891785477
1.5551518245E9	14.28045632442335	19.92930611106289
1.55517379E9	0.35996585145382415	1.3758394761194388
1.55518999E9	50.391126771842714	63.990976855519875
1.5551995775E9	443.1792763157895	500.0522680515436
1.5552092595E9	3.4141685074155883	5.478593702357062
1.555224787E9	1.1828717558082593	2.2265335028116016
1.555240649E9	2.873885350318471	8.749967617560376
1.555252569E9	3.863363506431634	8.874665914438772
1.5552588815E9	0.0	0.0
1.555265735E9	3.116437764533126	3.2293088566219863
1.5552773945E9	0.0514392778061659	0.26570897695154183
1.555291053E9	3.0754414125200644	4.693139010520637
1.555304162E9	0.5208118011838767	1.489005716910769
1.555315176E9	5.554325867369346	3.714456795299389
1.5553248245E9	20.1577350859454	47.52914730221905
1.5553338845E9	0.2066026645768025	0.7804678686812719
1.5553440645E9	0.05959416863672183	0.47989524730357014
1.555351242E9	0.35712586247918154	1.5937661094435263
1.5553582905E9	0.18081665655953102	0.8370948057215017
1.5553672825E9	1.503955500618047	3.673376637494444
1.555375131E9	2.532272906533456	2.338682544884478
1.555382804E9	0.038893913942369816	0.19623013774534098
1.5553897205E9	1.9268132589432228	4.8695992021820125
1.5553988505E9	0.8320729903008384	1.6410102620813962
1.555407872E9	0.7383018546877659	1.395561646435295
1.555414427E9	0.04244435227429835	0.2036579626244864
1.5554202595E9	0.0	0.0
1.5554249565E9	0.060459492140266025	0.3353425940450971
1.5554299865E9	0.0	0.0
1.555445183E9	0.08408776438031232	0.7499621127677534
1.5554615925E9	0.019936204146730464	0.14119562368122626
1.555474119E9	88.06360887671858	168.36776457330797
1.5554839645E9	0.0	0.0
1.5554866215E9	0.0	0.0
1.5554915435E9	0.0	0.0
1.5554964915E9	0.0	0.0
1.5554989775E9	0.0	0.0
1.555500455E9	0.0	0.0
1.5555022015E9	0.39418907198612313	0.7648500921661426
1.555504093E9	0.0	0.0
