#Position (bp)	insert size
1.5443737605E9	0.0
1.544378699E9	329.64285714285717
1.544386168E9	335.3103448275862
1.544545465E9	331.3045537340619
1.544744975E9	335.3525641025641
1.5447976595E9	477.0
1.544811615E9	341.5
1.5448240065E9	346.57828282828285
1.5448439095E9	317.9169257340242
1.5448592685E9	338.5
1.5448670955E9	345.72222222222223
1.5448805275E9	305.5
1.5448891005E9	403.5
1.544893492E9	0.0
1.544903951E9	342.4318181818182
1.5449195815E9	338.3868613138686
1.544973086E9	333.8231508819744
1.545020363E9	367.12
1.5450228865E9	0.0
1.5450352425E9	283.875
1.545053611E9	342.45454545454544
1.5450717135E9	269.0
1.545093109E9	325.17391304347825
1.545114325E9	329.9054054054054
1.5451285005E9	309.49514563106794
1.5451404815E9	342.89285714285717
1.5451547955E9	307.3
1.545168218E9	319.98924731182797
1.5451780245E9	0.0
1.545189999E9	342.7
1.545208417E9	304.2857142857143
1.545219473E9	331.3636363636364
1.545222126E9	214.5
1.5452236065E9	349.92
1.5452258765E9	0.0
1.545227669E9	300.93333333333334
1.545237602E9	334.6294277929155
1.54524745E9	243.5
1.54524913E9	0.0
1.5452508615E9	0.0
1.545252543E9	0.0
1.545253837E9	0.0
1.5452552465E9	0.0
1.5452597325E9	342.61538461538464
1.5452642145E9	0.0
1.545270579E9	0.0
1.5452793715E9	349.014799154334
1.5452837195E9	0.0
1.54528578E9	295.0
1.545287673E9	0.0
1.545291172E9	0.0
1.5452977085E9	189.0
1.5453585055E9	344.90962184260474
1.5454167725E9	408.6
1.5454199925E9	309.5
1.5454227485E9	314.0
1.5454245E9	0.0
1.545429734E9	326.05
1.545435138E9	0.0
1.545437846E9	0.0
1.5454410055E9	324.6148148148148
1.5454433705E9	0.0
1.5454451135E9	248.57142857142858
1.545447048E9	0.0
1.545449267E9	260.0
1.545452081E9	331.6
1.5454685295E9	339.2049689440994
1.545485412E9	0.0
1.5454880085E9	291.30941704035877
1.54550389E9	358.75
1.54552019E9	0.0
1.545534116E9	295.8333333333333
1.5455599925E9	339.8319502074689
1.545586296E9	345.6096256684492
1.5456130115E9	329.2352941176471
1.5456390835E9	332.5629139072848
1.54566408E9	339.3099579242637
1.545688192E9	344.15625
1.5457117735E9	339.9111111111111
1.545723955E9	0.0
1.5457347925E9	330.5925925925926
1.545756723E9	320.25
1.5457791705E9	334.41148325358853
1.5458021475E9	339.3
1.545825566E9	255.5
1.545847442E9	344.02831594634876
1.545868479E9	332.6237623762376
1.5458896765E9	294.6666666666667
1.5459100675E9	340.25
1.5459210335E9	397.2
1.545932394E9	324.3157894736842
1.545952324E9	282.0
1.5459712545E9	358.0
1.5459893955E9	333.1463414634146
1.5460074775E9	318.75
1.546025489E9	354.5959595959596
1.546043835E9	344.6792452830189
1.546061331E9	331.4375
1.5460779785E9	375.0
1.5460949085E9	240.83333333333334
1.5461116815E9	389.5
1.5461275705E9	323.94525547445255
1.5461359405E9	326.05263157894734
1.546141982E9	318.2859346875804
1.5461543635E9	373.6363636363636
1.5461687925E9	356.9270833333333
1.5461827525E9	345.8918005071851
1.5461966315E9	302.5625
1.546210551E9	333.49626865671644
1.546223565E9	341.5375
1.5462343475E9	0.0
1.546245543E9	333.5
1.5462578425E9	379.0
1.5462694635E9	314.390243902439
1.54628088E9	336.64444444444445
1.5462922835E9	0.0
1.5463041305E9	340.2105263157895
1.546314775E9	336.7161936560935
1.5463251155E9	0.0
1.5463357825E9	305.5833333333333
1.5463455615E9	339.57175925925924
1.5463521505E9	378.0
1.5463586735E9	329.7890625
1.5463677855E9	328.97297297297297
1.5463747555E9	273.42424242424244
1.546381284E9	343.3076923076923
1.5463891335E9	335.82278481012656
1.54639684E9	0.0
1.546403931E9	351.2903225806452
1.5464131955E9	335.3050847457627
1.5464210745E9	319.214501510574
1.546425298E9	0.0
1.546431488E9	345.3931788931789
1.5464361645E9	318.72727272727275
1.5464378505E9	332.84986945169715
1.546440171E9	0.0
1.5464459555E9	332.2867647058824
1.5464511585E9	0.0
1.5464536085E9	0.0
1.546460142E9	0.0
1.5464660145E9	0.0
1.546468196E9	0.0
1.5464706625E9	0.0
1.5465841725E9	339.7610722610723
1.546697703E9	0.0
1.5467006845E9	0.0
1.5467044165E9	219.25
1.5467073225E9	344.35714285714283
1.5467092225E9	0.0
1.546712998E9	346.22222222222223
1.5467167955E9	0.0
1.5467185045E9	0.0
1.546720293E9	0.0
1.546722616E9	0.0
1.546725041E9	0.0
1.546728135E9	0.0
1.5467311755E9	234.25
1.546735421E9	253.5
1.546751756E9	340.5135135135135
1.5467785485E9	296.0716417910448
1.5467947665E9	329.2708333333333
1.5468215125E9	325.3664564293989
1.5468992065E9	324.1788782213239
1.5469628025E9	338.1261261261261
1.546976706E9	339.07450980392156
1.5469926255E9	343.5
1.5470083895E9	0.0
1.54701602E9	0.0
1.547020276E9	296.3333333333333
1.5470269205E9	321.5
1.547045413E9	338.18333333333334
1.547060789E9	341.1794871794872
1.5470708445E9	0.0
1.547085004E9	337.6096866096866
1.5470994595E9	319.9438202247191
1.5471088745E9	390.0
1.5471207295E9	339.3814432989691
1.5471360955E9	308.93939393939394
1.5471522005E9	319.46153846153845
1.547164858E9	304.0
1.547177891E9	337.45283018867923
1.547202703E9	340.3366233766234
1.5472214885E9	302.1142857142857
1.5472335425E9	302.962962962963
1.5472436675E9	254.5
1.5472507085E9	212.0
1.5472555965E9	0.0
1.547257402E9	351.6829268292683
1.5472617225E9	0.0
1.5472656335E9	345.2270992366412
1.547276918E9	331.226586102719
1.5472893955E9	350.9906487434249
1.5472971655E9	318.8
1.547303864E9	0.0
1.54730572E9	287.0
1.5473077815E9	0.0
1.5473100565E9	0.0
1.547312564E9	0.0
1.5473331225E9	337.76260869565215
1.5473544495E9	376.6
1.5473575735E9	0.0
1.547362356E9	0.0
1.5473715905E9	0.0
1.5473811045E9	312.94117647058823
1.5473866425E9	0.0
1.547390283E9	326.93333333333334
1.547393558E9	0.0
1.5473969675E9	0.0
1.547401801E9	340.91803278688525
1.5474084115E9	329.8421052631579
1.5474188725E9	345.5
1.5474285065E9	0.0
1.5474328735E9	0.0
1.5474366215E9	0.0
1.5474403325E9	466.0
1.5474422225E9	323.3723404255319
1.5474546815E9	343.8333112143331
1.547477191E9	339.7841726618705
1.54749101E9	336.8305084745763
1.5475115125E9	266.25
1.547544417E9	327.95454545454544
1.5475674825E9	337.98860460116106
1.547589803E9	344.9
1.5476176635E9	338.51190476190476
1.5476444755E9	329.4070796460177
1.547670959E9	337.1437125748503
1.547684887E9	0.0
1.5476865705E9	0.0
1.54769947E9	342.6214689265537
1.547723667E9	343.96923076923076
1.547740155E9	360.46875
1.547756518E9	368.0
1.547779675E9	338.18
1.547802043E9	337.7117117117117
1.54782428E9	301.86
1.547847454E9	286.1666666666667
1.5478702295E9	331.0681818181818
1.5478918275E9	340.8
1.547903965E9	218.75
1.547915718E9	0.0
1.547936215E9	329.75
1.547955748E9	343.7979695431472
1.5479742265E9	332.51428571428573
1.5479865605E9	366.6666666666667
1.5479966995E9	263.0
1.548012056E9	345.5769230769231
1.5480289515E9	344.93897637795277
1.548045167E9	359.55555555555554
1.548061477E9	349.09411764705885
1.5480778525E9	341.4871794871795
1.548093455E9	373.3333333333333
1.5481095415E9	353.01234567901236
1.548122676E9	311.0
1.5481355285E9	337.0769230769231
1.548148331E9	353.95327102803736
1.548160263E9	340.26666666666665
1.5481747485E9	333.1808510638298
1.54818887E9	337.3628318584071
1.5482027335E9	233.66666666666666
1.5482166805E9	353.24528301886795
1.548230342E9	301.1578947368421
1.548243865E9	0.0
1.5482555925E9	337.5
1.548261561E9	386.75
1.548268938E9	229.0
1.548280956E9	339.3888888888889
1.548288332E9	320.14428571428573
1.5482955345E9	325.23809523809524
1.5483058855E9	361.4166666666667
1.548316179E9	0.0
1.548323813E9	0.0
1.5483308115E9	267.0
1.5483405535E9	307.8181818181818
1.548349842E9	275.125
1.5483592145E9	147.0
1.548368289E9	386.2857142857143
1.548378916E9	344.6984126984127
1.5483880025E9	332.5
1.5483938475E9	293.0
1.548399504E9	0.0
1.5484048225E9	0.0
1.5484168695E9	346.17021276595744
1.54842937E9	341.75
1.548434142E9	321.7762237762238
1.5484376465E9	320.5263157894737
1.548442289E9	0.0
1.548447461E9	323.7162079510703
1.5485873535E9	331.7842819526028
1.5487256985E9	0.0
1.5487280765E9	0.0
1.548730228E9	0.0
1.5487323655E9	0.0
1.54873606E9	0.0
1.5487394505E9	0.0
1.54878667E9	334.7295918367347
1.548835446E9	0.0
1.548838931E9	0.0
1.5488410765E9	0.0
1.54884554E9	0.0
1.5488508595E9	353.36842105263156
1.548854749E9	346.3333333333333
1.548859476E9	0.0
1.5488634205E9	0.0
1.548865418E9	0.0
1.5488673135E9	275.5
1.5488690345E9	326.07142857142856
1.548870552E9	188.0
1.548876085E9	423.0
1.5488943385E9	338.2343234323432
1.548947131E9	343.347508001829
1.548992535E9	352.5263157894737
1.549007383E9	360.5
1.5490263385E9	338.84796978281395
1.549051295E9	334.79761904761904
1.549078494E9	334.27838258164854
1.5491974095E9	338.0522943365027
1.549304473E9	0.0
1.549310223E9	319.8125
1.5493318385E9	347.6222222222222
1.5493578585E9	341.46335697399525
1.5493678E9	345.1
1.5493739215E9	0.0
1.549388343E9	339.94054054054055
1.5494049605E9	219.0
1.5494206575E9	335.0571428571429
1.549429393E9	331.0
1.5494368315E9	379.8181818181818
1.5494525445E9	317.0
1.549465177E9	350.70588235294116
1.5494820405E9	336.2746666666667
1.549497928E9	355.14814814814815
1.549503997E9	317.0487804878049
1.549511984E9	333.7758620689655
1.549516467E9	0.0
1.5495193585E9	0.0
1.5495240095E9	0.0
1.5495266335E9	346.05882352941177
1.549528989E9	334.57142857142856
1.549531574E9	0.0
1.549533231E9	0.0
1.5495372855E9	208.0
1.5495451365E9	0.0
1.5495534125E9	427.0
1.5495577365E9	356.22222222222223
1.5496430675E9	322.6813524590164
1.5497288535E9	0.0
1.5497306505E9	0.0
1.549732148E9	0.0
1.5497344605E9	368.29411764705884
1.549736777E9	231.16666666666666
1.549738462E9	0.0
1.549740212E9	273.3333333333333
1.5497454725E9	331.7142857142857
1.54975048E9	0.0
1.549751907E9	217.0
1.5497543815E9	234.19672131147541
1.5497588515E9	0.0
1.549764851E9	336.421875
1.5497720385E9	353.9714285714286
1.549781473E9	341.1224489795918
1.5497920265E9	380.25925925925924
1.5498027685E9	376.0
1.549810734E9	0.0
1.549814083E9	365.5
1.5498577775E9	339.385247365601
1.5499029805E9	0.0
1.5499064625E9	301.75
1.5499085475E9	0.0
1.5499171745E9	339.1677852348993
1.549934738E9	344.26056338028167
1.5499457745E9	323.037037037037
1.549966925E9	341.95535376466137
1.5500023835E9	347.15384615384613
1.5500188745E9	302.3157894736842
1.5500353885E9	344.1212121212121
1.550051733E9	445.8666666666667
1.550066053E9	348.4113924050633
1.5500806205E9	261.55555555555554
1.55009647E9	349.90909090909093
1.55012549E9	331.1666666666667
1.550141728E9	0.0
1.550155191E9	345.2719298245614
1.5501785115E9	334.35960591133005
1.550201798E9	334.3061224489796
1.550220644E9	325.0
1.5502392745E9	298.25
1.550261975E9	345.15384615384613
1.5502842005E9	339.29652996845425
1.550306257E9	280.8
1.5503183085E9	349.5
1.550323551E9	357.4166666666667
1.5503374645E9	339.5068493150685
1.5503578415E9	0.0
1.5503789575E9	345.39130434782606
1.550390191E9	343.7586206896552
1.550403862E9	312.6
1.550425868E9	337.4594594594595
1.550444155E9	0.0
1.550464714E9	339.92783505154637
1.5504849605E9	338.2957746478873
1.5505025745E9	0.0
1.550519647E9	346.2087912087912
1.550535611E9	343.53251318101934
1.550551476E9	381.8421052631579
1.5505649135E9	345.18981481481484
1.550574093E9	346.36860670194005
1.550585908E9	0.0
1.5506012125E9	338.8695652173913
1.5506158425E9	341.97297297297297
1.550630645E9	314.41379310344826
1.550644721E9	235.0
1.550657572E9	332.2054973821989
1.550671728E9	180.0
1.5506840255E9	321.7906925934018
1.550694751E9	353.4842105263158
1.550707447E9	348.0
1.550719411E9	343.75
1.5507308935E9	336.22222222222223
1.550742482E9	340.09090909090907
1.5507536985E9	339.97241379310344
1.5507625075E9	335.4177400468384
1.5507728925E9	337.28712871287127
1.550781061E9	0.0
1.550785517E9	0.0
1.5507935505E9	233.5
1.550803061E9	0.0
1.550812195E9	342.9
1.550820605E9	285.0
1.5508286675E9	353.52
1.5508334585E9	324.0
1.5508376745E9	328.41379310344826
1.5508442885E9	0.0
1.5508505585E9	0.0
1.550856175E9	374.25
1.550860925E9	335.75
1.5508762405E9	337.20443349753697
1.5508925515E9	212.77777777777777
1.550896777E9	156.0
1.5509008415E9	319.64900662251654
1.5509097165E9	334.50822510822513
1.5509165975E9	0.0
1.5509182525E9	0.0
1.5509198955E9	0.0
1.550921646E9	0.0
1.550925443E9	0.0
1.5509294245E9	0.0
1.55097029E9	338.585020242915
1.5514611415E9	339.5982905982906
1.5519132095E9	0.0
1.5519153715E9	378.5
1.551917527E9	0.0
1.5519196345E9	0.0
1.551921475E9	346.1
1.5519247015E9	0.0
1.551927253E9	0.0
1.551928883E9	348.38
1.551932811E9	256.0
1.551936374E9	0.0
1.5519393465E9	0.0
1.551943757E9	346.6526610644258
1.551949185E9	337.0
1.551952946E9	330.43030303030304
1.551962188E9	340.0063694267516
1.5519790545E9	342.76162790697674
1.551994892E9	292.9
1.5520549045E9	344.1349423193686
1.5521145305E9	322.3885154599578
1.5521455715E9	341.740614334471
1.5521784185E9	338.8231707317073
1.552223547E9	335.2002442002442
1.5523122175E9	321.0789005339134
1.5523769625E9	338.0344827586207
1.552399959E9	331.09150326797385
1.5524170105E9	0.0
1.5524238955E9	0.0
1.5524373915E9	328.11650485436894
1.5524549525E9	0.0
1.5524597E9	0.0
1.5524601165E9	0.0
1.552464257E9	269.3333333333333
1.552477873E9	345.6516393442623
1.55249608E9	311.0
1.5525127565E9	0.0
1.5525275765E9	349.8
1.552541489E9	346.5
1.5525566745E9	339.5
1.5525730865E9	330.7866666666667
1.5525900155E9	329.1015625
1.5526009855E9	323.5
1.552603862E9	0.0
1.5526080335E9	0.0
1.5526201325E9	400.5
1.552629387E9	319.0
1.5526322005E9	335.18518518518516
1.5526351055E9	493.0
1.552643178E9	330.4736842105263
1.552651234E9	0.0
1.552653143E9	0.0
1.5526604685E9	343.5755287009063
1.5526682315E9	0.0
1.5526715605E9	0.0
1.55267446E9	0.0
1.552680083E9	0.0
1.5526857415E9	0.0
1.552688577E9	0.0
1.5526913855E9	0.0
1.552694816E9	0.0
1.5526979455E9	301.75
1.552699408E9	188.2
1.552701655E9	0.0
1.552705558E9	200.0
1.552710118E9	0.0
1.5527132375E9	0.0
1.5527151315E9	0.0
1.552719528E9	0.0
1.5527271515E9	0.0
1.5527338125E9	351.125
1.5527371815E9	0.0
1.552739235E9	324.2
1.5527454595E9	259.5
1.5527530455E9	240.0
1.5527571515E9	327.3960396039604
1.5527610335E9	354.025
1.552767033E9	383.5
1.552771627E9	254.0
1.5527755095E9	360.46938775510205
1.552778933E9	350.5712861415753
1.55279644E9	338.18150684931504
1.5528154375E9	0.0
1.552818872E9	0.0
1.552836063E9	286.5
1.5528659E9	328.0736842105263
1.552894315E9	366.3
1.5529224765E9	336.63793103448273
1.5529493675E9	334.2906976744186
1.552965602E9	0.0
1.552981656E9	291.8
1.5530085455E9	274.85714285714283
1.5530347215E9	323.44444444444446
1.5530591145E9	316.7083333333333
1.553080203E9	337.3329764453961
1.553095949E9	348.39330543933056
1.5531040065E9	362.36842105263156
1.553116283E9	339.77470355731225
1.553138192E9	333.3546798029557
1.5531601105E9	332.9
1.553181035E9	339.12227074235807
1.553201663E9	442.0
1.5532227185E9	314.30555555555554
1.553242028E9	318.8125
1.5532604355E9	336.9130434782609
1.5532795295E9	288.0
1.5532985675E9	338.525
1.5533093385E9	317.9696782178218
1.5533207545E9	315.2857142857143
1.553339446E9	341.91037735849056
1.553356998E9	338.5301724137931
1.553374671E9	334.5
1.553387123E9	338.70653173873046
1.5533938395E9	322.0
1.553400142E9	343.06779661016947
1.553411091E9	336.81632653061223
1.5534267935E9	328.84313725490193
1.5534374225E9	370.07142857142856
1.553447725E9	342.8175182481752
1.553462332E9	329.25
1.553476395E9	345.55555555555554
1.5534899245E9	341.469696969697
1.5535032485E9	340.7317073170732
1.5535164905E9	320.3
1.5535244885E9	362.6632860040568
1.553530322E9	333.0904977375566
1.5535409375E9	277.0
1.553553369E9	351.0
1.5535657335E9	0.0
1.553577713E9	336.3738317757009
1.5535914895E9	334.66423357664235
1.553605028E9	353.2258064516129
1.5536161345E9	323.19565217391306
1.553623528E9	192.0
1.5536300065E9	355.0
1.55363958E9	248.44444444444446
1.553649208E9	0.0
1.553656373E9	341.57142857142856
1.553661058E9	392.7
1.553667588E9	0.0
1.553675677E9	342.9
1.553683438E9	0.0
1.5536906105E9	347.4
1.5536969805E9	0.0
1.55370255E9	332.70135746606337
1.553707952E9	0.0
1.553712802E9	297.54545454545456
1.553716203E9	350.875
1.5537180605E9	0.0
1.5537196585E9	330.776299879081
1.5537237485E9	313.0
1.553739052E9	322.1132075471698
1.5537553265E9	252.0
1.5537601325E9	0.0
1.5537620765E9	0.0
1.553764005E9	0.0
1.553766079E9	0.0
1.553767833E9	0.0
1.5537692675E9	0.0
1.553770898E9	0.0
1.553774644E9	336.5609756097561
1.5537787275E9	264.0
1.553780954E9	498.0
1.553783105E9	0.0
1.5537876475E9	261.0
1.5537955705E9	362.39666666666665
1.5538009135E9	0.0
1.553806848E9	0.0
1.553812886E9	369.5
1.553814852E9	281.0
1.553818273E9	404.5
1.553821634E9	0.0
1.553827972E9	335.77777777777777
1.553846416E9	334.93333333333334
1.553877556E9	331.8232558139535
1.5539087315E9	340.2111111111111
1.5539447345E9	332.8561048582419
1.5539737215E9	342.9670886075949
1.5539894535E9	345.72222222222223
1.554004309E9	336.46666666666664
1.5540119975E9	337.5551411827384
1.554023169E9	326.44444444444446
1.554039526E9	299.7142857142857
1.554058319E9	319.0967741935484
1.5540698885E9	0.0
1.5540809185E9	353.2985074626866
1.5541031325E9	350.0
1.554119937E9	334.0
1.5541285115E9	0.0
1.5541379355E9	309.0
1.554150999E9	292.15384615384613
1.554166748E9	331.2857142857143
1.5541804405E9	0.0
1.5541883525E9	322.6923076923077
1.554201054E9	358.6666666666667
1.5542119395E9	318.0
1.5542242745E9	345.54545454545456
1.554240744E9	334.8333333333333
1.554252864E9	313.8
1.554261682E9	355.5
1.554272938E9	0.0
1.554287281E9	0.0
1.554292943E9	319.61538461538464
1.554296353E9	310.5
1.5543051875E9	0.0
1.5543168605E9	0.0
1.554325633E9	325.55696202531647
1.554331244E9	249.0
1.5543343815E9	329.0
1.554336596E9	383.1818181818182
1.554339831E9	286.6677685950413
1.5543424825E9	0.0
1.554345234E9	0.0
1.5543484225E9	0.0
1.5543504955E9	0.0
1.5543521825E9	0.0
1.5543560695E9	347.14666666666665
1.554359666E9	0.0
1.5543619765E9	301.0
1.5543699665E9	204.5
1.554380854E9	499.0
1.5543864585E9	168.4
1.554390602E9	404.0
1.5543952015E9	184.87
1.554399767E9	252.66666666666666
1.554406717E9	298.25
1.554411985E9	363.86678507992895
1.554414362E9	0.0
1.554417287E9	284.8392857142857
1.5544230235E9	324.69444444444446
1.55442787E9	0.0
1.554429646E9	0.0
1.554431343E9	316.57142857142856
1.554435411E9	319.3333333333333
1.554439583E9	0.0
1.554445008E9	366.0
1.5544521855E9	380.5
1.5544578595E9	303.25
1.5544749225E9	358.7142857142857
1.5545035315E9	333.16315789473686
1.5545313905E9	339.81944444444446
1.5545458575E9	0.0
1.5545611215E9	281.6
1.5545885025E9	349.32515337423314
1.5546144385E9	297.0
1.5546396455E9	350.89473684210526
1.5546535795E9	0.0
1.55466706E9	358.03333333333336
1.554690436E9	335.43283582089555
1.554712616E9	337.25
1.554724689E9	341.42857142857144
1.554740115E9	337.73333333333335
1.5547654895E9	343.5
1.5547879145E9	339.11764705882354
1.554809904E9	354.0
1.55483102E9	324.2962962962963
1.55485189E9	322.9375
1.5548653555E9	285.5
1.5548785245E9	213.5
1.5549028325E9	325.46715328467155
1.554927017E9	347.3
1.554946529E9	317.4
1.554964876E9	345.74468085106383
1.5549829075E9	298.0
1.555000684E9	330.4664565511031
1.5550178695E9	371.6
1.55503412E9	342.6113537117904
1.5550496355E9	351.1440329218107
1.555060994E9	0.0
1.555072575E9	310.0357142857143
1.555091271E9	328.50757575757575
1.5551103365E9	294.6666666666667
1.5551292275E9	344.0948905109489
1.5551518245E9	338.6849315068493
1.55517379E9	307.5625
1.55518999E9	338.51871921182266
1.5551995775E9	333.5566134316134
1.5552092595E9	339.4921875
1.555224787E9	314.59183673469386
1.555240649E9	343.6347826086957
1.555252569E9	331.16
1.5552588815E9	0.0
1.555265735E9	336.9142857142857
1.5552773945E9	277.5
1.555291053E9	339.41843971631204
1.555304162E9	334.57142857142856
1.555315176E9	345.3731343283582
1.5553248245E9	341.4942528735632
1.5553338845E9	363.0
1.5553440645E9	0.0
1.555351242E9	268.0
1.5553582905E9	354.5
1.5553672825E9	298.96666666666664
1.555375131E9	339.75
1.555382804E9	496.0
1.5553897205E9	345.65714285714284
1.5553988505E9	327.82608695652175
1.555407872E9	351.4166666666667
1.555414427E9	325.0
1.5554202595E9	0.0
1.5554249565E9	171.0
1.5554299865E9	0.0
1.555445183E9	254.5
1.5554615925E9	0.0
1.555474119E9	325.0981206726014
1.5554839645E9	0.0
1.5554866215E9	0.0
1.5554915435E9	0.0
1.5554964915E9	0.0
1.5554989775E9	0.0
1.555500455E9	0.0
1.5555022015E9	438.5
1.555504093E9	0.0
1.5555055825E9	485.0
1.555507279E9	0.0
1.5555089235E9	486.0
1.555510569E9	0.0
1.555512708E9	0.0
1.5555157505E9	0.0
1.555519072E9	324.0
1.5555214805E9	265.0
1.5555233515E9	0.0
1.555525253E9	0.0
1.55552719E9	0.0
1.5555288485E9	0.0
1.555530974E9	0.0
1.555533682E9	0.0
1.5555351815E9	0.0
1.5555361835E9	0.0
1.5555378765E9	0.0
1.555539796E9	0.0
1.5555417095E9	0.0
1.5555435435E9	0.0
1.5555452995E9	324.0
1.5555473075E9	237.5
1.5555498125E9	0.0
1.555552879E9	0.0
1.555555474E9	0.0
1.555557295E9	0.0
1.5555595035E9	0.0
1.555562384E9	0.0
1.5555649845E9	0.0
1.5555668775E9	356.3333333333333
1.555570796E9	0.0
1.555574543E9	0.0
1.555576286E9	332.5
1.555578373E9	0.0
1.5555802965E9	260.0
1.5555818215E9	154.0
1.555583393E9	0.0
1.555584744E9	0.0
1.5555864215E9	0.0
1.5555884815E9	273.0
1.555590295E9	433.0
1.555592206E9	0.0
1.555594152E9	0.0
1.5555960175E9	311.3333333333333
1.555598048E9	0.0
1.5556001815E9	0.0
1.555602089E9	0.0
1.555603999E9	0.0
1.5556058905E9	307.5
1.5556077495E9	0.0
1.555609723E9	0.0
1.555611685E9	0.0
1.55561385E9	0.0
1.5556164465E9	0.0
1.5556187755E9	0.0
1.555620382E9	0.0
1.555621348E9	0.0
1.555622041E9	0.0
1.55562287E9	0.0
1.5556242455E9	0.0
1.555626117E9	0.0
1.5556280345E9	319.0
1.5556297155E9	0.0
1.5556314055E9	0.0
1.5556332655E9	329.4166666666667
1.555635691E9	0.0
1.555638157E9	0.0
1.5556404095E9	0.0
1.5556419755E9	0.0
1.5556435E9	311.7
1.5556454705E9	0.0
1.555646867E9	0.0
1.555648517E9	0.0
1.555650364E9	0.0
1.555652252E9	0.0
1.555654133E9	0.0
1.5556560385E9	288.5
1.555658111E9	0.0
1.5556602765E9	0.0
1.555662299E9	0.0
1.5556641675E9	326.0
1.555666395E9	342.0
1.5556686405E9	0.0
1.555671072E9	0.0
1.5556734295E9	0.0
1.555675567E9	346.5
1.555677923E9	0.0
1.555679258E9	0.0
1.5556808645E9	319.0625
1.5556831435E9	164.0
1.555684892E9	0.0
1.555686703E9	464.5
1.555688748E9	274.0
1.5556907175E9	0.0
1.555692532E9	216.0
1.5556943815E9	0.0
1.5556962195E9	0.0
1.5556981255E9	0.0
1.5557002515E9	0.0
1.555702219E9	0.0
1.5557039905E9	0.0
1.5557060495E9	0.0
1.555708119E9	382.0
1.555709782E9	0.0
1.55571186E9	0.0
1.555714285E9	0.0
1.5557162035E9	0.0
1.5557177095E9	0.0
1.555719258E9	0.0
1.5557210875E9	0.0
1.555723034E9	0.0
1.555725017E9	0.0
1.555726912E9	0.0
1.5557288335E9	0.0
1.555730895E9	0.0
1.5557328985E9	341.6923076923077
1.555734473E9	0.0
1.5557360265E9	358.75
1.555738288E9	335.5
1.555740066E9	0.0
1.5557414215E9	308.0
1.5557432305E9	0.0
1.5557448155E9	0.0
1.5557465125E9	0.0
1.555748329E9	0.0
1.5557501965E9	0.0
1.5557522515E9	0.0
1.5557543305E9	0.0
1.5557569575E9	0.0
1.555759448E9	0.0
1.555761278E9	0.0
1.5557630975E9	0.0
1.555765034E9	0.0
1.555766928E9	340.5
1.5557689E9	0.0
1.5557708935E9	311.375
1.555772623E9	0.0
1.555774362E9	0.0
1.555776208E9	384.09090909090907
1.5557780255E9	397.0
1.555779882E9	0.0
1.555782193E9	342.6
1.5557846835E9	401.0
1.5557867385E9	0.0
1.5557882205E9	0.0
1.5557897405E9	0.0
1.5557915945E9	0.0
1.555793541E9	0.0
1.555795364E9	0.0
1.5557970665E9	0.0
1.555798997E9	0.0
1.5558003265E9	0.0
1.555801567E9	0.0
1.5558035575E9	0.0
1.5558054365E9	0.0
1.5558070885E9	0.0
1.5558089125E9	0.0
1.5558108105E9	307.0
1.555812725E9	244.0
1.5558148335E9	0.0
1.5558165635E9	194.5
1.555818107E9	0.0
1.5558202005E9	0.0
1.555822264E9	0.0
1.555824384E9	488.0
1.555826537E9	0.0
1.555828288E9	0.0
1.5558302075E9	0.0
1.555832826E9	0.0
1.555835534E9	0.0
1.555837662E9	0.0
1.5558397915E9	313.0
1.5558418165E9	339.17929634641405
1.5558433305E9	281.2857142857143
1.5558449365E9	0.0
1.5558468565E9	0.0
1.555849097E9	0.0
1.555851349E9	357.8
1.555853321E9	0.0
1.555855367E9	0.0
1.5558584375E9	0.0
1.555861332E9	0.0
1.55586311E9	0.0
1.555865249E9	0.0
1.555867724E9	0.0
1.55586987E9	307.0
1.5558719105E9	0.0
1.555873847E9	0.0
1.555875344E9	0.0
1.555876916E9	0.0
1.5558786995E9	0.0
1.5558804415E9	0.0
1.5558821045E9	0.0
1.5558838185E9	0.0
1.555885782E9	0.0
1.5558878065E9	322.3333333333333
1.5558897005E9	0.0
1.555891674E9	0.0
1.5558935185E9	0.0
1.5558956705E9	0.0
1.555897884E9	0.0
1.5558990025E9	0.0
1.5559004945E9	0.0
1.555902294E9	408.5
1.5559048445E9	352.2397476340694
1.5559080815E9	260.3333333333333
1.555910175E9	327.82712765957444
1.555911993E9	375.0
1.555913981E9	0.0
1.5559157715E9	0.0
1.5559182675E9	0.0
1.5559213755E9	320.6875
1.555923694E9	0.0
1.555925775E9	0.0
1.555927936E9	0.0
1.555929694E9	0.0
1.5559313785E9	0.0
1.5559333155E9	0.0
1.555936535E9	392.0
1.5559398795E9	0.0
1.55594204E9	0.0
1.555944768E9	0.0
1.5559474235E9	0.0
1.5559493995E9	287.3333333333333
1.555951315E9	270.0
1.555953841E9	0.0
1.5559564055E9	264.5
1.555957851E9	285.0
1.5559600595E9	405.0
1.555962553E9	0.0
1.555964629E9	0.0
1.555966924E9	285.0
1.5559689895E9	0.0
1.5559711815E9	0.0
1.555973393E9	356.875
1.5559755015E9	318.0
1.555977585E9	0.0
1.5559795785E9	478.0
1.555981214E9	0.0
1.555982792E9	0.0
1.555984559E9	0.0
1.5559864375E9	0.0
